,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,347369613.0,314335000.0,242514000.0,223327000.0,218686462.0,,
Share Issued,347369613.0,314335000.0,242514000.0,223327000.0,218686462.0,,
Net Debt,93795000.0,,1678000.0,,,,
Total Debt,874897000.0,532202000.0,405320000.0,206683000.0,21194000.0,,
Tangible Book Value,1343948000.0,1058754000.0,475634000.0,616321000.0,625500000.0,,
Invested Capital,2196255000.0,1569758000.0,862619000.0,803222000.0,625500000.0,,
Working Capital,1047680000.0,734820000.0,285511000.0,459913000.0,405902000.0,,
Net Tangible Assets,1343948000.0,1058754000.0,475634000.0,616321000.0,625500000.0,,
Capital Lease Obligations,22590000.0,21198000.0,18335000.0,19782000.0,21194000.0,,
Common Stock Equity,1343948000.0,1058754000.0,475634000.0,616321000.0,625500000.0,,
Total Capitalization,2196255000.0,1569758000.0,862619000.0,803222000.0,625500000.0,,
Total Equity Gross Minority Interest,1876880000.0,1586649000.0,896221000.0,1035835000.0,935012000.0,,
Minority Interest,532932000.0,527895000.0,420587000.0,419514000.0,309512000.0,,
Stockholders Equity,1343948000.0,1058754000.0,475634000.0,616321000.0,625500000.0,,
Retained Earnings,-221557000.0,-221148000.0,-276515000.0,-78831000.0,-66384000.0,,
Additional Paid In Capital,88487000.0,0.0,22949000.0,24516000.0,34560000.0,,
Capital Stock,1477018000.0,1279902000.0,729200000.0,670636000.0,657324000.0,,
Common Stock,1477018000.0,1279902000.0,729200000.0,670636000.0,657324000.0,,
Total Liabilities Net Minority Interest,1235849000.0,992399000.0,555305000.0,303252000.0,83486000.0,,
Total Non Current Liabilities Net Minority Interest,1071127000.0,815580000.0,452189000.0,251450000.0,40068000.0,,
Other Non Current Liabilities,56656000.0,50844000.0,52184000.0,50164000.0,24325000.0,,
Derivative Product Liabilities,144888000.0,234091000.0,,,,0.0,
Non Current Deferred Liabilities,,3500000.0,,,,3500000.0,3500000.0
Non Current Deferred Revenue,,3500000.0,,,,3500000.0,3500000.0
Long Term Debt And Capital Lease Obligation,869110000.0,526672000.0,399717000.0,200998000.0,15455000.0,,
Long Term Capital Lease Obligation,16803000.0,15668000.0,12732000.0,14097000.0,15455000.0,,
Long Term Debt,852307000.0,511004000.0,386985000.0,186901000.0,,,
Long Term Provisions,473000.0,473000.0,288000.0,288000.0,288000.0,,
Current Liabilities,164722000.0,176819000.0,103116000.0,51802000.0,43418000.0,,
Other Current Liabilities,,,,,,,210000.0
Current Debt And Capital Lease Obligation,5787000.0,5530000.0,5603000.0,5685000.0,5739000.0,,
Current Capital Lease Obligation,5787000.0,5530000.0,5603000.0,5685000.0,5739000.0,,
Pensionand Other Post Retirement Benefit Plans Current,1671000.0,10598000.0,1259000.0,1424000.0,4761000.0,,
Payables And Accrued Expenses,157264000.0,160691000.0,96254000.0,44693000.0,32918000.0,,
Current Accrued Expenses,87154000.0,72843000.0,49251000.0,38741000.0,29868000.0,,
Payables,70110000.0,87848000.0,47003000.0,5952000.0,3050000.0,,
Accounts Payable,70110000.0,87848000.0,47003000.0,5952000.0,3050000.0,,
Total Assets,3112729000.0,2579048000.0,1451526000.0,1339087000.0,1018498000.0,,
Total Non Current Assets,1900327000.0,1667409000.0,1062899000.0,827372000.0,569178000.0,,
Other Non Current Assets,,337383000.0,288000.0,288000.0,288000.0,288000.0,
Non Current Prepaid Assets,,,,,11713000.0,0.0,
Non Current Deferred Assets,224398000.0,311808000.0,14024000.0,12066000.0,11529000.0,,
Investments And Advances,256000.0,4863000.0,5362000.0,1951000.0,2196000.0,,
Other Investments,256000.0,4498000.0,5054000.0,1786000.0,1880000.0,,
Long Term Equity Investment,,365000.0,308000.0,165000.0,316000.0,537000.0,
Investments In Other Ventures Under Equity Method,,365000.0,308000.0,165000.0,316000.0,537000.0,
Net PPE,1675673000.0,1350738000.0,1043225000.0,813067000.0,543452000.0,,
Accumulated Depreciation,-31567000.0,-14223000.0,-7185000.0,-6000000.0,-4778000.0,,
Gross PPE,1707240000.0,1364961000.0,1050410000.0,819067000.0,548230000.0,,
Construction In Progress,1485484000.0,0.0,1027036000.0,213760000.0,64468000.0,,
Other Properties,20690000.0,26646000.0,19912000.0,20729000.0,23935000.0,,
Machinery Furniture Equipment,3955000.0,3955000.0,3462000.0,2681000.0,2681000.0,,
Current Assets,1212402000.0,911639000.0,388627000.0,511715000.0,449320000.0,,
Restricted Cash,449113000.0,337383000.0,,,,288000.0,
Prepaid Assets,1652000.0,1920000.0,1291000.0,2286000.0,2080000.0,,
Receivables,3125000.0,4110000.0,2029000.0,577000.0,620000.0,,
Other Receivables,,,,,,163000.0,
Accrued Interest Receivable,,,,,,394000.0,1996000.0
Accounts Receivable,3125000.0,4110000.0,2029000.0,577000.0,620000.0,,
Cash Cash Equivalents And Short Term Investments,758512000.0,568226000.0,385307000.0,508852000.0,446620000.0,,
Cash And Cash Equivalents,758512000.0,568226000.0,385307000.0,508852000.0,446620000.0,,
Cash Equivalents,,,,,,0.0,337951000.0
Cash Financial,758512000.0,568226000.0,385307000.0,508852000.0,446620000.0,,
