,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,17835527.0,17800000.0,17900000.0,18100000.0,18518095.0,,
Share Issued,17835527.0,17800000.0,17900000.0,18100000.0,18518095.0,,
Total Debt,21500000.0,21800000.0,23000000.0,23700000.0,24200000.0,,
Tangible Book Value,795700000.0,793000000.0,797100000.0,795000000.0,797300000.0,,
Invested Capital,1192700000.0,1195700000.0,1202700000.0,1206700000.0,1270300000.0,,
Working Capital,384100000.0,373900000.0,375000000.0,368200000.0,375300000.0,,
Net Tangible Assets,795700000.0,793000000.0,797100000.0,795000000.0,797300000.0,,
Capital Lease Obligations,21500000.0,21800000.0,23000000.0,23700000.0,24200000.0,,
Common Stock Equity,1192700000.0,1195700000.0,1202700000.0,1206700000.0,1270300000.0,,
Total Capitalization,1192700000.0,1195700000.0,1202700000.0,1206700000.0,1270300000.0,,
Total Equity Gross Minority Interest,1192700000.0,1195700000.0,1202700000.0,1206700000.0,1270300000.0,,
Stockholders Equity,1192700000.0,1195700000.0,1202700000.0,1206700000.0,1270300000.0,,
Gains Losses Not Affecting Retained Earnings,-55000000.0,-47100000.0,-47200000.0,-43900000.0,-77600000.0,,
Other Equity Adjustments,-55000000.0,-47100000.0,-47200000.0,-43900000.0,-77600000.0,,
Retained Earnings,1123800000.0,1119300000.0,1114700000.0,1106100000.0,1179700000.0,,
Additional Paid In Capital,106100000.0,105700000.0,117300000.0,126400000.0,149700000.0,,
Capital Stock,17800000.0,17800000.0,17900000.0,18100000.0,18500000.0,,
Common Stock,17800000.0,17800000.0,17900000.0,18100000.0,18500000.0,,
Total Liabilities Net Minority Interest,233800000.0,234200000.0,243300000.0,244600000.0,240100000.0,,
Total Non Current Liabilities Net Minority Interest,106500000.0,108100000.0,113300000.0,112700000.0,112500000.0,,
Other Non Current Liabilities,66500000.0,67700000.0,68200000.0,68200000.0,68300000.0,,
Tradeand Other Payables Non Current,5000000.0,4800000.0,7500000.0,6000000.0,5800000.0,,
Non Current Deferred Liabilities,17500000.0,17700000.0,18700000.0,19000000.0,18300000.0,,
Non Current Deferred Taxes Liabilities,17500000.0,17700000.0,18700000.0,19000000.0,18300000.0,,
Long Term Debt And Capital Lease Obligation,17500000.0,17900000.0,18900000.0,19500000.0,20100000.0,,
Long Term Capital Lease Obligation,17500000.0,17900000.0,18900000.0,19500000.0,20100000.0,,
Current Liabilities,127300000.0,126100000.0,130000000.0,131900000.0,127600000.0,,
Other Current Liabilities,5500000.0,5500000.0,5400000.0,5400000.0,5400000.0,,
Current Debt And Capital Lease Obligation,4000000.0,3900000.0,4100000.0,4200000.0,4100000.0,,
Current Capital Lease Obligation,4000000.0,3900000.0,4100000.0,4200000.0,4100000.0,,
Pensionand Other Post Retirement Benefit Plans Current,37100000.0,43200000.0,45100000.0,44700000.0,41300000.0,,
Payables And Accrued Expenses,80700000.0,73500000.0,75400000.0,77600000.0,76800000.0,,
Current Accrued Expenses,18000000.0,20400000.0,18800000.0,19700000.0,20300000.0,,
Payables,62700000.0,53100000.0,56600000.0,57900000.0,56500000.0,,
Total Tax Payable,9900000.0,10200000.0,6900000.0,4500000.0,5600000.0,,
Income Tax Payable,9900000.0,10200000.0,6900000.0,4500000.0,5600000.0,,
Accounts Payable,52800000.0,42900000.0,49700000.0,53400000.0,50900000.0,,
Total Assets,1426500000.0,1429900000.0,1446000000.0,1451300000.0,1510400000.0,,
Total Non Current Assets,915100000.0,929900000.0,941000000.0,951200000.0,1007500000.0,,
Other Non Current Assets,19800000.0,20500000.0,19900000.0,20000000.0,21200000.0,,
Non Current Deferred Assets,67800000.0,67000000.0,66800000.0,66000000.0,66400000.0,,
Non Current Deferred Taxes Assets,67800000.0,67000000.0,66800000.0,66000000.0,66400000.0,,
Non Current Accounts Receivable,48100000.0,48100000.0,48000000.0,48000000.0,48000000.0,,
Investments And Advances,,,,,,0.0,9700000.0
Long Term Equity Investment,,,,,,0.0,9700000.0
Investmentsin Joint Venturesat Cost,,,,,,0.0,9700000.0
Goodwill And Other Intangible Assets,397000000.0,402700000.0,405600000.0,411700000.0,473000000.0,,
Other Intangible Assets,95800000.0,99300000.0,102100000.0,105800000.0,109600000.0,,
Goodwill,301200000.0,303400000.0,303500000.0,305900000.0,363400000.0,,
Net PPE,382400000.0,391600000.0,400700000.0,405500000.0,398900000.0,,
Accumulated Depreciation,,-422100000.0,-428100000.0,-419500000.0,-403600000.0,-390800000.0,
Gross PPE,382400000.0,813700000.0,828800000.0,825000000.0,802500000.0,,
Construction In Progress,,60500000.0,,,,113800000.0,
Other Properties,382400000.0,19200000.0,828800000.0,825000000.0,802500000.0,,
Machinery Furniture Equipment,,518200000.0,,,,436700000.0,
Buildings And Improvements,,199000000.0,,,,189300000.0,
Land And Improvements,,16800000.0,,,,16100000.0,
Properties,,0.0,,,,0.0,
Current Assets,511400000.0,500000000.0,505000000.0,500100000.0,502900000.0,,
Other Current Assets,15400000.0,14800000.0,17800000.0,20400000.0,15800000.0,,
Restricted Cash,,,,,,,0.0
Inventory,127500000.0,125000000.0,142900000.0,151200000.0,143000000.0,,
Finished Goods,29900000.0,30800000.0,31900000.0,31800000.0,32000000.0,,
Work In Process,42700000.0,42300000.0,44900000.0,44700000.0,45500000.0,,
Raw Materials,54900000.0,51900000.0,66100000.0,74700000.0,65500000.0,,
Receivables,172700000.0,163200000.0,176500000.0,171300000.0,168500000.0,,
Other Receivables,42300000.0,43300000.0,42300000.0,41200000.0,39300000.0,,
Accounts Receivable,130400000.0,119900000.0,134200000.0,130100000.0,129200000.0,,
Allowance For Doubtful Accounts Receivable,-1200000.0,-1300000.0,-1400000.0,-1600000.0,-1600000.0,,
Gross Accounts Receivable,131600000.0,121200000.0,135600000.0,131700000.0,130800000.0,,
Cash Cash Equivalents And Short Term Investments,195800000.0,197000000.0,167800000.0,157200000.0,175600000.0,,
Cash And Cash Equivalents,195800000.0,197000000.0,167800000.0,157200000.0,175600000.0,,
