,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Ordinary Shares Number,582710082.0,580715597.0,577004057.0,573634637.0,569335950.0,,
Share Issued,582710082.0,580715597.0,577004057.0,573634637.0,569335950.0,,
Total Debt,69020000.0,72768000.0,75637000.0,77178000.0,82099000.0,,
Tangible Book Value,1507590000.0,1420447000.0,1303355000.0,1214773000.0,1100333610.0,,
Invested Capital,1507590000.0,1420447000.0,1303355000.0,1214773000.0,1127574000.0,,
Working Capital,566166000.0,590080000.0,451586000.0,394364000.0,391719000.0,,
Net Tangible Assets,1507590000.0,1420447000.0,1303355000.0,1214773000.0,1100333610.0,,
Capital Lease Obligations,69020000.0,72768000.0,75637000.0,77178000.0,82099000.0,,
Common Stock Equity,1507590000.0,1420447000.0,1303355000.0,1214773000.0,1127574000.0,,
Total Capitalization,1507590000.0,1420447000.0,1303355000.0,1214773000.0,1127574000.0,,
Total Equity Gross Minority Interest,1507590000.0,1420447000.0,1303355000.0,1214773000.0,1127574000.0,,
Stockholders Equity,1507590000.0,1420447000.0,1303355000.0,1214773000.0,1127574000.0,,
Gains Losses Not Affecting Retained Earnings,1329000.0,4357000.0,2800000.0,2224000.0,673000.0,,
Other Equity Adjustments,1329000.0,4357000.0,2800000.0,2224000.0,673000.0,,
Retained Earnings,-1574614000.0,-1619122000.0,-1641160000.0,-1648926000.0,-1632126000.0,,
Additional Paid In Capital,3080839000.0,3035176000.0,2941680000.0,2861440000.0,2758992000.0,,
Capital Stock,36000.0,36000.0,35000.0,35000.0,35000.0,,
Common Stock,36000.0,36000.0,35000.0,35000.0,35000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,1106480000.0,1120227000.0,1010339000.0,992326000.0,946043000.0,,
Total Non Current Liabilities Net Minority Interest,194348000.0,203189000.0,203946000.0,200740000.0,204887000.0,,
Other Non Current Liabilities,13547000.0,13261000.0,7276000.0,7173000.0,7374000.0,,
Non Current Deferred Liabilities,123834000.0,129726000.0,133855000.0,129198000.0,129565000.0,,
Non Current Deferred Revenue,123834000.0,129726000.0,133855000.0,129198000.0,129565000.0,,
Long Term Debt And Capital Lease Obligation,56967000.0,60202000.0,62815000.0,64369000.0,67948000.0,,
Long Term Capital Lease Obligation,56967000.0,60202000.0,62815000.0,64369000.0,67948000.0,,
Current Liabilities,912132000.0,917038000.0,806393000.0,791586000.0,741156000.0,,
Current Deferred Liabilities,703943000.0,679316000.0,620853000.0,611314000.0,576547000.0,,
Current Deferred Revenue,703943000.0,679316000.0,620853000.0,611314000.0,576547000.0,,
Current Debt And Capital Lease Obligation,12053000.0,12566000.0,12822000.0,12809000.0,14151000.0,,
Current Capital Lease Obligation,12053000.0,12566000.0,12822000.0,12809000.0,14151000.0,,
