,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-09-30
Ordinary Shares Number,1260000000.0,1240000000.0,1226000000.0,1213825000.0,1146000000.0,
Share Issued,1260000000.0,1240000000.0,1226000000.0,1213825000.0,1146000000.0,
Net Debt,1597000000.0,861000000.0,,,,72000000.0
Total Debt,6576000000.0,6651000000.0,6450000000.0,6335000000.0,5999000000.0,
Tangible Book Value,4403000000.0,4566000000.0,5066000000.0,6068000000.0,6222000000.0,
Invested Capital,8845000000.0,9006000000.0,9504000000.0,10504000000.0,10665000000.0,
Working Capital,3692000000.0,4899000000.0,5850000000.0,7177000000.0,7606000000.0,
Net Tangible Assets,4403000000.0,4566000000.0,5066000000.0,6068000000.0,6222000000.0,
Capital Lease Obligations,2134000000.0,2211000000.0,2012000000.0,1899000000.0,1556000000.0,
Common Stock Equity,4403000000.0,4566000000.0,5066000000.0,6068000000.0,6222000000.0,
Total Capitalization,8845000000.0,9006000000.0,9504000000.0,10504000000.0,10665000000.0,
Total Equity Gross Minority Interest,4429000000.0,4594000000.0,5084000000.0,6079000000.0,6230000000.0,
Minority Interest,26000000.0,28000000.0,18000000.0,11000000.0,8000000.0,
Stockholders Equity,4403000000.0,4566000000.0,5066000000.0,6068000000.0,6222000000.0,
Gains Losses Not Affecting Retained Earnings,2000000.0,8000000.0,7000000.0,6000000.0,-1000000.0,
Other Equity Adjustments,2000000.0,8000000.0,7000000.0,6000000.0,-1000000.0,
Retained Earnings,-27367000000.0,-26951000000.0,-26140000000.0,-24967000000.0,-23850000000.0,
Additional Paid In Capital,31767000000.0,31508000000.0,31198000000.0,31028000000.0,30072000000.0,
Capital Stock,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,
Common Stock,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,9804000000.0,10270000000.0,10133000000.0,9518000000.0,9275000000.0,
Total Non Current Liabilities Net Minority Interest,6451000000.0,6577000000.0,6708000000.0,6575000000.0,6487000000.0,
Other Non Current Liabilities,1429000000.0,1586000000.0,1741000000.0,1677000000.0,1618000000.0,
Long Term Debt And Capital Lease Obligation,5022000000.0,4991000000.0,4967000000.0,4898000000.0,4869000000.0,
Long Term Capital Lease Obligation,580000000.0,551000000.0,529000000.0,462000000.0,426000000.0,
Long Term Debt,4442000000.0,4440000000.0,4438000000.0,4436000000.0,4443000000.0,
Current Liabilities,3353000000.0,3693000000.0,3425000000.0,2943000000.0,2788000000.0,
Current Debt And Capital Lease Obligation,1554000000.0,1660000000.0,1483000000.0,1437000000.0,1130000000.0,
Current Capital Lease Obligation,1554000000.0,1660000000.0,1483000000.0,1437000000.0,1130000000.0,
Payables And Accrued Expenses,1799000000.0,2033000000.0,1942000000.0,1506000000.0,1658000000.0,
Current Accrued Expenses,1045000000.0,1438000000.0,1388000000.0,1017000000.0,945000000.0,
Payables,754000000.0,595000000.0,554000000.0,489000000.0,713000000.0,
Accounts Payable,754000000.0,595000000.0,554000000.0,489000000.0,713000000.0,
Total Assets,14233000000.0,14864000000.0,15217000000.0,15597000000.0,15505000000.0,
Total Non Current Assets,7188000000.0,6272000000.0,5942000000.0,5477000000.0,5111000000.0,
Other Non Current Assets,484000000.0,582000000.0,553000000.0,563000000.0,546000000.0,
Investments And Advances,669000000.0,,,,,
Net PPE,6035000000.0,5690000000.0,5389000000.0,4914000000.0,4565000000.0,
Accumulated Depreciation,-3515000000.0,-3339000000.0,-3310000000.0,-3142000000.0,-2964000000.0,
Gross PPE,9550000000.0,9029000000.0,8699000000.0,8056000000.0,7529000000.0,
Leases,657000000.0,634000000.0,598000000.0,559000000.0,531000000.0,
Construction In Progress,1605000000.0,1712000000.0,1545000000.0,1194000000.0,841000000.0,
Other Properties,601000000.0,571000000.0,552000000.0,493000000.0,461000000.0,
Machinery Furniture Equipment,5025000000.0,4851000000.0,4887000000.0,4717000000.0,4606000000.0,
Land And Improvements,1662000000.0,1261000000.0,1117000000.0,1093000000.0,1090000000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,7045000000.0,8592000000.0,9275000000.0,10120000000.0,10394000000.0,
Other Current Assets,330000000.0,361000000.0,346000000.0,255000000.0,215000000.0,
Inventory,1543000000.0,1594000000.0,1638000000.0,2103000000.0,2589000000.0,
Finished Goods,689000000.0,797000000.0,733000000.0,1036000000.0,1460000000.0,
Raw Materials,854000000.0,797000000.0,905000000.0,1067000000.0,1129000000.0,
Receivables,342000000.0,555000000.0,203000000.0,254000000.0,412000000.0,
Accounts Receivable,342000000.0,555000000.0,203000000.0,254000000.0,412000000.0,
Cash Cash Equivalents And Short Term Investments,4830000000.0,6082000000.0,7088000000.0,7508000000.0,7178000000.0,
Other Short Term Investments,1985000000.0,2503000000.0,2647000000.0,2696000000.0,2485000000.0,
Cash And Cash Equivalents,2845000000.0,3579000000.0,4441000000.0,4812000000.0,4693000000.0,
Cash Equivalents,1530000000.0,2209000000.0,2583000000.0,2358000000.0,3376000000.0,
Cash Financial,1315000000.0,1370000000.0,1858000000.0,2454000000.0,1317000000.0,
