,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,27126369.0,27126369.0,27126369.0,27126369.0,27126369.0
Share Issued,27126369.0,27126369.0,27126369.0,27126369.0,27126369.0
Net Debt,254200000.0,254500000.0,260000000.0,231600000.0,207200000.0
Total Debt,343500000.0,338200000.0,339500000.0,315900000.0,299600000.0
Tangible Book Value,21800000.0,39400000.0,56000000.0,60600000.0,63100000.0
Invested Capital,537000000.0,556700000.0,586900000.0,567100000.0,554000000.0
Working Capital,-115800000.0,188800000.0,206500000.0,188500000.0,166000000.0
Net Tangible Assets,21800000.0,39400000.0,56000000.0,60600000.0,63100000.0
Capital Lease Obligations,71100000.0,60700000.0,59600000.0,62900000.0,65000000.0
Common Stock Equity,264600000.0,279200000.0,307000000.0,314100000.0,319400000.0
Total Capitalization,270500000.0,554700000.0,582400000.0,565200000.0,548500000.0
Total Equity Gross Minority Interest,264600000.0,279200000.0,307000000.0,314100000.0,319400000.0
Stockholders Equity,264600000.0,279200000.0,307000000.0,314100000.0,319400000.0
Retained Earnings,206900000.0,223100000.0,251400000.0,244700000.0,242300000.0
Capital Stock,72900000.0,72900000.0,72900000.0,72900000.0,72900000.0
Common Stock,72900000.0,72900000.0,72900000.0,72900000.0,72900000.0
Total Liabilities Net Minority Interest,614600000.0,588000000.0,599400000.0,600300000.0,575300000.0
Total Non Current Liabilities Net Minority Interest,71100000.0,332200000.0,327400000.0,305100000.0,284400000.0
Other Non Current Liabilities,1900000.0,1900000.0,2500000.0,2600000.0,3300000.0
Non Current Pension And Other Postretirement Benefit Plans,3900000.0,4600000.0,4400000.0,4400000.0,4400000.0
Non Current Deferred Taxes Liabilities,1500000.0,1400000.0,1400000.0,1500000.0,1600000.0
Long Term Debt And Capital Lease Obligation,52700000.0,313200000.0,312000000.0,289200000.0,267700000.0
Long Term Capital Lease Obligation,46800000.0,37700000.0,36600000.0,38100000.0,38600000.0
Long Term Debt,5900000.0,275500000.0,275400000.0,251100000.0,229100000.0
Long Term Provisions,11100000.0,11100000.0,7100000.0,7400000.0,7400000.0
Current Liabilities,543500000.0,255800000.0,272000000.0,295200000.0,290900000.0
Other Current Liabilities,105200000.0,106500000.0,103400000.0,109800000.0,112200000.0
Current Debt And Capital Lease Obligation,290800000.0,25000000.0,27500000.0,26700000.0,31900000.0
Current Capital Lease Obligation,24300000.0,23000000.0,23000000.0,24800000.0,26400000.0
Current Debt,266500000.0,2000000.0,4500000.0,1900000.0,5500000.0
Current Provisions,40400000.0,18700000.0,15800000.0,15800000.0,12100000.0
Payables,107100000.0,102300000.0,118200000.0,132800000.0,134700000.0
Total Tax Payable,6300000.0,5500000.0,3600000.0,4800000.0,7000000.0
Accounts Payable,100800000.0,96800000.0,114600000.0,128000000.0,127700000.0
Total Assets,879200000.0,867200000.0,906400000.0,914400000.0,894700000.0
Total Non Current Assets,451500000.0,422600000.0,427900000.0,430700000.0,437800000.0
Non Current Deferred Taxes Assets,43500000.0,30300000.0,21200000.0,21000000.0,23500000.0
Other Investments,3400000.0,3100000.0,3200000.0,3100000.0,3200000.0
Long Term Equity Investment,38600000.0,37300000.0,41300000.0,38500000.0,37600000.0
Investmentsin Associatesat Cost,38600000.0,37300000.0,41300000.0,38500000.0,37600000.0
Goodwill And Other Intangible Assets,242800000.0,239800000.0,251000000.0,253500000.0,256300000.0
Other Intangible Assets,76000000.0,73200000.0,84400000.0,84200000.0,85600000.0
Goodwill,166800000.0,166600000.0,166600000.0,169300000.0,170700000.0
Net PPE,121400000.0,110300000.0,109300000.0,112700000.0,115400000.0
Accumulated Depreciation,-240900000.0,,,,-223600000.0
Gross PPE,362300000.0,110300000.0,109300000.0,112700000.0,339000000.0
Construction In Progress,2700000.0,5500000.0,4800000.0,4000000.0,3400000.0
Other Properties,196800000.0,93800000.0,94000000.0,97500000.0,189700000.0
Machinery Furniture Equipment,21800000.0,5300000.0,4800000.0,5000000.0,22800000.0
Buildings And Improvements,127000000.0,,,,108300000.0
Land And Improvements,14000000.0,,,,14800000.0
Properties,0.0,5700000.0,5700000.0,6200000.0,0.0
Current Assets,427700000.0,444600000.0,478500000.0,483700000.0,456900000.0
Assets Held For Sale Current,,4900000.0,23200000.0,27400000.0,
Inventory,211000000.0,218700000.0,226300000.0,236200000.0,233100000.0
Finished Goods,151900000.0,,,,153200000.0
Work In Process,100000.0,,,,400000.0
Raw Materials,59000000.0,,,,79500000.0
Other Receivables,49800000.0,33800000.0,34300000.0,31600000.0,38000000.0
Taxes Receivable,4400000.0,9900000.0,2400000.0,1800000.0,2300000.0
Accounts Receivable,144300000.0,154300000.0,172400000.0,165300000.0,156100000.0
Allowance For Doubtful Accounts Receivable,-6200000.0,,,,-5100000.0
Gross Accounts Receivable,150500000.0,,,,161200000.0
Cash Cash Equivalents And Short Term Investments,18200000.0,23000000.0,19900000.0,21400000.0,27400000.0
Cash And Cash Equivalents,18200000.0,23000000.0,19900000.0,21400000.0,27400000.0
Cash Financial,,23000000.0,19900000.0,21400000.0,
