,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,170773803.0,160980024.0,139827662.0,113928492.0,113856454.0,
Share Issued,170773803.0,160980024.0,139827662.0,113928492.0,113856454.0,
Total Debt,238653000.0,238797000.0,60559000.0,60658000.0,17091000.0,
Tangible Book Value,542940000.0,546978000.0,194549000.0,47121000.0,110830000.0,
Invested Capital,766113000.0,769873000.0,238799000.0,91070000.0,110830000.0,
Working Capital,819822000.0,846402000.0,334998000.0,186586000.0,203566000.0,
Net Tangible Assets,607693000.0,636371000.0,302464000.0,155036000.0,218995000.0,
Capital Lease Obligations,15480000.0,15902000.0,16309000.0,16709000.0,17091000.0,
Common Stock Equity,542940000.0,546978000.0,194549000.0,47121000.0,110830000.0,
Preferred Stock Equity,64753000.0,89393000.0,107915000.0,107915000.0,108165000.0,
Total Capitalization,830866000.0,859266000.0,346714000.0,198985000.0,218995000.0,
Total Equity Gross Minority Interest,607693000.0,636371000.0,302464000.0,155036000.0,218995000.0,
Stockholders Equity,607693000.0,636371000.0,302464000.0,155036000.0,218995000.0,
Gains Losses Not Affecting Retained Earnings,-415000.0,355000.0,208000.0,13000.0,164000.0,
Other Equity Adjustments,-415000.0,355000.0,208000.0,13000.0,164000.0,
Retained Earnings,-1285772000.0,-1188420000.0,-1085928000.0,-1004998000.0,-931469000.0,
Additional Paid In Capital,1828956000.0,1734882000.0,1280128000.0,1051992000.0,1042021000.0,
Capital Stock,64924000.0,89554000.0,108056000.0,108029000.0,108279000.0,
Common Stock,171000.0,161000.0,141000.0,114000.0,114000.0,
Preferred Stock,64753000.0,89393000.0,107915000.0,107915000.0,108165000.0,
Total Liabilities Net Minority Interest,295313000.0,301236000.0,123469000.0,119781000.0,64803000.0,
Total Non Current Liabilities Net Minority Interest,237332000.0,237283000.0,61223000.0,61359000.0,15485000.0,
Other Non Current Liabilities,62000.0,33000.0,2370000.0,2359000.0,5000.0,
Long Term Debt And Capital Lease Obligation,237270000.0,237250000.0,58853000.0,59000000.0,15480000.0,
Long Term Capital Lease Obligation,14097000.0,14355000.0,14603000.0,15051000.0,15480000.0,
Long Term Debt,223173000.0,222895000.0,44250000.0,43949000.0,,
Current Liabilities,57981000.0,63953000.0,62246000.0,58422000.0,49318000.0,
Other Current Liabilities,1846000.0,6745000.0,1285000.0,1273000.0,484000.0,
Current Debt And Capital Lease Obligation,1383000.0,1547000.0,1706000.0,1658000.0,1611000.0,
Current Capital Lease Obligation,1383000.0,1547000.0,1706000.0,1658000.0,1611000.0,
Pensionand Other Post Retirement Benefit Plans Current,6204000.0,15740000.0,10498000.0,8130000.0,3667000.0,
Payables And Accrued Expenses,48548000.0,39921000.0,48757000.0,47361000.0,43556000.0,
Current Accrued Expenses,34804000.0,30417000.0,32728000.0,30736000.0,29402000.0,
Payables,13744000.0,9504000.0,16029000.0,16625000.0,14154000.0,
Accounts Payable,13744000.0,9504000.0,16029000.0,16625000.0,14154000.0,
Total Assets,903006000.0,937607000.0,425933000.0,274817000.0,283798000.0,
Total Non Current Assets,25203000.0,27252000.0,28689000.0,29809000.0,30914000.0,
Other Non Current Assets,2356000.0,3717000.0,4824000.0,4862000.0,4862000.0,
Investments And Advances,,,,,,0.0
Investmentin Financial Assets,,,,,,0.0
Net PPE,22847000.0,23535000.0,23865000.0,24947000.0,26052000.0,
Accumulated Depreciation,,-8679000.0,,,,-6115000.0
Gross PPE,22847000.0,32214000.0,23865000.0,24947000.0,26052000.0,
Leases,,2463000.0,,,,2463000.0
Construction In Progress,,763000.0,,,,41000.0
Other Properties,22847000.0,8847000.0,23865000.0,24947000.0,26052000.0,
Machinery Furniture Equipment,,2063000.0,,,,1995000.0
Buildings And Improvements,,18078000.0,,,,20097000.0
Properties,,0.0,,,,0.0
Current Assets,877803000.0,910355000.0,397244000.0,245008000.0,252884000.0,
Other Current Assets,11425000.0,9590000.0,6354000.0,7160000.0,7223000.0,
Cash Cash Equivalents And Short Term Investments,866378000.0,900765000.0,390890000.0,237848000.0,245661000.0,
Other Short Term Investments,625170000.0,588753000.0,265593000.0,110250000.0,119658000.0,
Cash And Cash Equivalents,241208000.0,312012000.0,125297000.0,127598000.0,126003000.0,
