,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,61625155.0,61131978.0,61032105.0,61023971.0,60974543.0,
Share Issued,61625155.0,61131978.0,61032105.0,61023971.0,60974543.0,
Net Debt,258538000.0,261134000.0,243397000.0,242647000.0,183206000.0,
Total Debt,1030669000.0,1008668000.0,982351000.0,958775000.0,837224000.0,
Tangible Book Value,34873000.0,31163000.0,9868000.0,1973000.0,31754000.0,
Invested Capital,909760000.0,908659000.0,871422000.0,863137000.0,798102000.0,
Working Capital,-125924000.0,-118419000.0,-133051000.0,-115380000.0,-97594000.0,
Net Tangible Assets,34873000.0,31163000.0,9868000.0,1973000.0,31754000.0,
Capital Lease Obligations,748566000.0,726288000.0,718240000.0,696951000.0,635411000.0,
Common Stock Equity,627657000.0,626279000.0,607311000.0,601313000.0,596289000.0,
Total Capitalization,896401000.0,895350000.0,858299000.0,851322000.0,787810000.0,
Total Equity Gross Minority Interest,627657000.0,626279000.0,607311000.0,601313000.0,596289000.0,
Stockholders Equity,627657000.0,626279000.0,607311000.0,601313000.0,596289000.0,
Gains Losses Not Affecting Retained Earnings,-541000.0,-1095000.0,-1132000.0,-1198000.0,-1104000.0,
Other Equity Adjustments,-541000.0,-1095000.0,-1132000.0,-1198000.0,-1104000.0,
Retained Earnings,-37075000.0,-34390000.0,-49554000.0,-52545000.0,-54651000.0,
Additional Paid In Capital,664657000.0,661153000.0,657387000.0,654446000.0,651434000.0,
Capital Stock,616000.0,611000.0,610000.0,610000.0,610000.0,
Common Stock,616000.0,611000.0,610000.0,610000.0,610000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,1146398000.0,1115750000.0,1112918000.0,1074680000.0,947849000.0,
Total Non Current Liabilities Net Minority Interest,968908000.0,948251000.0,936151000.0,916353000.0,806003000.0,
Other Non Current Liabilities,6619000.0,5397000.0,5009000.0,4227000.0,3571000.0,
Derivative Product Liabilities,201000.0,557000.0,912000.0,1271000.0,1213000.0,
Non Current Deferred Liabilities,20782000.0,21972000.0,33787000.0,31501000.0,30801000.0,
Non Current Deferred Taxes Liabilities,20782000.0,21972000.0,33787000.0,31501000.0,30801000.0,
Long Term Debt And Capital Lease Obligation,941306000.0,920325000.0,896443000.0,879354000.0,770418000.0,
Long Term Capital Lease Obligation,672562000.0,651254000.0,645455000.0,629345000.0,578897000.0,
Long Term Debt,268744000.0,269071000.0,250988000.0,250009000.0,191521000.0,
Current Liabilities,177490000.0,167499000.0,176767000.0,158327000.0,141846000.0,
Other Current Liabilities,520000.0,900000.0,596000.0,325000.0,258000.0,
Current Deferred Liabilities,4314000.0,6778000.0,2637000.0,3507000.0,3407000.0,
Current Deferred Revenue,4314000.0,6778000.0,2637000.0,3507000.0,3407000.0,
Current Debt And Capital Lease Obligation,89363000.0,88343000.0,85908000.0,79421000.0,66806000.0,
Current Capital Lease Obligation,76004000.0,75034000.0,72785000.0,67606000.0,56514000.0,
Current Debt,13359000.0,13309000.0,13123000.0,11815000.0,10292000.0,
Other Current Borrowings,13359000.0,13309000.0,13123000.0,11815000.0,10292000.0,
Pensionand Other Post Retirement Benefit Plans Current,34293000.0,28328000.0,30564000.0,19832000.0,25724000.0,
Payables And Accrued Expenses,49000000.0,43150000.0,57062000.0,55242000.0,45651000.0,
Current Accrued Expenses,27516000.0,24190000.0,38596000.0,36913000.0,28438000.0,
Interest Payable,,,4663000.0,4373000.0,269000.0,267000.0
Payables,21484000.0,18960000.0,18466000.0,18329000.0,17213000.0,
Total Tax Payable,11718000.0,10259000.0,11235000.0,10823000.0,9520000.0,
Accounts Payable,9766000.0,8701000.0,7231000.0,7506000.0,7693000.0,
Total Assets,1774055000.0,1742029000.0,1720229000.0,1675993000.0,1544138000.0,
Total Non Current Assets,1722489000.0,1692949000.0,1676513000.0,1633046000.0,1499886000.0,
Other Non Current Assets,5001000.0,4834000.0,4657000.0,4062000.0,3465000.0,
Goodwill And Other Intangible Assets,592784000.0,595116000.0,597443000.0,599340000.0,564535000.0,
Other Intangible Assets,172576000.0,174908000.0,177235000.0,179132000.0,165970000.0,
Goodwill,420208000.0,420208000.0,420208000.0,420208000.0,398565000.0,
Net PPE,1124704000.0,1092999000.0,1074413000.0,1029644000.0,931886000.0,
Accumulated Depreciation,-303086000.0,-285706000.0,-268698000.0,-254075000.0,-241905000.0,
Gross PPE,1427790000.0,1378705000.0,1343111000.0,1283719000.0,1173791000.0,
Leases,,434438000.0,,,,324389000.0
Construction In Progress,,36144000.0,,,,34779000.0
Other Properties,1427790000.0,626279000.0,1343111000.0,1283719000.0,1173791000.0,
Machinery Furniture Equipment,,279300000.0,,,,223597000.0
Buildings And Improvements,,1354000.0,,,,1354000.0
Land And Improvements,,1190000.0,,,,1190000.0
Properties,,0.0,,,,0.0
Current Assets,51566000.0,49080000.0,43716000.0,42947000.0,44252000.0,
Other Current Assets,2463000.0,5856000.0,4298000.0,3118000.0,2802000.0,
Hedging Assets Current,,,0.0,0.0,0.0,20000.0
Restricted Cash,,,,,,0.0
Prepaid Assets,12370000.0,7945000.0,6712000.0,8396000.0,10683000.0,
Inventory,7137000.0,7174000.0,6486000.0,6772000.0,6200000.0,
Receivables,6031000.0,6859000.0,5506000.0,5484000.0,5960000.0,
Other Receivables,2146000.0,3884000.0,2218000.0,2316000.0,2869000.0,
Accounts Receivable,3885000.0,2975000.0,3288000.0,3168000.0,3091000.0,
Cash Cash Equivalents And Short Term Investments,23565000.0,21246000.0,20714000.0,19177000.0,18607000.0,
Cash And Cash Equivalents,23565000.0,21246000.0,20714000.0,19177000.0,18607000.0,
