,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,135791180.0,135551799.0,137509649.0,137825465.0,139089612.0,
Share Issued,135791180.0,135551799.0,137509649.0,137825465.0,139089612.0,
Net Debt,42677000.0,110547000.0,,,,294822000.0
Total Debt,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,
Tangible Book Value,1550535000.0,1523629000.0,1509591000.0,1466843000.0,1453785000.0,
Invested Capital,2821281000.0,2795224000.0,2782067000.0,2740322000.0,2728419000.0,
Net Tangible Assets,1550535000.0,1523629000.0,1509591000.0,1466843000.0,1453785000.0,
Common Stock Equity,2321281000.0,2295224000.0,2282067000.0,2240322000.0,2228419000.0,
Total Capitalization,,,,2440322000.0,,
Total Equity Gross Minority Interest,2321281000.0,2295224000.0,2282067000.0,2240322000.0,2228419000.0,
Stockholders Equity,2321281000.0,2295224000.0,2282067000.0,2240322000.0,2228419000.0,
Gains Losses Not Affecting Retained Earnings,-224975000.0,-227654000.0,-247776000.0,-268132000.0,-277300000.0,
Other Equity Adjustments,-224975000.0,-227654000.0,-247776000.0,-268132000.0,-277300000.0,
Retained Earnings,1324318000.0,1300513000.0,1272649000.0,1247611000.0,1224750000.0,
Capital Stock,1221938000.0,1222365000.0,1257194000.0,1260843000.0,1280969000.0,
Common Stock,1221938000.0,1222365000.0,1257194000.0,1260843000.0,1280969000.0,
Total Liabilities Net Minority Interest,13186299000.0,13335830000.0,13384139000.0,13173808000.0,13028172000.0,
Employee Benefits,23425000.0,22318000.0,21994000.0,22873000.0,23054000.0,
Long Term Debt And Capital Lease Obligation,,,,200000000.0,,
Long Term Debt,,,,200000000.0,,
Current Debt And Capital Lease Obligation,500000000.0,500000000.0,500000000.0,300000000.0,500000000.0,
Current Debt,500000000.0,500000000.0,500000000.0,300000000.0,500000000.0,
Other Current Borrowings,500000000.0,500000000.0,500000000.0,300000000.0,500000000.0,
Payables And Accrued Expenses,4253000.0,4770000.0,4643000.0,4580000.0,4362000.0,
Payables,4253000.0,4770000.0,4643000.0,4580000.0,4362000.0,
Accounts Payable,4253000.0,4770000.0,4643000.0,4580000.0,4362000.0,
Total Assets,15507580000.0,15631054000.0,15666206000.0,15414130000.0,15256591000.0,
Investments And Advances,4837157000.0,5146295000.0,4877306000.0,4813536000.0,4894207000.0,
Held To Maturity Securities,2242462000.0,2262456000.0,2280450000.0,2310121000.0,2336787000.0,
Available For Sale Securities,2548176000.0,2836331000.0,2541359000.0,2445754000.0,2492696000.0,
Goodwill And Other Intangible Assets,770746000.0,771595000.0,772476000.0,773479000.0,774634000.0,
Other Intangible Assets,4924000.0,5773000.0,6654000.0,7657000.0,8812000.0,
Goodwill,765822000.0,765822000.0,765822000.0,765822000.0,765822000.0,
Net PPE,70216000.0,70291000.0,26595000.0,26606000.0,26772000.0,
Accumulated Depreciation,,-51708000.0,,,,-57646000.0
Gross PPE,70216000.0,121999000.0,26595000.0,26606000.0,26772000.0,
Other Properties,70216000.0,43786000.0,26595000.0,26606000.0,26772000.0,
Machinery Furniture Equipment,,22011000.0,,,,28103000.0
Buildings And Improvements,,48058000.0,,,,48950000.0
Land And Improvements,,8144000.0,,,,8136000.0
Prepaid Assets,,12510000.0,,,,13073000.0
Receivables,266576000.0,280183000.0,266513000.0,261477000.0,258653000.0,
Other Receivables,222451000.0,233460000.0,223728000.0,216230000.0,216319000.0,
Accounts Receivable,44125000.0,46723000.0,42785000.0,45247000.0,42334000.0,
Other Short Term Investments,46519000.0,47508000.0,55497000.0,57661000.0,64724000.0,
Cash And Cash Equivalents,457323000.0,389453000.0,797083000.0,749640000.0,532540000.0,
Cash Financial,138613000.0,107511000.0,151848000.0,195063000.0,187981000.0,
Cash Cash Equivalents And Federal Funds Sold,457323000.0,389453000.0,797083000.0,749640000.0,532540000.0,
