,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,140293000.0,142209000.0,145566000.0,148385000.0,150765000.0,
Share Issued,140293000.0,142209000.0,145566000.0,148385000.0,150765000.0,
Net Debt,195813000.0,161988000.0,200537000.0,130786000.0,108130000.0,
Total Debt,744853000.0,744481000.0,744114000.0,743753000.0,743399000.0,
Tangible Book Value,5343548000.0,5355181000.0,5317286000.0,5223128000.0,5119407000.0,
Invested Capital,6088401000.0,6099662000.0,6061400000.0,5966881000.0,5862806000.0,
Net Tangible Assets,5343548000.0,5355181000.0,5317286000.0,5223128000.0,5119407000.0,
Common Stock Equity,5343548000.0,5355181000.0,5317286000.0,5223128000.0,5119407000.0,
Total Capitalization,6088401000.0,6099662000.0,6061400000.0,5966881000.0,5862806000.0,
Total Equity Gross Minority Interest,5343548000.0,5355181000.0,5317286000.0,5223128000.0,5119407000.0,
Stockholders Equity,5343548000.0,5355181000.0,5317286000.0,5223128000.0,5119407000.0,
Gains Losses Not Affecting Retained Earnings,-82711000.0,-30143000.0,-41785000.0,-104342000.0,-152482000.0,
Other Equity Adjustments,-82711000.0,-30143000.0,-41785000.0,-104342000.0,-152482000.0,
Retained Earnings,3815144000.0,3677421000.0,3530851000.0,3398614000.0,3262605000.0,
Additional Paid In Capital,1609712000.0,1706481000.0,1826764000.0,1927372000.0,2007776000.0,
Capital Stock,1403000.0,1422000.0,1456000.0,1484000.0,1508000.0,
Common Stock,1403000.0,1422000.0,1456000.0,1484000.0,1508000.0,
Total Liabilities Net Minority Interest,1618454000.0,1538285000.0,1559157000.0,1550345000.0,1602113000.0,
Long Term Debt And Capital Lease Obligation,744853000.0,744481000.0,744114000.0,743753000.0,743399000.0,
Long Term Debt,744853000.0,744481000.0,744114000.0,743753000.0,743399000.0,
Current Debt And Capital Lease Obligation,,,,,,0.0
Current Debt,,,,,,0.0
Current Notes Payable,,,,,,0.0
Total Assets,6962002000.0,6893466000.0,6876443000.0,6773473000.0,6721520000.0,
Investments And Advances,6133789000.0,6050542000.0,6070503000.0,5899819000.0,5819033000.0,
Receivables,47398000.0,46130000.0,48648000.0,44091000.0,46451000.0,
Accounts Receivable,47398000.0,46130000.0,48648000.0,44091000.0,46451000.0,
Cash Cash Equivalents And Short Term Investments,2466179000.0,2384180000.0,2281493000.0,2215339000.0,2170691000.0,
Other Short Term Investments,1917139000.0,1801687000.0,1737916000.0,1602372000.0,1535422000.0,
Cash And Cash Equivalents,549040000.0,582493000.0,543577000.0,612967000.0,635269000.0,
