,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,153734045.0,152779614.0,152747767.0,152660615.0,152512805.0,
Share Issued,153734045.0,152779614.0,152747767.0,152660615.0,152512805.0,
Net Debt,465720000.0,424591000.0,459457000.0,316577000.0,330668000.0,
Total Debt,763206000.0,766193000.0,680973000.0,693848000.0,678992000.0,
Tangible Book Value,-574475000.0,-580092000.0,-536416000.0,-417821000.0,-438342000.0,
Invested Capital,452041000.0,462639000.0,634256000.0,622981000.0,581218000.0,
Working Capital,489016000.0,492032000.0,408060000.0,570119000.0,567798000.0,
Net Tangible Assets,-92210000.0,-113364000.0,-85110000.0,18341000.0,-16968000.0,
Capital Lease Obligations,96784000.0,97214000.0,,,,20728000.0
Common Stock Equity,-214381000.0,-206340000.0,-46717000.0,-70867000.0,-97774000.0,
Preferred Stock Equity,482265000.0,466728000.0,451306000.0,436162000.0,421374000.0,
Total Capitalization,924842000.0,919052000.0,1062967000.0,1022886000.0,968120000.0,
Total Equity Gross Minority Interest,267884000.0,260388000.0,404589000.0,365295000.0,323600000.0,
Stockholders Equity,267884000.0,260388000.0,404589000.0,365295000.0,323600000.0,
Gains Losses Not Affecting Retained Earnings,-8159000.0,-10481000.0,-7799000.0,-8687000.0,-30126000.0,
Other Equity Adjustments,-8159000.0,-10481000.0,-7799000.0,-8687000.0,-30126000.0,
Retained Earnings,-420862000.0,-422859000.0,-277113000.0,-310616000.0,-353878000.0,
Additional Paid In Capital,214485000.0,226848000.0,238043000.0,248285000.0,286079000.0,
Capital Stock,482420000.0,466880000.0,451458000.0,436313000.0,421525000.0,
Common Stock,155000.0,152000.0,152000.0,151000.0,151000.0,
Preferred Stock,482265000.0,466728000.0,451306000.0,436162000.0,421374000.0,
Total Liabilities Net Minority Interest,1207143000.0,1191404000.0,1206572000.0,1176863000.0,1102158000.0,
Total Non Current Liabilities Net Minority Interest,816740000.0,814392000.0,748083000.0,708528000.0,693665000.0,
Other Non Current Liabilities,44069000.0,38577000.0,61679000.0,22556000.0,22490000.0,
Non Current Deferred Liabilities,21307000.0,22133000.0,22042000.0,22775000.0,21634000.0,
Non Current Deferred Taxes Liabilities,21307000.0,22133000.0,22042000.0,22775000.0,21634000.0,
Long Term Debt And Capital Lease Obligation,746155000.0,748216000.0,658378000.0,657591000.0,644520000.0,
Long Term Capital Lease Obligation,89197000.0,89552000.0,,,,15128000.0
Long Term Debt,656958000.0,658664000.0,658378000.0,657591000.0,644520000.0,
Long Term Provisions,5209000.0,5466000.0,5984000.0,5606000.0,5021000.0,
Current Liabilities,390403000.0,377012000.0,458489000.0,468335000.0,408493000.0,
Other Current Liabilities,12173000.0,16788000.0,25335000.0,10143000.0,11660000.0,
Current Deferred Liabilities,138527000.0,128433000.0,95387000.0,151758000.0,120225000.0,
Current Deferred Revenue,138527000.0,128433000.0,95387000.0,151758000.0,120225000.0,
Current Debt And Capital Lease Obligation,17051000.0,17977000.0,22595000.0,36257000.0,34472000.0,
Current Capital Lease Obligation,7587000.0,7662000.0,,,,5600000.0
Current Debt,9464000.0,10315000.0,22595000.0,36257000.0,34472000.0,
Other Current Borrowings,9464000.0,10315000.0,,,,30714000.0
Current Provisions,12018000.0,,4234000.0,2369000.0,,
Payables And Accrued Expenses,210634000.0,213814000.0,310938000.0,267808000.0,242136000.0,
Current Accrued Expenses,43846000.0,33543000.0,76583000.0,101578000.0,79621000.0,
Interest Payable,3646000.0,5564000.0,,,,692000.0
Payables,166788000.0,180271000.0,234355000.0,166230000.0,162515000.0,
Other Payable,18931000.0,29737000.0,,,,73404000.0
Total Tax Payable,5685000.0,6540000.0,2479000.0,4982000.0,8734000.0,
Income Tax Payable,5685000.0,4687000.0,2479000.0,4982000.0,8734000.0,
Accounts Payable,142172000.0,143994000.0,231876000.0,161248000.0,153781000.0,
Total Assets,1475027000.0,1451792000.0,1611161000.0,1542158000.0,1425758000.0,
Total Non Current Assets,595608000.0,582748000.0,744612000.0,503704000.0,449467000.0,
Other Non Current Assets,54112000.0,29718000.0,182937000.0,96503000.0,64110000.0,
Non Current Deferred Assets,24735000.0,23965000.0,17312000.0,25166000.0,16049000.0,
Non Current Deferred Taxes Assets,24735000.0,23965000.0,17312000.0,25166000.0,16049000.0,
Goodwill And Other Intangible Assets,360094000.0,373752000.0,489699000.0,346954000.0,340568000.0,
Other Intangible Assets,224921000.0,238579000.0,244484000.0,174346000.0,176347000.0,
Goodwill,135173000.0,135173000.0,245215000.0,172608000.0,164221000.0,
Net PPE,156667000.0,155313000.0,54664000.0,35081000.0,28740000.0,
Accumulated Depreciation,-31315000.0,-30320000.0,-28470000.0,-26174000.0,-24728000.0,
Gross PPE,187982000.0,185633000.0,83134000.0,61255000.0,53468000.0,
Construction In Progress,21737000.0,18178000.0,14260000.0,9789000.0,4358000.0,
Other Properties,139732000.0,140738000.0,42748000.0,29002000.0,28090000.0,
Machinery Furniture Equipment,12209000.0,12561000.0,12007000.0,9943000.0,8782000.0,
Buildings And Improvements,12660000.0,12482000.0,12443000.0,10871000.0,10609000.0,
Land And Improvements,1644000.0,1674000.0,1676000.0,1650000.0,1629000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,879419000.0,869044000.0,866549000.0,1038454000.0,976291000.0,
Other Current Assets,24962000.0,201108000.0,83969000.0,114543000.0,157348000.0,
Restricted Cash,1291000.0,1596000.0,1587000.0,1499000.0,1169000.0,
Prepaid Assets,192164000.0,,,,,
Inventory,167973000.0,150374000.0,180885000.0,177966000.0,186875000.0,
Finished Goods,114212000.0,100566000.0,105741000.0,120372000.0,139903000.0,
Work In Process,2164000.0,2195000.0,,,,0.0
Raw Materials,51597000.0,47613000.0,75144000.0,57594000.0,46972000.0,
Receivables,292327000.0,271578000.0,378592000.0,367175000.0,282575000.0,
Accounts Receivable,292327000.0,271578000.0,378592000.0,367175000.0,282575000.0,
Allowance For Doubtful Accounts Receivable,-6800000.0,-6245000.0,-8418000.0,-6821000.0,-6601000.0,
Gross Accounts Receivable,299127000.0,277823000.0,387010000.0,373996000.0,289176000.0,
Cash Cash Equivalents And Short Term Investments,200702000.0,244388000.0,221516000.0,377271000.0,348324000.0,
Cash And Cash Equivalents,200702000.0,244388000.0,221516000.0,377271000.0,348324000.0,
