,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,4557489.0,4557489.0,2507489.0,1108274.0,1051804.0,
Share Issued,4557489.0,4557489.0,2507489.0,1108274.0,1051804.0,
Total Debt,58023.0,56506.0,98998.0,197125.0,10779.0,
Tangible Book Value,-6133405.0,78506.0,-3486083.0,-2999115.0,-3230563.0,
Invested Capital,-5833405.0,397256.0,-3148583.0,-2543104.0,-2855149.0,
Working Capital,-3685029.0,2395678.0,-2641110.0,-2492315.0,-2979410.0,
Net Tangible Assets,-6133405.0,78506.0,-3486083.0,-2999115.0,-3230563.0,
Capital Lease Obligations,58023.0,56506.0,98998.0,97364.0,10365.0,
Common Stock Equity,-5833405.0,397256.0,-3148583.0,-2642865.0,-2855563.0,
Total Capitalization,-5833405.0,397256.0,-3148583.0,-2642865.0,-2855563.0,
Total Equity Gross Minority Interest,-2562466.0,3752054.0,-132073.0,448475.0,348256.0,
Minority Interest,3270939.0,3354798.0,3016510.0,3091340.0,3203819.0,
Stockholders Equity,-5833405.0,397256.0,-3148583.0,-2642865.0,-2855563.0,
Gains Losses Not Affecting Retained Earnings,-851569.0,-869464.0,-1713815.0,-1740686.0,-1697164.0,
Other Equity Adjustments,-851569.0,-869464.0,-1713815.0,-1740686.0,-1697164.0,
Retained Earnings,-50379773.0,-46959942.0,-45922713.0,-45273970.0,-45109573.0,
Additional Paid In Capital,45397481.0,48226206.0,44487694.0,44371680.0,43951069.0,
Capital Stock,456.0,456.0,251.0,111.0,105.0,
Common Stock,456.0,456.0,251.0,111.0,105.0,
Total Liabilities Net Minority Interest,7820143.0,1989113.0,4814441.0,4857152.0,5452536.0,
Total Non Current Liabilities Net Minority Interest,42943.0,53154.0,63617.0,73539.0,234364.0,
Liabilities Heldfor Sale Non Current,,,,,0.0,0.0
Preferred Securities Outside Stock Equity,42943.0,42943.0,42943.0,42943.0,234364.0,
Long Term Debt And Capital Lease Obligation,,10211.0,20674.0,30596.0,0.0,0.0
Long Term Capital Lease Obligation,,10211.0,20674.0,30596.0,0.0,0.0
Current Liabilities,7777200.0,1935959.0,4750824.0,4783613.0,5218172.0,
Other Current Liabilities,5615288.0,518391.0,513435.0,521249.0,3207954.0,
Current Deferred Liabilities,86768.0,82356.0,115646.0,114541.0,103897.0,
Current Deferred Revenue,86768.0,82356.0,115646.0,114541.0,103897.0,
Current Debt And Capital Lease Obligation,58023.0,46295.0,78324.0,166529.0,10779.0,
Current Capital Lease Obligation,58023.0,46295.0,78324.0,66768.0,10365.0,
Current Debt,,,,99761.0,414.0,92226.0
Other Current Borrowings,,,,99761.0,414.0,92226.0
Payables And Accrued Expenses,2017121.0,1288917.0,4043419.0,3981294.0,1895542.0,
Current Accrued Expenses,1116918.0,822726.0,2666606.0,2629821.0,1714614.0,
Payables,900203.0,466191.0,1376813.0,1351473.0,180928.0,
Other Payable,11067.0,181049.0,901739.0,866431.0,6994.0,
Dueto Related Parties Current,747094.0,142998.0,182480.0,181344.0,0.0,
Total Tax Payable,38479.0,39954.0,139136.0,130131.0,49464.0,
Income Tax Payable,,,20303.0,20177.0,19918.0,19802.0
Accounts Payable,103563.0,102190.0,153458.0,173567.0,124470.0,
Total Assets,5257677.0,5741167.0,4682368.0,5305627.0,5800792.0,
Total Non Current Assets,1165506.0,1409530.0,2572654.0,3014329.0,3562030.0,
Other Non Current Assets,,,,,1084876.0,
Non Current Prepaid Assets,,,,,0.0,632937.0
Duefrom Related Parties Non Current,0.0,0.0,926650.0,1111726.0,422064.0,
Non Current Accounts Receivable,5052.0,7176.0,937286.0,1125850.0,445257.0,
Goodwill And Other Intangible Assets,300000.0,318750.0,337500.0,356250.0,375000.0,
Other Intangible Assets,300000.0,318750.0,337500.0,356250.0,375000.0,
Net PPE,860454.0,1083604.0,1297868.0,1532229.0,1656897.0,
Accumulated Depreciation,-3667205.0,-3447115.0,-3204358.0,-3030429.0,-2747591.0,
Gross PPE,4527659.0,4530719.0,4502226.0,4562658.0,4404488.0,
Leases,,,,,0.0,172380.0
Other Properties,47520.0,55824.0,67302.0,76538.0,6910.0,
Machinery Furniture Equipment,4480139.0,4474895.0,4434924.0,4486120.0,4397578.0,
Properties,,,,,0.0,0.0
Current Assets,4092171.0,4331637.0,2109714.0,2291298.0,2238762.0,
Other Current Assets,6762.0,2850.0,375.0,8850.0,4110.0,
Assets Held For Sale Current,0.0,0.0,,,499473.0,0.0
Restricted Cash,,,57.0,,0.0,0.0
Prepaid Assets,464239.0,746805.0,874682.0,1055130.0,336505.0,
Receivables,58951.0,73756.0,557620.0,359551.0,697372.0,
Receivables Adjustments Allowances,,,0.0,0.0,-17063.0,-20252.0
Other Receivables,44454.0,72543.0,105131.0,136579.0,607311.0,
Duefrom Related Parties Current,14497.0,0.0,410396.0,172336.0,81098.0,
Taxes Receivable,,,7742.0,7694.0,40065.0,74004.0
Accounts Receivable,0.0,1213.0,34351.0,42942.0,8963.0,
Allowance For Doubtful Accounts Receivable,0.0,0.0,,0.0,0.0,-1529.0
Gross Accounts Receivable,0.0,1213.0,34351.0,42942.0,8963.0,
Cash Cash Equivalents And Short Term Investments,3562219.0,3508226.0,676980.0,867767.0,701302.0,
Cash And Cash Equivalents,3562219.0,3508226.0,676980.0,867767.0,701302.0,
Cash Financial,3562219.0,,,,701302.0,
