,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,100581991.0,100100000.0,99700000.0,98965820.0,98938234.0,
Share Issued,100581991.0,100100000.0,99700000.0,98965820.0,98938234.0,
Total Debt,406200000.0,415300000.0,428400000.0,439100000.0,447500000.0,
Tangible Book Value,3407400000.0,3253100000.0,2967900000.0,2657100000.0,2499300000.0,
Invested Capital,3407400000.0,3253100000.0,3003600000.0,2694300000.0,2535700000.0,
Working Capital,1604400000.0,1779300000.0,1520400000.0,1202600000.0,1115000000.0,
Net Tangible Assets,3407400000.0,3253100000.0,2967900000.0,2657100000.0,2499300000.0,
Capital Lease Obligations,406200000.0,415300000.0,428400000.0,439100000.0,447500000.0,
Common Stock Equity,3407400000.0,3253100000.0,3003600000.0,2694300000.0,2535700000.0,
Total Capitalization,3407400000.0,3253100000.0,3003600000.0,2694300000.0,2535700000.0,
Total Equity Gross Minority Interest,3407400000.0,3253100000.0,3003600000.0,2694300000.0,2535700000.0,
Stockholders Equity,3407400000.0,3253100000.0,3003600000.0,2694300000.0,2535700000.0,
Gains Losses Not Affecting Retained Earnings,400000.0,13100000.0,13200000.0,12500000.0,9000000.0,
Other Equity Adjustments,400000.0,13100000.0,13200000.0,12500000.0,9000000.0,
Retained Earnings,589600000.0,447700000.0,294000000.0,84500000.0,-5300000.0,
Additional Paid In Capital,2817300000.0,2792200000.0,2696300000.0,2597200000.0,2531900000.0,
Capital Stock,100000.0,100000.0,100000.0,100000.0,100000.0,
Common Stock,100000.0,100000.0,100000.0,100000.0,100000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,1498800000.0,1378400000.0,1262100000.0,1195500000.0,1152000000.0,
Total Non Current Liabilities Net Minority Interest,667100000.0,635000000.0,624100000.0,649200000.0,629100000.0,
Other Non Current Liabilities,19600000.0,5200000.0,200000.0,27100000.0,15600000.0,
Tradeand Other Payables Non Current,241300000.0,214500000.0,195500000.0,183000000.0,166000000.0,
Long Term Debt And Capital Lease Obligation,406200000.0,415300000.0,428400000.0,439100000.0,447500000.0,
Long Term Capital Lease Obligation,406200000.0,415300000.0,428400000.0,439100000.0,447500000.0,
Current Liabilities,831700000.0,743400000.0,638000000.0,546300000.0,522900000.0,
Other Current Liabilities,58700000.0,69100000.0,53700000.0,56800000.0,47700000.0,
Pensionand Other Post Retirement Benefit Plans Current,81700000.0,128800000.0,105100000.0,84600000.0,57500000.0,
Current Provisions,231300000.0,226000000.0,237900000.0,175600000.0,154600000.0,
Payables And Accrued Expenses,460000000.0,319500000.0,241300000.0,229300000.0,263100000.0,
Current Accrued Expenses,153600000.0,146600000.0,121400000.0,99000000.0,127700000.0,
Payables,306400000.0,172900000.0,119900000.0,130300000.0,135400000.0,
Total Tax Payable,186400000.0,68000000.0,,25700000.0,25400000.0,10000000.0
Income Tax Payable,186400000.0,68000000.0,,25700000.0,25400000.0,10000000.0
Accounts Payable,120000000.0,104900000.0,119900000.0,104600000.0,110000000.0,
Total Assets,4906200000.0,4631500000.0,4265700000.0,3889800000.0,3687700000.0,
Total Non Current Assets,2470100000.0,2108800000.0,2107300000.0,2140900000.0,2049800000.0,
Other Non Current Assets,73600000.0,59500000.0,20300000.0,21600000.0,15300000.0,
Non Current Deferred Assets,381400000.0,320300000.0,368500000.0,536800000.0,499400000.0,
Non Current Deferred Taxes Assets,381400000.0,320300000.0,368500000.0,536800000.0,499400000.0,
Investments And Advances,1477100000.0,1183800000.0,1116600000.0,961300000.0,909500000.0,
Investmentin Financial Assets,1477100000.0,1183800000.0,1116600000.0,961300000.0,909500000.0,
Available For Sale Securities,1477100000.0,1183800000.0,1116600000.0,961300000.0,909500000.0,
Goodwill And Other Intangible Assets,,,35700000.0,37200000.0,36400000.0,36500000.0
Other Intangible Assets,,,35700000.0,37200000.0,36400000.0,36500000.0
Net PPE,538000000.0,545200000.0,566200000.0,584000000.0,589200000.0,
Accumulated Depreciation,,-118300000.0,,,,-106500000.0
Gross PPE,538000000.0,663500000.0,566200000.0,584000000.0,589200000.0,
Leases,,35600000.0,,,,35900000.0
Other Properties,538000000.0,578700000.0,566200000.0,584000000.0,589200000.0,
Machinery Furniture Equipment,,49200000.0,,,,57500000.0
Properties,,0.0,,,,0.0
Current Assets,2436100000.0,2522700000.0,2158400000.0,1748900000.0,1637900000.0,
Other Current Assets,62500000.0,115800000.0,68200000.0,120700000.0,119300000.0,
Prepaid Assets,224800000.0,170700000.0,178100000.0,,,48500000.0
Inventory,64500000.0,69000000.0,69300000.0,56900000.0,59100000.0,
Inventories Adjustments Allowances,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0,
Finished Goods,12900000.0,14300000.0,16200000.0,13600000.0,13600000.0,
Work In Process,21100000.0,19200000.0,13200000.0,15500000.0,13800000.0,
Raw Materials,30700000.0,35700000.0,40100000.0,28000000.0,31900000.0,
Receivables,768100000.0,686800000.0,728000000.0,595700000.0,516000000.0,
Accounts Receivable,768100000.0,686800000.0,728000000.0,595700000.0,516000000.0,
Cash Cash Equivalents And Short Term Investments,1316200000.0,1480400000.0,1114800000.0,975600000.0,943500000.0,
Other Short Term Investments,1049700000.0,767400000.0,774600000.0,711600000.0,749400000.0,
Cash And Cash Equivalents,266500000.0,713000000.0,340200000.0,264000000.0,194100000.0,
