,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,5303426.0,5223015.0,5223015.0,3764143.0,1775930.0,
Share Issued,5303426.0,5223015.0,5223015.0,3764143.0,1775930.0,
Total Debt,2629000.0,2677000.0,2683000.0,2689000.0,248000.0,
Tangible Book Value,7701000.0,9568000.0,11348000.0,6977000.0,2892000.0,
Invested Capital,7892000.0,9774000.0,11568000.0,7211000.0,3140000.0,
Working Capital,7415000.0,9263000.0,11034000.0,6664000.0,2621000.0,
Net Tangible Assets,7701000.0,9568000.0,11348000.0,6977000.0,2892000.0,
Capital Lease Obligations,2438000.0,2471000.0,2463000.0,2455000.0,,0.0
Common Stock Equity,7701000.0,9568000.0,11348000.0,6977000.0,2892000.0,
Total Capitalization,7829000.0,9713000.0,11508000.0,7152000.0,3083000.0,
Total Equity Gross Minority Interest,7701000.0,9568000.0,11348000.0,6977000.0,2892000.0,
Stockholders Equity,7701000.0,9568000.0,11348000.0,6977000.0,2892000.0,
Retained Earnings,-144543000.0,-142480000.0,-140676000.0,-139378000.0,-137762000.0,
Additional Paid In Capital,152239000.0,152043000.0,152019000.0,146351000.0,140652000.0,
Capital Stock,5000.0,5000.0,5000.0,4000.0,2000.0,
Common Stock,5000.0,5000.0,5000.0,4000.0,2000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,3362000.0,3275000.0,3276000.0,3388000.0,734000.0,
Total Non Current Liabilities Net Minority Interest,2424000.0,2477000.0,2528000.0,2578000.0,191000.0,
Long Term Debt And Capital Lease Obligation,2424000.0,2477000.0,2528000.0,2578000.0,191000.0,
Long Term Capital Lease Obligation,2296000.0,2332000.0,2368000.0,2403000.0,,
Long Term Debt,128000.0,145000.0,160000.0,175000.0,191000.0,
Current Liabilities,938000.0,798000.0,748000.0,810000.0,543000.0,
Current Deferred Liabilities,25000.0,32000.0,22000.0,12000.0,12000.0,
Current Deferred Revenue,25000.0,32000.0,22000.0,12000.0,12000.0,
Current Debt And Capital Lease Obligation,205000.0,200000.0,155000.0,111000.0,57000.0,
Current Capital Lease Obligation,142000.0,139000.0,95000.0,52000.0,,0.0
Current Debt,63000.0,61000.0,60000.0,59000.0,57000.0,
Other Current Borrowings,63000.0,61000.0,60000.0,59000.0,57000.0,
Pensionand Other Post Retirement Benefit Plans Current,428000.0,313000.0,238000.0,254000.0,277000.0,
Payables And Accrued Expenses,280000.0,253000.0,333000.0,433000.0,197000.0,
Current Accrued Expenses,145000.0,70000.0,95000.0,310000.0,33000.0,
Payables,135000.0,183000.0,238000.0,123000.0,164000.0,
Total Tax Payable,20000.0,,,,,
Accounts Payable,115000.0,183000.0,238000.0,123000.0,164000.0,
Total Assets,11063000.0,12843000.0,14624000.0,10365000.0,3626000.0,
Total Non Current Assets,2710000.0,2782000.0,2842000.0,2891000.0,462000.0,
Other Non Current Assets,36000.0,36000.0,36000.0,58000.0,58000.0,
Net PPE,2674000.0,2746000.0,2806000.0,2833000.0,404000.0,
Accumulated Depreciation,-1202000.0,-1171000.0,-2345000.0,-2315000.0,-2281000.0,
Gross PPE,3876000.0,3917000.0,5151000.0,5148000.0,2685000.0,
Leases,105000.0,105000.0,272000.0,240000.0,157000.0,
Construction In Progress,,0.0,0.0,0.0,108000.0,72000.0
Other Properties,3586000.0,3627000.0,4285000.0,4314000.0,1826000.0,
Machinery Furniture Equipment,185000.0,185000.0,594000.0,594000.0,594000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,8353000.0,10061000.0,11782000.0,7474000.0,3164000.0,
Other Current Assets,283000.0,250000.0,208000.0,181000.0,221000.0,
Prepaid Assets,55000.0,47000.0,47000.0,39000.0,37000.0,
Inventory,1048000.0,994000.0,825000.0,729000.0,753000.0,
Inventories Adjustments Allowances,,0.0,0.0,0.0,0.0,0.0
Other Inventories,,,58000.0,18000.0,,
Finished Goods,300000.0,268000.0,119000.0,61000.0,80000.0,
Work In Process,1000.0,0.0,5000.0,1000.0,6000.0,
Raw Materials,747000.0,726000.0,643000.0,649000.0,667000.0,
Receivables,163000.0,201000.0,454000.0,470000.0,498000.0,
Accounts Receivable,163000.0,201000.0,454000.0,470000.0,498000.0,
Allowance For Doubtful Accounts Receivable,-8000.0,-18000.0,-10000.0,-10000.0,-4000.0,
Gross Accounts Receivable,171000.0,219000.0,464000.0,480000.0,502000.0,
Cash Cash Equivalents And Short Term Investments,6804000.0,8569000.0,10248000.0,6055000.0,1655000.0,
Other Short Term Investments,0.0,994000.0,2970000.0,,,0.0
Cash And Cash Equivalents,6804000.0,7575000.0,7278000.0,6055000.0,1655000.0,
