,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,88007761.0,80689128.0,78277452.0,76231859.0,76221289.0,
Share Issued,88007761.0,80689128.0,78277452.0,76231859.0,76221289.0,
Total Debt,7575000.0,7021000.0,7241000.0,994000.0,1036000.0,
Tangible Book Value,1080922000.0,741730000.0,673166000.0,670358000.0,704758000.0,
Invested Capital,1094779000.0,755602000.0,690643000.0,670358000.0,704758000.0,
Working Capital,1066927000.0,728639000.0,665262000.0,642649000.0,678550000.0,
Net Tangible Assets,1080922000.0,741730000.0,673166000.0,670358000.0,704758000.0,
Capital Lease Obligations,4575000.0,4021000.0,4241000.0,994000.0,1036000.0,
Common Stock Equity,1091779000.0,752602000.0,687643000.0,670358000.0,704758000.0,
Total Capitalization,1094779000.0,755602000.0,690643000.0,670358000.0,704758000.0,
Total Equity Gross Minority Interest,1091779000.0,752602000.0,687643000.0,670358000.0,704758000.0,
Stockholders Equity,1091779000.0,752602000.0,687643000.0,670358000.0,704758000.0,
Retained Earnings,-439178000.0,-378976000.0,-337667000.0,-293859000.0,-252433000.0,
Additional Paid In Capital,1530948000.0,1131570000.0,1025302000.0,964209000.0,957183000.0,
Capital Stock,9000.0,8000.0,8000.0,8000.0,8000.0,
Common Stock,9000.0,8000.0,8000.0,8000.0,8000.0,
Preferred Stock,,,0.0,,,0.0
Total Liabilities Net Minority Interest,43483000.0,38990000.0,42270000.0,31087000.0,23423000.0,
Total Non Current Liabilities Net Minority Interest,8267000.0,8154000.0,11742000.0,706000.0,781000.0,
Other Non Current Liabilities,1451000.0,1741000.0,3804000.0,,,
Non Current Deferred Liabilities,307000.0,307000.0,1609000.0,,,0.0
Non Current Deferred Taxes Liabilities,307000.0,307000.0,1609000.0,,,0.0
Long Term Debt And Capital Lease Obligation,6509000.0,6106000.0,6329000.0,706000.0,781000.0,
Long Term Capital Lease Obligation,3509000.0,3106000.0,3329000.0,706000.0,781000.0,
Long Term Debt,3000000.0,3000000.0,3000000.0,,,
Current Liabilities,35216000.0,30836000.0,30528000.0,30381000.0,22642000.0,
Other Current Liabilities,1705000.0,802000.0,544000.0,241000.0,266000.0,
Current Deferred Liabilities,254000.0,286000.0,259000.0,,215000.0,0.0
Current Deferred Revenue,254000.0,286000.0,259000.0,,,0.0
Current Debt And Capital Lease Obligation,1066000.0,915000.0,912000.0,288000.0,255000.0,
Current Capital Lease Obligation,1066000.0,915000.0,912000.0,288000.0,255000.0,
Pensionand Other Post Retirement Benefit Plans Current,3007000.0,8216000.0,6085000.0,4561000.0,2336000.0,
Payables And Accrued Expenses,29184000.0,20617000.0,22728000.0,25291000.0,19570000.0,
Current Accrued Expenses,20948000.0,14903000.0,13535000.0,18166000.0,12839000.0,
Payables,8236000.0,5714000.0,9193000.0,7125000.0,6731000.0,
Accounts Payable,8236000.0,5714000.0,9193000.0,7125000.0,6731000.0,
Total Assets,1135262000.0,791592000.0,729913000.0,701445000.0,728181000.0,
Total Non Current Assets,33119000.0,32117000.0,34123000.0,28415000.0,26989000.0,
Other Non Current Assets,2676000.0,1678000.0,114000.0,522000.0,516000.0,
Non Current Deferred Assets,,,,,,0.0
Non Current Note Receivables,,,,26675000.0,25176000.0,
Goodwill And Other Intangible Assets,10857000.0,10872000.0,14477000.0,,,0.0
Other Intangible Assets,560000.0,575000.0,1672000.0,,,
Goodwill,10297000.0,10297000.0,12805000.0,,,0.0
Net PPE,19586000.0,19567000.0,19532000.0,1218000.0,1297000.0,
Accumulated Depreciation,-2294000.0,-1474000.0,-623000.0,,,-87000.0
Gross PPE,21880000.0,21041000.0,20155000.0,1218000.0,1297000.0,
Leases,10553000.0,10499000.0,9387000.0,,,0.0
Construction In Progress,161000.0,,,,,
Other Properties,10577000.0,9953000.0,10185000.0,1218000.0,1297000.0,
Machinery Furniture Equipment,589000.0,589000.0,583000.0,,,359000.0
Properties,0.0,0.0,0.0,,,0.0
Current Assets,1102143000.0,759475000.0,695790000.0,673030000.0,701192000.0,
Other Current Assets,23133000.0,15067000.0,13511000.0,11416000.0,12413000.0,
Inventory,1493000.0,1565000.0,1501000.0,,,0.0
Receivables,1275000.0,688000.0,515000.0,562000.0,345000.0,
Other Receivables,,,,562000.0,345000.0,781000.0
Accounts Receivable,1275000.0,688000.0,515000.0,,,0.0
Cash Cash Equivalents And Short Term Investments,1076242000.0,742155000.0,680263000.0,661052000.0,688434000.0,
Other Short Term Investments,1042542000.0,709665000.0,635118000.0,646428000.0,646962000.0,
Cash And Cash Equivalents,33700000.0,32490000.0,45145000.0,14624000.0,41472000.0,
