,2026-03-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,46956787.0,36640486.0,,34908115.0,31067655.0
Share Issued,46956787.0,36640486.0,,34908115.0,31067655.0
Net Debt,59818000.0,62507000.0,,44618359.0,55092343.0
Total Debt,78861000.0,74056000.0,75534000.0,76350368.0,76766907.0
Tangible Book Value,7704000.0,2249000.0,-2792000.0,-53196339.0,-57231386.0
Invested Capital,99836000.0,90073000.0,,120333267.0,115308262.0
Working Capital,10726000.0,-968000.0,-1837000.0,5206074.0,-1109987.0
Net Tangible Assets,7704000.0,2249000.0,-2792000.0,-53196339.0,-57231386.0
Capital Lease Obligations,7718000.0,7916000.0,7840000.0,7802564.0,7911861.0
Common Stock Equity,28693000.0,23933000.0,,51785463.0,46453216.0
Total Capitalization,87283000.0,79530000.0,,110346037.0,104459700.0
Total Equity Gross Minority Interest,29206000.0,24463000.0,,66749906.0,62848951.0
Minority Interest,513000.0,530000.0,,14964443.0,16395735.0
Stockholders Equity,28693000.0,23933000.0,,51785463.0,46453216.0
Gains Losses Not Affecting Retained Earnings,80000.0,-52000.0,,608345.0,779476.0
Other Equity Adjustments,80000.0,-52000.0,,608345.0,779476.0
Retained Earnings,-39916000.0,-26757000.0,,-2761888.0,3109198.0
Additional Paid In Capital,1312000.0,2471000.0,,1444366.0,3645782.0
Capital Stock,67217000.0,48271000.0,,52494640.0,38918760.0
Common Stock,67217000.0,48271000.0,,52494640.0,38918760.0
Total Liabilities Net Minority Interest,105512000.0,114286000.0,118750000.0,127222702.0,122495647.0
Total Non Current Liabilities Net Minority Interest,79546000.0,77856000.0,75632000.0,87151764.0,87752194.0
Other Non Current Liabilities,2879000.0,4227000.0,,5922000.0,6307159.0
Derivative Product Liabilities,127000.0,1298000.0,,,
Dueto Related Parties Non Current,801000.0,821000.0,,869555.0,934328.0
Tradeand Other Payables Non Current,591000.0,631000.0,,256687.0,278386.0
Non Current Deferred Liabilities,7485000.0,5935000.0,,14385871.0,14924808.0
Non Current Deferred Revenue,2149000.0,,0.0,,
Non Current Deferred Taxes Liabilities,5336000.0,5935000.0,,14385871.0,14924808.0
Long Term Debt And Capital Lease Obligation,65353000.0,62521000.0,60631000.0,65717651.0,65307513.0
Long Term Capital Lease Obligation,6763000.0,6924000.0,6841000.0,7157077.0,7301029.0
Long Term Debt,58590000.0,55597000.0,,58560574.0,58006484.0
Long Term Provisions,2310000.0,2423000.0,,,
Current Liabilities,25966000.0,36430000.0,43118000.0,40070938.0,34743453.0
Other Current Liabilities,,,,4574321.0,
Current Deferred Liabilities,1776000.0,1662000.0,,2471669.0,2785755.0
Current Deferred Revenue,1776000.0,1662000.0,,2471669.0,2785755.0
Current Debt And Capital Lease Obligation,13508000.0,11535000.0,14903000.0,10632717.0,11459394.0
Current Capital Lease Obligation,955000.0,992000.0,999000.0,645487.0,610832.0
Current Debt,12553000.0,10543000.0,,9987230.0,10848562.0
Other Current Borrowings,8736000.0,10543000.0,,9987230.0,10848562.0
Line Of Credit,3817000.0,0.0,,,
Payables And Accrued Expenses,10682000.0,23233000.0,,22392231.0,20498304.0
Current Accrued Expenses,2070000.0,2528000.0,,,
Payables,8612000.0,20705000.0,,22392231.0,20498304.0
Other Payable,153000.0,2151000.0,,1423179.0,1667769.0
Dueto Related Parties Current,75000.0,75000.0,,226511.0,48506.0
Total Tax Payable,1008000.0,3121000.0,,5714776.0,5643539.0
Accounts Payable,7376000.0,15358000.0,,15027765.0,13138490.0
Total Assets,134718000.0,138749000.0,138510000.0,193972608.0,185344598.0
Total Non Current Assets,98026000.0,103287000.0,97229000.0,148695596.0,151711132.0
Other Non Current Assets,4918000.0,4297000.0,,754568.0,764490.0
Non Current Prepaid Assets,512000.0,11000.0,,,
Non Current Accounts Receivable,250000.0,293000.0,,351315.0,375075.0
Financial Assets,564000.0,410000.0,,262301.0,693423.0
Investments And Advances,,,,100.0,0.0
Goodwill And Other Intangible Assets,20989000.0,21684000.0,22033000.0,104981802.0,103684602.0
Other Intangible Assets,18223000.0,18918000.0,19267000.0,67395589.0,66098389.0
Goodwill,2766000.0,2766000.0,,37586213.0,37586213.0
Net PPE,70793000.0,76592000.0,70423000.0,42345510.0,46193542.0
Accumulated Depreciation,-12917000.0,-11047000.0,-10014000.0,-3150257.0,-2223174.0
Gross PPE,83710000.0,87639000.0,80437000.0,45495767.0,48416716.0
Construction In Progress,25248000.0,28945000.0,,,
Other Properties,58462000.0,58694000.0,48815000.0,45495767.0,48416716.0
Current Assets,36692000.0,35462000.0,41281000.0,45277012.0,33633466.0
Restricted Cash,1904000.0,4665000.0,,,
Prepaid Assets,3179000.0,2757000.0,9517000.0,3258649.0,1384046.0
Inventory,16184000.0,11158000.0,,7445124.0,7556893.0
Receivables,4024000.0,12533000.0,,9877697.0,9913727.0
Receivables Adjustments Allowances,-26000.0,-26000.0,,-140240.0,-140240.0
Other Receivables,206000.0,2000.0,,131701.0,45446.0
Duefrom Related Parties Current,55000.0,55000.0,,,
Taxes Receivable,1704000.0,3278000.0,,1899598.0,2149789.0
Accounts Receivable,1824000.0,9049000.0,,6571366.0,7568464.0
Cash Cash Equivalents And Short Term Investments,11401000.0,4349000.0,,24695542.0,14778800.0
Other Short Term Investments,76000.0,716000.0,,766097.0,1016097.0
Cash And Cash Equivalents,11325000.0,3633000.0,,23929445.0,13762703.0
Cash Financial,11325000.0,3633000.0,,23929445.0,13762703.0
