,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,36337637.0,36293640.0,30193592.0,30053142.0,30053142.0,
Share Issued,36337637.0,36293640.0,30193592.0,30053142.0,30053142.0,
Total Debt,7463000.0,4712000.0,4757000.0,4813000.0,4883000.0,
Tangible Book Value,59295000.0,66296000.0,32020000.0,39084000.0,50576000.0,
Invested Capital,63927000.0,70933000.0,36623000.0,43721000.0,55276000.0,
Working Capital,58923000.0,70014000.0,31586000.0,43087000.0,54617000.0,
Net Tangible Assets,59295000.0,66296000.0,32020000.0,39084000.0,50576000.0,
Capital Lease Obligations,2960000.0,213000.0,277000.0,351000.0,397000.0,
Common Stock Equity,59424000.0,66434000.0,32143000.0,39259000.0,50790000.0,
Total Capitalization,59424000.0,70933000.0,32143000.0,43721000.0,55276000.0,
Total Equity Gross Minority Interest,59424000.0,66434000.0,32143000.0,39259000.0,50790000.0,
Stockholders Equity,59424000.0,66434000.0,32143000.0,39259000.0,50790000.0,
Gains Losses Not Affecting Retained Earnings,4020000.0,5025000.0,4750000.0,5558000.0,2845000.0,
Other Equity Adjustments,4020000.0,5025000.0,4750000.0,5558000.0,2845000.0,
Retained Earnings,-294793000.0,-287740000.0,-279566000.0,-271589000.0,-255894000.0,
Additional Paid In Capital,26034000.0,25310000.0,24208000.0,23649000.0,22198000.0,
Capital Stock,324163000.0,323839000.0,282751000.0,281641000.0,281641000.0,
Common Stock,324163000.0,323839000.0,282751000.0,281641000.0,281641000.0,
Total Liabilities Net Minority Interest,14032000.0,11041000.0,10162000.0,10409000.0,10074000.0,
Total Non Current Liabilities Net Minority Interest,3425000.0,4966000.0,224000.0,4685000.0,4779000.0,
Other Non Current Liabilities,92000.0,79000.0,76000.0,77000.0,72000.0,
Non Current Deferred Liabilities,441000.0,388000.0,148000.0,74000.0,85000.0,
Non Current Deferred Revenue,441000.0,388000.0,148000.0,74000.0,85000.0,
Non Current Deferred Taxes Liabilities,,,,,,0.0
Long Term Debt And Capital Lease Obligation,2892000.0,4499000.0,0.0,4534000.0,4622000.0,
Long Term Capital Lease Obligation,2892000.0,0.0,0.0,72000.0,136000.0,
Long Term Debt,,4499000.0,,4462000.0,4486000.0,2924000.0
Current Liabilities,10607000.0,6075000.0,9938000.0,5724000.0,5295000.0,
Other Current Liabilities,669000.0,524000.0,1092000.0,1293000.0,423000.0,
Current Deferred Liabilities,464000.0,445000.0,434000.0,694000.0,636000.0,
Current Deferred Revenue,464000.0,445000.0,434000.0,694000.0,636000.0,
Current Debt And Capital Lease Obligation,4571000.0,213000.0,4757000.0,279000.0,261000.0,
Current Capital Lease Obligation,68000.0,213000.0,277000.0,279000.0,261000.0,
Current Debt,4503000.0,,4480000.0,,,1737000.0
Other Current Borrowings,4503000.0,,4480000.0,,,1737000.0
Pensionand Other Post Retirement Benefit Plans Current,1704000.0,2347000.0,2250000.0,2000000.0,1972000.0,
Payables And Accrued Expenses,3199000.0,2546000.0,1405000.0,1458000.0,2003000.0,
Current Accrued Expenses,1016000.0,944000.0,630000.0,509000.0,955000.0,
Payables,2183000.0,1602000.0,775000.0,949000.0,1048000.0,
Total Tax Payable,41000.0,39000.0,58000.0,,,0.0
Income Tax Payable,41000.0,39000.0,58000.0,,,0.0
Accounts Payable,2142000.0,1563000.0,717000.0,949000.0,1048000.0,
Total Assets,73456000.0,77475000.0,42305000.0,49668000.0,60864000.0,
Total Non Current Assets,3926000.0,1386000.0,781000.0,857000.0,952000.0,
Non Current Deferred Assets,68000.0,66000.0,80000.0,101000.0,87000.0,
Non Current Deferred Taxes Assets,68000.0,66000.0,80000.0,101000.0,87000.0,
Non Current Accounts Receivable,150000.0,300000.0,,,,
Goodwill And Other Intangible Assets,129000.0,138000.0,123000.0,175000.0,214000.0,
Other Intangible Assets,129000.0,138000.0,123000.0,175000.0,214000.0,
Net PPE,3579000.0,882000.0,578000.0,581000.0,651000.0,
Accumulated Depreciation,-1601000.0,-1591000.0,-1609000.0,-1904000.0,-1938000.0,
Gross PPE,5180000.0,2473000.0,2187000.0,2485000.0,2589000.0,
Leases,542000.0,542000.0,542000.0,542000.0,542000.0,
Other Properties,4638000.0,1931000.0,1645000.0,1943000.0,2047000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,69530000.0,76089000.0,41524000.0,48811000.0,59912000.0,
Prepaid Assets,811000.0,928000.0,195000.0,365000.0,718000.0,
Inventory,9001000.0,8238000.0,8337000.0,8353000.0,6795000.0,
Finished Goods,5111000.0,5280000.0,5843000.0,5621000.0,4631000.0,
Raw Materials,3890000.0,2958000.0,2494000.0,2732000.0,2164000.0,
Receivables,9423000.0,7200000.0,8166000.0,4898000.0,5966000.0,
Receivables Adjustments Allowances,,,-624000.0,-531000.0,-105000.0,-158000.0
Other Receivables,,,498000.0,758000.0,740000.0,310000.0
Taxes Receivable,,,746000.0,557000.0,499000.0,308000.0
Accounts Receivable,9423000.0,7200000.0,7546000.0,4114000.0,4832000.0,
Allowance For Doubtful Accounts Receivable,,,,,,-158000.0
Gross Accounts Receivable,,,7546000.0,4114000.0,4832000.0,6585000.0
Cash Cash Equivalents And Short Term Investments,50295000.0,59723000.0,24826000.0,35195000.0,46433000.0,
Cash And Cash Equivalents,50295000.0,59723000.0,24826000.0,35195000.0,46433000.0,
Cash Financial,50295000.0,59723000.0,24826000.0,35195000.0,46433000.0,
