,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,67639073.0,67097716.0,66973692.0,66885359.0,66231388.0,
Share Issued,67639073.0,67097716.0,66973692.0,66885359.0,66231388.0,
Net Debt,236230000.0,242713000.0,280420000.0,308328000.0,323130000.0,
Total Debt,272076000.0,293951000.0,322584000.0,341238000.0,366127000.0,
Tangible Book Value,-178220000.0,-191776000.0,-218764000.0,-233174000.0,-255049000.0,
Invested Capital,460977000.0,478056000.0,488680000.0,502480000.0,494076000.0,
Working Capital,101718000.0,112462000.0,119149000.0,89523000.0,74616000.0,
Net Tangible Assets,-178220000.0,-191776000.0,-218764000.0,-233174000.0,-255049000.0,
Capital Lease Obligations,,,,,20195000.0,
Common Stock Equity,188901000.0,184105000.0,166096000.0,161242000.0,148144000.0,
Total Capitalization,442227000.0,463056000.0,477430000.0,459122000.0,456737000.0,
Total Equity Gross Minority Interest,234265000.0,228447000.0,207255000.0,201299000.0,185479000.0,
Minority Interest,45364000.0,44342000.0,41159000.0,40057000.0,37335000.0,
Stockholders Equity,188901000.0,184105000.0,166096000.0,161242000.0,148144000.0,
Gains Losses Not Affecting Retained Earnings,-2279000.0,-1900000.0,-1837000.0,-774000.0,-2062000.0,
Other Equity Adjustments,-2279000.0,-1900000.0,-1837000.0,-774000.0,-2062000.0,
Retained Earnings,-331816000.0,-334929000.0,-349684000.0,-352839000.0,-360298000.0,
Additional Paid In Capital,522912000.0,520851000.0,517534000.0,514772000.0,510422000.0,
Capital Stock,84000.0,83000.0,83000.0,83000.0,82000.0,
Common Stock,84000.0,83000.0,83000.0,83000.0,82000.0,
Total Liabilities Net Minority Interest,416274000.0,455112000.0,494338000.0,505489000.0,505935000.0,
Total Non Current Liabilities Net Minority Interest,268179000.0,294732000.0,332586000.0,319809000.0,331184000.0,
Other Non Current Liabilities,14285000.0,15348000.0,20466000.0,21278000.0,6149000.0,
Non Current Deferred Liabilities,568000.0,433000.0,786000.0,651000.0,607000.0,
Non Current Deferred Taxes Liabilities,568000.0,433000.0,786000.0,651000.0,607000.0,
Long Term Debt And Capital Lease Obligation,253326000.0,278951000.0,311334000.0,297880000.0,324428000.0,
Long Term Capital Lease Obligation,,,,,15835000.0,
Long Term Debt,253326000.0,278951000.0,311334000.0,297880000.0,308593000.0,
Current Liabilities,148095000.0,160380000.0,161752000.0,185680000.0,174751000.0,
Other Current Liabilities,20089000.0,21062000.0,19086000.0,19341000.0,24272000.0,
Current Debt And Capital Lease Obligation,18750000.0,15000000.0,11250000.0,43358000.0,41699000.0,
Current Capital Lease Obligation,,,,,4360000.0,
Current Debt,18750000.0,15000000.0,11250000.0,43358000.0,37339000.0,
Other Current Borrowings,18750000.0,15000000.0,11250000.0,43358000.0,37339000.0,
Pensionand Other Post Retirement Benefit Plans Current,6194000.0,6560000.0,6665000.0,6960000.0,5850000.0,
Payables And Accrued Expenses,103062000.0,117758000.0,124751000.0,116021000.0,102930000.0,
Current Accrued Expenses,74203000.0,101695000.0,93269000.0,87132000.0,77598000.0,
Interest Payable,2848000.0,3168000.0,3525000.0,4426000.0,4581000.0,
Payables,28859000.0,16063000.0,31482000.0,28889000.0,25332000.0,
Total Tax Payable,4809000.0,5135000.0,4833000.0,4644000.0,6135000.0,
Accounts Payable,24050000.0,10928000.0,26649000.0,24245000.0,19197000.0,
Total Assets,650539000.0,683559000.0,701593000.0,706788000.0,691414000.0,
Total Non Current Assets,400726000.0,410717000.0,420692000.0,431585000.0,442047000.0,
Other Non Current Assets,2102000.0,2293000.0,2274000.0,1687000.0,1756000.0,
Non Current Deferred Assets,5522000.0,5522000.0,4745000.0,4745000.0,4745000.0,
Non Current Deferred Taxes Assets,5522000.0,5522000.0,4745000.0,4745000.0,4745000.0,
Goodwill And Other Intangible Assets,367121000.0,375881000.0,384860000.0,394416000.0,403193000.0,
Other Intangible Assets,359659000.0,368419000.0,377398000.0,386954000.0,395731000.0,
Goodwill,7462000.0,7462000.0,7462000.0,7462000.0,7462000.0,
Net PPE,25981000.0,27021000.0,28813000.0,30737000.0,32353000.0,
Accumulated Depreciation,,-54264000.0,,,,-50186000.0
Gross PPE,25981000.0,81285000.0,28813000.0,30737000.0,32353000.0,
Leases,,4343000.0,,,,4095000.0
Other Properties,25981000.0,32209000.0,28813000.0,30737000.0,32353000.0,
Machinery Furniture Equipment,,44733000.0,,,,47402000.0
Properties,,0.0,,,,0.0
Current Assets,249813000.0,272842000.0,280901000.0,275203000.0,249367000.0,
Other Current Assets,10255000.0,11065000.0,12060000.0,13461000.0,14438000.0,
Inventory,83187000.0,82236000.0,96273000.0,96465000.0,94045000.0,
Finished Goods,63886000.0,60996000.0,74366000.0,73027000.0,71204000.0,
Raw Materials,19301000.0,21240000.0,21907000.0,23438000.0,22841000.0,
Receivables,120525000.0,128303000.0,130404000.0,132367000.0,118082000.0,
Accounts Receivable,120525000.0,128303000.0,130404000.0,132367000.0,118082000.0,
Allowance For Doubtful Accounts Receivable,-3059000.0,-2903000.0,-2858000.0,-2898000.0,-2833000.0,
Gross Accounts Receivable,123584000.0,131206000.0,133262000.0,135265000.0,120915000.0,
Cash Cash Equivalents And Short Term Investments,35846000.0,51238000.0,42164000.0,32910000.0,22802000.0,
Cash And Cash Equivalents,35846000.0,51238000.0,42164000.0,32910000.0,22802000.0,
