,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,52271648.0,57607874.0,46771185.0,46700242.0,46324642.0,
Share Issued,52271648.0,57607874.0,46771185.0,46700242.0,46324642.0,
Total Debt,20535000.0,21413000.0,22263000.0,23077000.0,23853000.0,
Tangible Book Value,451836000.0,505664000.0,368983000.0,420890000.0,469723000.0,
Invested Capital,451836000.0,505664000.0,368983000.0,420890000.0,469723000.0,
Working Capital,361960000.0,369149000.0,275270000.0,268610000.0,305667000.0,
Net Tangible Assets,451836000.0,505664000.0,368983000.0,420890000.0,469723000.0,
Capital Lease Obligations,20535000.0,21413000.0,22263000.0,23077000.0,23853000.0,
Common Stock Equity,451836000.0,505664000.0,368983000.0,420890000.0,469723000.0,
Total Capitalization,451836000.0,505664000.0,368983000.0,420890000.0,469723000.0,
Total Equity Gross Minority Interest,451836000.0,505664000.0,368983000.0,420890000.0,469723000.0,
Stockholders Equity,451836000.0,505664000.0,368983000.0,420890000.0,469723000.0,
Gains Losses Not Affecting Retained Earnings,-180000.0,727000.0,671000.0,337000.0,332000.0,
Other Equity Adjustments,-180000.0,727000.0,,337000.0,332000.0,229000.0
Retained Earnings,-785064000.0,-716304000.0,-735701000.0,-678825000.0,-624167000.0,
Additional Paid In Capital,1237075000.0,1221235000.0,1104008000.0,1099373000.0,1093553000.0,
Capital Stock,5000.0,6000.0,5000.0,5000.0,5000.0,
Common Stock,5000.0,6000.0,5000.0,5000.0,5000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,61069000.0,61047000.0,54999000.0,52747000.0,46006000.0,
Total Non Current Liabilities Net Minority Interest,17665000.0,17062000.0,17892000.0,18070000.0,19107000.0,
Other Non Current Liabilities,121000.0,138000.0,144000.0,161000.0,177000.0,
Derivative Product Liabilities,370000.0,358000.0,345000.0,334000.0,322000.0,
Non Current Deferred Liabilities,2125000.0,745000.0,835000.0,219000.0,434000.0,
Non Current Deferred Revenue,2125000.0,745000.0,835000.0,219000.0,434000.0,
Long Term Debt And Capital Lease Obligation,15049000.0,15821000.0,16568000.0,17356000.0,18174000.0,
Long Term Capital Lease Obligation,15049000.0,15821000.0,16568000.0,17356000.0,18174000.0,
Current Liabilities,43404000.0,43985000.0,37107000.0,34677000.0,26899000.0,
Current Deferred Liabilities,360000.0,360000.0,360000.0,1066000.0,866000.0,
Current Deferred Revenue,360000.0,360000.0,360000.0,1066000.0,866000.0,
Current Debt And Capital Lease Obligation,5486000.0,5592000.0,5695000.0,5721000.0,5679000.0,
Current Capital Lease Obligation,5486000.0,5592000.0,5695000.0,5721000.0,5679000.0,
Payables And Accrued Expenses,37558000.0,38033000.0,31052000.0,27890000.0,20354000.0,
Current Accrued Expenses,22866000.0,26874000.0,24189000.0,19190000.0,16203000.0,
Payables,14692000.0,11159000.0,6863000.0,8700000.0,4151000.0,
Accounts Payable,14692000.0,11159000.0,6863000.0,8700000.0,4151000.0,
Total Assets,512905000.0,566711000.0,423982000.0,473637000.0,515729000.0,
Total Non Current Assets,107541000.0,153577000.0,111605000.0,170350000.0,183163000.0,
Other Non Current Assets,9858000.0,9188000.0,9380000.0,9390000.0,7043000.0,
Investments And Advances,66739000.0,111379000.0,67165000.0,123806000.0,137004000.0,
Investmentin Financial Assets,66739000.0,111379000.0,67165000.0,123806000.0,137004000.0,
Available For Sale Securities,66739000.0,111379000.0,67165000.0,123806000.0,137004000.0,
Net PPE,30944000.0,33010000.0,35060000.0,37154000.0,39116000.0,
Accumulated Depreciation,-22549000.0,-21279000.0,-20063000.0,-18802000.0,-17636000.0,
Gross PPE,53493000.0,54289000.0,55123000.0,55956000.0,56752000.0,
Leases,18467000.0,18467000.0,18467000.0,18467000.0,17763000.0,
Construction In Progress,,0.0,50000.0,128000.0,1047000.0,1182000.0
Other Properties,,,18907000.0,19649000.0,20371000.0,
Machinery Furniture Equipment,17669000.0,17679000.0,17699000.0,17712000.0,17571000.0,
Buildings And Improvements,17357000.0,18143000.0,,,,21074000.0
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,405364000.0,413134000.0,312377000.0,303287000.0,332566000.0,
Other Current Assets,14472000.0,10479000.0,7314000.0,10062000.0,11129000.0,
Cash Cash Equivalents And Short Term Investments,390892000.0,402655000.0,305063000.0,293225000.0,321437000.0,
Other Short Term Investments,318404000.0,342414000.0,256508000.0,216066000.0,187911000.0,
Cash And Cash Equivalents,72488000.0,60241000.0,48555000.0,77159000.0,133526000.0,
