,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Ordinary Shares Number,353374090.0,351887000.0,350202000.0,348415000.0,346529032.0
Share Issued,353374090.0,351887000.0,350202000.0,348415000.0,346529032.0
Net Debt,2335601000.0,2321865000.0,2210354000.0,1741898000.0,1083852000.0
Total Debt,3524536000.0,3518327000.0,3501751000.0,3462113000.0,1475894000.0
Tangible Book Value,1254907000.0,1190761000.0,1147518000.0,1036530000.0,1220895000.0
Invested Capital,4794535000.0,4724524000.0,4610014000.0,4500233000.0,2714189000.0
Working Capital,2304985000.0,2294274000.0,2313582000.0,3548238000.0,1803282000.0
Net Tangible Assets,1254907000.0,1190761000.0,1147518000.0,1036530000.0,1220895000.0
Capital Lease Obligations,256709000.0,252926000.0,238753000.0,201607000.0,187583000.0
Common Stock Equity,1526708000.0,1459123000.0,1347016000.0,1239727000.0,1425878000.0
Total Capitalization,3502264000.0,3433243000.0,3319723000.0,4500233000.0,2714189000.0
Total Equity Gross Minority Interest,1526708000.0,1459123000.0,1347016000.0,1239727000.0,1425878000.0
Stockholders Equity,1526708000.0,1459123000.0,1347016000.0,1239727000.0,1425878000.0
Gains Losses Not Affecting Retained Earnings,-5783000.0,12259000.0,14304000.0,16628000.0,3654000.0
Other Equity Adjustments,-5783000.0,12259000.0,14304000.0,16628000.0,3654000.0
Retained Earnings,-1227834000.0,-1204907000.0,-1192830000.0,-1191540000.0,-1141094000.0
Additional Paid In Capital,2759973000.0,2651420000.0,2525193000.0,2414291000.0,2562972000.0
Capital Stock,352000.0,351000.0,349000.0,348000.0,346000.0
Common Stock,352000.0,351000.0,349000.0,348000.0,346000.0
Total Liabilities Net Minority Interest,4637269000.0,4577133000.0,4439379000.0,4322634000.0,2295381000.0
Total Non Current Liabilities Net Minority Interest,2226598000.0,2226570000.0,2216196000.0,3465041000.0,1474372000.0
Other Non Current Liabilities,29062000.0,29337000.0,24157000.0,23935000.0,23985000.0
Non Current Deferred Liabilities,39874000.0,41088000.0,45900000.0,35805000.0,27555000.0
Non Current Deferred Revenue,39874000.0,41088000.0,45900000.0,35805000.0,27555000.0
Long Term Debt And Capital Lease Obligation,2157662000.0,2156145000.0,2146139000.0,3405301000.0,1422832000.0
Long Term Capital Lease Obligation,182106000.0,182025000.0,173432000.0,144795000.0,134521000.0
Long Term Debt,1975556000.0,1974120000.0,1972707000.0,3260506000.0,1288311000.0
Current Liabilities,2410671000.0,2350563000.0,2223183000.0,857593000.0,821009000.0
Current Deferred Liabilities,755097000.0,684207000.0,598978000.0,546698000.0,508094000.0
Current Deferred Revenue,755097000.0,684207000.0,598978000.0,546698000.0,508094000.0
Current Debt And Capital Lease Obligation,1366874000.0,1362182000.0,1355612000.0,56812000.0,53062000.0
Current Capital Lease Obligation,74603000.0,70901000.0,65321000.0,56812000.0,53062000.0
Current Debt,1292271000.0,1291281000.0,1290291000.0,,
Other Current Borrowings,1292271000.0,1291281000.0,1290291000.0,,
Pensionand Other Post Retirement Benefit Plans Current,103395000.0,111005000.0,90201000.0,77940000.0,76457000.0
Payables And Accrued Expenses,185305000.0,193169000.0,178392000.0,176143000.0,183396000.0
Current Accrued Expenses,126462000.0,109054000.0,92514000.0,80463000.0,89615000.0
Payables,58843000.0,84115000.0,85878000.0,95680000.0,93781000.0
Accounts Payable,58843000.0,84115000.0,85878000.0,95680000.0,93781000.0
Total Assets,6163977000.0,6036256000.0,5786395000.0,5562361000.0,3721259000.0
Total Non Current Assets,1448321000.0,1391419000.0,1249630000.0,1156530000.0,1096968000.0
Other Non Current Assets,75790000.0,47221000.0,45588000.0,36710000.0,25485000.0
Non Current Deferred Assets,225481000.0,219499000.0,194035000.0,183919000.0,174543000.0
Goodwill And Other Intangible Assets,271801000.0,268362000.0,199498000.0,203197000.0,204983000.0
Other Intangible Assets,38310000.0,41799000.0,18411000.0,22110000.0,23896000.0
Goodwill,233491000.0,226563000.0,181087000.0,181087000.0,181087000.0
Net PPE,875249000.0,856337000.0,810509000.0,732704000.0,691957000.0
Accumulated Depreciation,-426244000.0,-379445000.0,-387268000.0,-353269000.0,-314280000.0
Gross PPE,1301493000.0,1235782000.0,1197777000.0,1085973000.0,1006237000.0
Leases,51969000.0,50906000.0,50500000.0,49660000.0,49569000.0
Construction In Progress,61784000.0,58372000.0,69857000.0,63771000.0,69958000.0
Other Properties,1010948000.0,965235000.0,895917000.0,806430000.0,734508000.0
Machinery Furniture Equipment,176792000.0,161269000.0,181503000.0,166112000.0,152202000.0
Properties,0.0,0.0,0.0,0.0,0.0
Current Assets,4715656000.0,4644837000.0,4536765000.0,4405831000.0,2624291000.0
Other Current Assets,137075000.0,128203000.0,114349000.0,112956000.0,402737000.0
Restricted Cash,10955000.0,9364000.0,4373000.0,4373000.0,4373000.0
Receivables,403748000.0,406019000.0,374535000.0,328782000.0,302307000.0
Other Receivables,24162000.0,23531000.0,22645000.0,21275000.0,15988000.0
Accounts Receivable,379586000.0,382488000.0,351890000.0,307507000.0,286319000.0
Allowance For Doubtful Accounts Receivable,-6400000.0,-7079000.0,-8000000.0,-7300000.0,-8300000.0
Gross Accounts Receivable,385986000.0,389567000.0,359890000.0,314807000.0,294619000.0
Cash Cash Equivalents And Short Term Investments,4163878000.0,4101251000.0,4043508000.0,3959720000.0,1914874000.0
Other Short Term Investments,3231652000.0,3157715000.0,2990864000.0,2441112000.0,1710415000.0
Cash And Cash Equivalents,932226000.0,943536000.0,1052644000.0,1518608000.0,204459000.0
Cash Equivalents,891740000.0,886060000.0,893457000.0,1488381000.0,174858000.0
Cash Financial,40486000.0,57476000.0,159187000.0,30227000.0,29601000.0
