,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,76601538.0,76567325.0,76359932.0,77772130.0,79464252.0,
Share Issued,76601538.0,76567325.0,76359932.0,77772130.0,79464252.0,
Net Debt,2631293000.0,2755083000.0,2939421000.0,3023854000.0,2893502000.0,
Total Debt,3507786000.0,3555782000.0,3533419000.0,3546963000.0,3558554000.0,
Tangible Book Value,-2622188000.0,-2785423000.0,-2976799000.0,-2980419000.0,-3065787000.0,
Invested Capital,12696753000.0,12595762000.0,12743155000.0,12969337000.0,12921055000.0,
Working Capital,437801000.0,305500000.0,189426000.0,752440000.0,726747000.0,
Net Tangible Assets,-2622188000.0,-2785423000.0,-2976799000.0,-2980419000.0,-3065787000.0,
Capital Lease Obligations,111329000.0,153404000.0,125110000.0,132713000.0,138354000.0,
Common Stock Equity,9300296000.0,9193384000.0,9334846000.0,9555087000.0,9500855000.0,
Total Capitalization,12166991000.0,12066000000.0,12213393000.0,12939575000.0,12891293000.0,
Total Equity Gross Minority Interest,9300296000.0,9193384000.0,9334846000.0,9555087000.0,9500855000.0,
Stockholders Equity,9300296000.0,9193384000.0,9334846000.0,9555087000.0,9500855000.0,
Other Equity Interest,1606000.0,1606000.0,1606000.0,1506000.0,1389000.0,
Gains Losses Not Affecting Retained Earnings,-95029000.0,-68534000.0,-86944000.0,-68763000.0,-173191000.0,
Other Equity Adjustments,-95029000.0,-68534000.0,-86944000.0,-68763000.0,-173191000.0,
Retained Earnings,2226802000.0,2122051000.0,2313835000.0,2561630000.0,2628808000.0,
Additional Paid In Capital,7160610000.0,7131956000.0,7100059000.0,7054324000.0,7037344000.0,
Capital Stock,6307000.0,6305000.0,6290000.0,6390000.0,6505000.0,
Common Stock,6307000.0,6305000.0,6290000.0,6390000.0,6505000.0,
Total Liabilities Net Minority Interest,7018726000.0,7076398000.0,7172644000.0,7047203000.0,7222142000.0,
Total Non Current Liabilities Net Minority Interest,3849190000.0,3880223000.0,3953429000.0,4490240000.0,4532850000.0,
Other Non Current Liabilities,72337000.0,72807000.0,99490000.0,97057000.0,85713000.0,
Tradeand Other Payables Non Current,104509000.0,103251000.0,105832000.0,100916000.0,129529000.0,
Non Current Deferred Liabilities,694320000.0,714427000.0,744450000.0,775066000.0,788816000.0,
Non Current Deferred Taxes Liabilities,694320000.0,714427000.0,,,,811231000.0
Long Term Debt And Capital Lease Obligation,2978024000.0,2989738000.0,3003657000.0,3517201000.0,3528792000.0,
Long Term Capital Lease Obligation,111329000.0,117122000.0,125110000.0,132713000.0,138354000.0,
Long Term Debt,2866695000.0,2872616000.0,2878547000.0,3384488000.0,3390438000.0,
Current Liabilities,3169536000.0,3196175000.0,3219215000.0,2556963000.0,2689292000.0,
Other Current Liabilities,964790000.0,39514000.0,998472000.0,898909000.0,994308000.0,
Current Deferred Liabilities,1547527000.0,1550546000.0,1528343000.0,1514442000.0,1497166000.0,
