,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,33575976.0,33539032.0,33329247.0,33272131.0,33241564.0,
Share Issued,33575976.0,33539032.0,33329247.0,33272131.0,33241564.0,
Total Debt,101218000.0,98214000.0,97875000.0,92045000.0,86171000.0,
Tangible Book Value,1698142000.0,1650029000.0,1589990000.0,1534365000.0,1478292000.0,
Invested Capital,2003130000.0,1952339000.0,1880676000.0,1820083000.0,1758998000.0,
Net Tangible Assets,1698142000.0,1650029000.0,1589990000.0,1534365000.0,1478292000.0,
Common Stock Equity,1901912000.0,1854125000.0,1782801000.0,1728038000.0,1672827000.0,
Total Capitalization,1988140000.0,1952339000.0,1869001000.0,1814223000.0,1758998000.0,
Total Equity Gross Minority Interest,1901912000.0,1854125000.0,1782801000.0,1728038000.0,1672827000.0,
Stockholders Equity,1901912000.0,1854125000.0,1782801000.0,1728038000.0,1672827000.0,
Gains Losses Not Affecting Retained Earnings,-10707000.0,-8274000.0,-12798000.0,-17563000.0,-23722000.0,
Other Equity Adjustments,-10707000.0,-8274000.0,-12798000.0,-17563000.0,-23722000.0,
Retained Earnings,1657560000.0,1611017000.0,1567954000.0,1521631000.0,1474589000.0,
Additional Paid In Capital,221483000.0,217843000.0,194316000.0,190698000.0,188718000.0,
Capital Stock,33576000.0,33539000.0,33329000.0,33272000.0,33242000.0,
Common Stock,33576000.0,33539000.0,33329000.0,33272000.0,33242000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,13214629000.0,12984768000.0,12415339000.0,12317742000.0,12365228000.0,
Long Term Debt And Capital Lease Obligation,86228000.0,98214000.0,86200000.0,86185000.0,86171000.0,
Long Term Debt,86228000.0,98214000.0,86200000.0,86185000.0,86171000.0,
Current Debt And Capital Lease Obligation,14990000.0,,11675000.0,5860000.0,,
Current Debt,14990000.0,,11675000.0,5860000.0,,
Other Current Borrowings,14990000.0,,11675000.0,5860000.0,,
Total Assets,15116541000.0,14838893000.0,14198140000.0,14045780000.0,14038055000.0,
Investments And Advances,886519000.0,924948000.0,1015941000.0,1104604000.0,1167441000.0,
Available For Sale Securities,533165000.0,615576000.0,659660000.0,768128000.0,831989000.0,
Goodwill And Other Intangible Assets,203770000.0,204096000.0,192811000.0,193673000.0,194535000.0,
Other Intangible Assets,20382000.0,21357000.0,10548000.0,11410000.0,12272000.0,
Goodwill,183388000.0,182739000.0,182263000.0,182263000.0,182263000.0,
Net PPE,329355000.0,325890000.0,313769000.0,312151000.0,303278000.0,
Accumulated Depreciation,,-187386000.0,,,,-173762000.0
Gross PPE,,513276000.0,,,,469705000.0
Construction In Progress,,36691000.0,,,,16748000.0
Machinery Furniture Equipment,,108142000.0,,,,99710000.0
Buildings And Improvements,,315329000.0,,,,297364000.0
Land And Improvements,,53114000.0,,,,55883000.0
Other Short Term Investments,353354000.0,309372000.0,356281000.0,336476000.0,335452000.0,
Cash And Cash Equivalents,4684546000.0,4404360000.0,4054638000.0,3997350000.0,3974172000.0,
Cash Financial,253795000.0,226954000.0,204902000.0,259587000.0,267844000.0,
Cash Cash Equivalents And Federal Funds Sold,4684546000.0,4496072000.0,4054638000.0,3997350000.0,3974692000.0,
