,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,21582301.0,20582301.0,20582301.0,20582301.0,20582301.0
Share Issued,21582301.0,20582301.0,20582301.0,20582301.0,20582301.0
Net Debt,31578000.0,33551000.0,31927000.0,30619000.0,38379000.0
Total Debt,109245000.0,110415000.0,131914000.0,133914000.0,137953000.0
Tangible Book Value,175994000.0,173776000.0,173051000.0,174919000.0,176401000.0
Invested Capital,233826000.0,233084000.0,253305000.0,256628000.0,261617000.0
Working Capital,19661000.0,18291000.0,22934000.0,24099000.0,18463000.0
Net Tangible Assets,175994000.0,173776000.0,173051000.0,174919000.0,176401000.0
Capital Lease Obligations,51413000.0,51107000.0,51660000.0,52205000.0,52737000.0
Common Stock Equity,175994000.0,173776000.0,173051000.0,174919000.0,176401000.0
Total Capitalization,227729000.0,226924000.0,227982000.0,231325000.0,235671000.0
Total Equity Gross Minority Interest,175994000.0,173776000.0,173051000.0,174919000.0,176401000.0
Stockholders Equity,175994000.0,173776000.0,173051000.0,174919000.0,176401000.0
Retained Earnings,-109834000.0,-110712000.0,-111437000.0,-109569000.0,-108087000.0
Additional Paid In Capital,285742000.0,284406000.0,284406000.0,284406000.0,284406000.0
Capital Stock,86000.0,82000.0,82000.0,82000.0,82000.0
Common Stock,86000.0,82000.0,82000.0,82000.0,82000.0
Total Liabilities Net Minority Interest,112826000.0,116015000.0,136312000.0,141071000.0,144585000.0
Total Non Current Liabilities Net Minority Interest,101516000.0,102316000.0,104649000.0,106648000.0,110006000.0
Employee Benefits,253000.0,259000.0,256000.0,234000.0,191000.0
Non Current Pension And Other Postretirement Benefit Plans,253000.0,259000.0,256000.0,234000.0,191000.0
Long Term Debt And Capital Lease Obligation,101263000.0,102057000.0,104393000.0,106414000.0,109815000.0
Long Term Capital Lease Obligation,49528000.0,48909000.0,49462000.0,50008000.0,50545000.0
Long Term Debt,51735000.0,53148000.0,54931000.0,56406000.0,59270000.0
Current Liabilities,11310000.0,13699000.0,31663000.0,34423000.0,34579000.0
Current Deferred Liabilities,448000.0,727000.0,252000.0,1719000.0,696000.0
Current Deferred Revenue,448000.0,727000.0,252000.0,1719000.0,696000.0
Current Debt And Capital Lease Obligation,7982000.0,8358000.0,27521000.0,27500000.0,28138000.0
Current Capital Lease Obligation,1885000.0,2198000.0,2198000.0,2197000.0,2192000.0
Current Debt,6097000.0,6160000.0,25323000.0,25303000.0,25946000.0
Other Current Borrowings,6097000.0,6160000.0,6323000.0,6303000.0,6946000.0
Line Of Credit,0.0,0.0,19000000.0,19000000.0,19000000.0
Payables And Accrued Expenses,2880000.0,4614000.0,3890000.0,5204000.0,5745000.0
Current Accrued Expenses,739000.0,1980000.0,1380000.0,1414000.0,1997000.0
Payables,2141000.0,2634000.0,2510000.0,3790000.0,3748000.0
Other Payable,174000.0,,,,159000.0
Accounts Payable,1967000.0,2634000.0,2510000.0,3790000.0,3589000.0
Total Assets,288820000.0,289791000.0,309363000.0,315990000.0,320986000.0
Total Non Current Assets,257849000.0,257801000.0,254766000.0,257468000.0,267944000.0
Other Non Current Assets,2010000.0,2010000.0,2010000.0,2325000.0,2780000.0
Financial Assets,0.0,0.0,0.0,67000.0,181000.0
Net PPE,255839000.0,255791000.0,252756000.0,255076000.0,264983000.0
Accumulated Depreciation,-83020000.0,-79522000.0,-76076000.0,-72512000.0,-91192000.0
Gross PPE,338859000.0,335313000.0,328832000.0,327588000.0,356175000.0
Construction In Progress,22573000.0,18813000.0,15052000.0,15052000.0,15051000.0
Other Properties,,606000.0,688000.0,770000.0,852000.0
Machinery Furniture Equipment,75000.0,83000.0,91000.0,100000.0,101000.0
Current Assets,30971000.0,31990000.0,54597000.0,58522000.0,53042000.0
Other Current Assets,1283000.0,2959000.0,2266000.0,2590000.0,2373000.0
Hedging Assets Current,113000.0,214000.0,334000.0,378000.0,442000.0
Restricted Cash,450000.0,405000.0,765000.0,798000.0,1050000.0
Inventory,2217000.0,1578000.0,1385000.0,1691000.0,1226000.0
Receivables,654000.0,1077000.0,1520000.0,1975000.0,1114000.0
Accounts Receivable,654000.0,1077000.0,1520000.0,1975000.0,1114000.0
Cash Cash Equivalents And Short Term Investments,26254000.0,25757000.0,48327000.0,51090000.0,46837000.0
Cash And Cash Equivalents,26254000.0,25757000.0,48327000.0,51090000.0,46837000.0
Cash Financial,26254000.0,25757000.0,48327000.0,51090000.0,46837000.0
