,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2024-12-31
Ordinary Shares Number,18017471.0,17478452.0,17478452.0,15272570.0,15272570.0
Share Issued,18017471.0,17478452.0,17478452.0,15272570.0,15272570.0
Net Debt,7364000.0,,,12643000.0,79967000.0
Total Debt,172162000.0,164050000.0,159234000.0,181492000.0,205604000.0
Tangible Book Value,32594000.0,30507000.0,27567000.0,14715000.0,-16702000.0
Invested Capital,74652000.0,72427000.0,61910000.0,79538000.0,90194000.0
Working Capital,-4668000.0,1535000.0,11987000.0,18326000.0,-13858000.0
Net Tangible Assets,32594000.0,30507000.0,27567000.0,14715000.0,-16702000.0
Capital Lease Obligations,144780000.0,137298000.0,140369000.0,132492000.0,115410000.0
Common Stock Equity,47270000.0,45675000.0,43045000.0,30538000.0,0.0
Total Capitalization,73675000.0,71592000.0,60660000.0,77663000.0,72608000.0
Total Equity Gross Minority Interest,107483000.0,104706000.0,100358000.0,70721000.0,-16661000.0
Minority Interest,60213000.0,59031000.0,57313000.0,40183000.0,0.0
Stockholders Equity,47270000.0,45675000.0,43045000.0,30538000.0,0.0
Retained Earnings,318000.0,-60000.0,-712000.0,-3353000.0,0.0
Additional Paid In Capital,46952000.0,45735000.0,43757000.0,33891000.0,0.0
Capital Stock,0.0,0.0,0.0,0.0,0.0
Common Stock,0.0,0.0,0.0,0.0,0.0
Preferred Stock,0.0,0.0,0.0,,0.0
Total Partnership Capital,,0.0,0.0,0.0,-16661000.0
Limited Partnership Capital,,0.0,0.0,0.0,-16661000.0
Total Liabilities Net Minority Interest,239753000.0,231730000.0,222838000.0,225898000.0,229573000.0
Total Non Current Liabilities Net Minority Interest,204621000.0,193148000.0,190752000.0,198216000.0,196269000.0
Other Non Current Liabilities,42527000.0,38893000.0,,,
Tradeand Other Payables Non Current,,,40641000.0,26214000.0,
Long Term Debt And Capital Lease Obligation,162094000.0,154255000.0,150111000.0,172002000.0,196269000.0
Long Term Capital Lease Obligation,135689000.0,128338000.0,132496000.0,124877000.0,107000000.0
Long Term Debt,26405000.0,25917000.0,17615000.0,47125000.0,89269000.0
Current Liabilities,35132000.0,38582000.0,32086000.0,27682000.0,33304000.0
Other Current Liabilities,1867000.0,2126000.0,1316000.0,1072000.0,1186000.0
Current Deferred Liabilities,,0.0,0.0,0.0,5778000.0
Current Debt And Capital Lease Obligation,10068000.0,9795000.0,9123000.0,9490000.0,9335000.0
Current Capital Lease Obligation,9091000.0,8960000.0,7873000.0,7615000.0,8410000.0
Current Debt,977000.0,835000.0,1250000.0,1875000.0,925000.0
Other Current Borrowings,977000.0,835000.0,1250000.0,1875000.0,925000.0
Payables And Accrued Expenses,23197000.0,26661000.0,21647000.0,17120000.0,17005000.0
Current Accrued Expenses,11713000.0,14535000.0,10987000.0,10159000.0,10384000.0
Payables,11484000.0,12126000.0,10660000.0,6961000.0,6621000.0
Accounts Payable,11484000.0,12126000.0,10660000.0,6961000.0,6621000.0
Total Assets,347236000.0,336436000.0,323196000.0,296619000.0,212912000.0
Total Non Current Assets,316772000.0,296319000.0,279123000.0,250611000.0,193466000.0
Other Non Current Assets,863000.0,277000.0,277000.0,77000.0,
Non Current Deferred Assets,55799000.0,52764000.0,52947000.0,38219000.0,0.0
Non Current Deferred Taxes Assets,55799000.0,52764000.0,52947000.0,38219000.0,0.0
Non Current Note Receivables,,0.0,0.0,0.0,5184000.0
Goodwill And Other Intangible Assets,14676000.0,15168000.0,15478000.0,15823000.0,16702000.0
Other Intangible Assets,5316000.0,5808000.0,6118000.0,6463000.0,7342000.0
Goodwill,9360000.0,9360000.0,9360000.0,9360000.0,9360000.0
Net PPE,245434000.0,228110000.0,210421000.0,196492000.0,171580000.0
Accumulated Depreciation,-37809000.0,-34848000.0,-31988000.0,-29449000.0,-24612000.0
Gross PPE,283243000.0,262958000.0,242409000.0,225941000.0,196192000.0
Leases,61836000.0,58688000.0,54780000.0,50380000.0,46100000.0
Construction In Progress,15832000.0,13789000.0,11306000.0,10256000.0,4834000.0
Other Properties,171659000.0,162269000.0,155352000.0,146335000.0,129067000.0
Machinery Furniture Equipment,12800000.0,12109000.0,10974000.0,10059000.0,8924000.0
Buildings And Improvements,21116000.0,16103000.0,9997000.0,8911000.0,7267000.0
Properties,0.0,0.0,0.0,0.0,0.0
Current Assets,30464000.0,40117000.0,44073000.0,46008000.0,19446000.0
Other Current Assets,,,,2678000.0,
Prepaid Assets,4504000.0,5363000.0,3807000.0,2493000.0,2860000.0
Inventory,3256000.0,2898000.0,2786000.0,2644000.0,2055000.0
Other Inventories,278000.0,280000.0,278000.0,278000.0,235000.0
Finished Goods,178000.0,140000.0,182000.0,224000.0,207000.0
Raw Materials,2800000.0,2478000.0,2326000.0,2142000.0,1613000.0
Receivables,2686000.0,3450000.0,4834000.0,4514000.0,4304000.0
Other Receivables,170000.0,142000.0,103000.0,65000.0,104000.0
Accounts Receivable,2516000.0,3308000.0,4731000.0,4449000.0,4200000.0
Cash Cash Equivalents And Short Term Investments,20018000.0,28406000.0,32646000.0,36357000.0,10227000.0
Cash And Cash Equivalents,20018000.0,28406000.0,32646000.0,36357000.0,10227000.0
