,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Ordinary Shares Number,813000000.0,703000000.0,692000000.0,667900000.0,665900000.0,,
Share Issued,813000000.0,703000000.0,692000000.0,667900000.0,665900000.0,,
Total Debt,2071000000.0,372000000.0,346000000.0,338200000.0,728900000.0,,
Tangible Book Value,-1517000000.0,1213000000.0,3375000000.0,2495100000.0,2449500000.0,,
Invested Capital,29020000000.0,9393000000.0,8665000000.0,7824400000.0,7613700000.0,,
Working Capital,-1293000000.0,360000000.0,-108000000.0,-465200000.0,-806600000.0,,
Net Tangible Assets,-1517000000.0,1213000000.0,3375000000.0,2495100000.0,2449500000.0,,
Capital Lease Obligations,719000000.0,372000000.0,346000000.0,338200000.0,345700000.0,,
Common Stock Equity,27668000000.0,9393000000.0,8665000000.0,7824400000.0,7230500000.0,,
Total Capitalization,28860000000.0,9393000000.0,8665000000.0,7824400000.0,7230500000.0,,
Total Equity Gross Minority Interest,27668000000.0,9393000000.0,8665000000.0,7824400000.0,7230500000.0,,
Stockholders Equity,27668000000.0,9393000000.0,8665000000.0,7824400000.0,7230500000.0,,
Gains Losses Not Affecting Retained Earnings,-13000000.0,46000000.0,67000000.0,48400000.0,48000000.0,,
Other Equity Adjustments,-13000000.0,46000000.0,67000000.0,48400000.0,48000000.0,,
Retained Earnings,3073000000.0,3250000000.0,2818000000.0,2484100000.0,2230300000.0,,
Capital Stock,24608000000.0,6097000000.0,5780000000.0,5291900000.0,4952200000.0,,
Common Stock,24608000000.0,6097000000.0,5780000000.0,5291900000.0,4952200000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,18598000000.0,15586000000.0,14871000000.0,15751800000.0,14772300000.0,,
Total Non Current Liabilities Net Minority Interest,9592000000.0,7577000000.0,7453000000.0,7763800000.0,7066700000.0,,
Other Non Current Liabilities,930000000.0,949000000.0,913000000.0,886800000.0,878000000.0,,
Non Current Deferred Liabilities,6751000000.0,6256000000.0,6194000000.0,6538800000.0,5843000000.0,,
Non Current Deferred Revenue,6492000000.0,6181000000.0,6098000000.0,6449700000.0,5816800000.0,,
Non Current Deferred Taxes Liabilities,259000000.0,75000000.0,96000000.0,89100000.0,26200000.0,,
Long Term Debt And Capital Lease Obligation,1911000000.0,372000000.0,346000000.0,338200000.0,345700000.0,,
Long Term Capital Lease Obligation,719000000.0,372000000.0,346000000.0,338200000.0,345700000.0,,
Long Term Debt,1192000000.0,,,,,,
Current Liabilities,9006000000.0,8009000000.0,7418000000.0,7988000000.0,7705600000.0,,
Current Deferred Liabilities,7113000000.0,6248000000.0,6132000000.0,6302200000.0,5756800000.0,,
Current Deferred Revenue,7113000000.0,6248000000.0,6132000000.0,6302200000.0,5756800000.0,,
Current Debt And Capital Lease Obligation,160000000.0,,,,383200000.0,533800000.0,645800000.0
Current Debt,160000000.0,,,,383200000.0,533800000.0,645800000.0
Other Current Borrowings,160000000.0,,,,383200000.0,533800000.0,645800000.0
Pensionand Other Post Retirement Benefit Plans Current,680000000.0,562000000.0,398000000.0,607600000.0,506200000.0,,
Payables And Accrued Expenses,1053000000.0,1199000000.0,888000000.0,1078200000.0,1059400000.0,,
Current Accrued Expenses,760000000.0,937000000.0,665000000.0,846000000.0,824600000.0,,
Payables,293000000.0,262000000.0,223000000.0,232200000.0,234800000.0,,
Accounts Payable,293000000.0,262000000.0,223000000.0,232200000.0,234800000.0,,
Total Assets,46266000000.0,24979000000.0,23536000000.0,23576200000.0,22002800000.0,,
Total Non Current Assets,38553000000.0,16610000000.0,16226000000.0,16053400000.0,15103800000.0,,
Other Non Current Assets,593000000.0,427000000.0,390000000.0,421800000.0,396900000.0,,
Non Current Deferred Assets,2931000000.0,2918000000.0,2962000000.0,3010100000.0,2980400000.0,,
Non Current Deferred Taxes Assets,2380000000.0,2392000000.0,2416000000.0,2424200000.0,2452200000.0,,
Non Current Accounts Receivable,779000000.0,870000000.0,855000000.0,1002300000.0,1068900000.0,,
Investments And Advances,3881000000.0,3362000000.0,5982000000.0,5555600000.0,5152300000.0,,
Investmentin Financial Assets,,3362000000.0,5982000000.0,5555600000.0,5152300000.0,4559800000.0,
Available For Sale Securities,,3362000000.0,5982000000.0,5555600000.0,5152300000.0,4559800000.0,
Goodwill And Other Intangible Assets,29185000000.0,8180000000.0,5290000000.0,5329300000.0,4781000000.0,,
Other Intangible Assets,7283000000.0,1249000000.0,723000000.0,762700000.0,730200000.0,,
Goodwill,21902000000.0,6931000000.0,4567000000.0,4566600000.0,4050800000.0,,
Net PPE,1184000000.0,853000000.0,747000000.0,734300000.0,724300000.0,,
Accumulated Depreciation,,,,-638600000.0,,,
Gross PPE,1184000000.0,853000000.0,747000000.0,1372900000.0,724300000.0,,
Leases,,,,324700000.0,,,
Other Properties,1184000000.0,853000000.0,747000000.0,393700000.0,724300000.0,,
Machinery Furniture Equipment,,,,567300000.0,,,
Land And Improvements,,,,87200000.0,,,
Properties,,,,0.0,,,
Current Assets,7713000000.0,8369000000.0,7310000000.0,7522800000.0,6899000000.0,,
Other Current Assets,705000000.0,621000000.0,605000000.0,520500000.0,524400000.0,,
Current Deferred Assets,454000000.0,424000000.0,415000000.0,419500000.0,387100000.0,,
Receivables,3443000000.0,2788000000.0,2080000000.0,3679600000.0,2687300000.0,,
Other Receivables,591000000.0,672000000.0,737000000.0,714600000.0,737300000.0,,
Accounts Receivable,2852000000.0,2116000000.0,1343000000.0,2965000000.0,1950000000.0,,
Allowance For Doubtful Accounts Receivable,-6000000.0,-13000000.0,-14000000.0,-9700000.0,-10600000.0,,
Gross Accounts Receivable,2858000000.0,2129000000.0,1357000000.0,2974700000.0,1960600000.0,,
Cash Cash Equivalents And Short Term Investments,3111000000.0,4536000000.0,4210000000.0,2903200000.0,3300200000.0,,
Other Short Term Investments,747000000.0,378000000.0,1144000000.0,634600000.0,916800000.0,,
Cash And Cash Equivalents,2364000000.0,4158000000.0,3066000000.0,2268600000.0,2383400000.0,,
