,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,59164492.0,59845291.0,60256442.0,60468401.0,60714813.0,,
Share Issued,59164492.0,59845291.0,60256442.0,60468401.0,60714813.0,,
Total Debt,55685000.0,56180000.0,47713000.0,48585000.0,46999000.0,,
Tangible Book Value,142934000.0,252521000.0,246972000.0,216515000.0,182863000.0,,
Invested Capital,205175000.0,314765000.0,309216000.0,278759000.0,245095000.0,,
Working Capital,48416000.0,127425000.0,125362000.0,76181000.0,50319000.0,,
Net Tangible Assets,142934000.0,252521000.0,246972000.0,216515000.0,182863000.0,,
Capital Lease Obligations,55685000.0,56180000.0,47713000.0,48585000.0,46999000.0,,
Common Stock Equity,205175000.0,314765000.0,309216000.0,278759000.0,245095000.0,,
Total Capitalization,205175000.0,314765000.0,309216000.0,278759000.0,245095000.0,,
Total Equity Gross Minority Interest,205175000.0,314765000.0,309216000.0,278759000.0,245095000.0,,
Stockholders Equity,205175000.0,314765000.0,309216000.0,278759000.0,245095000.0,,
Gains Losses Not Affecting Retained Earnings,-35993000.0,-30930000.0,-30076000.0,-26325000.0,-29590000.0,,
Other Equity Adjustments,-35993000.0,-30930000.0,-30076000.0,-26325000.0,-29590000.0,,
Retained Earnings,240577000.0,345097000.0,338690000.0,304480000.0,274078000.0,,
Additional Paid In Capital,,0.0,,0.0,0.0,0.0,0.0
Capital Stock,591000.0,598000.0,602000.0,604000.0,607000.0,,
Common Stock,591000.0,598000.0,602000.0,604000.0,607000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,535363000.0,524623000.0,459607000.0,465925000.0,463126000.0,,
Total Non Current Liabilities Net Minority Interest,67963000.0,68710000.0,59199000.0,58760000.0,58110000.0,,
Other Non Current Liabilities,12278000.0,12530000.0,11486000.0,10175000.0,11111000.0,,
Long Term Debt And Capital Lease Obligation,55685000.0,56180000.0,47713000.0,48585000.0,46999000.0,,
Long Term Capital Lease Obligation,55685000.0,56180000.0,47713000.0,48585000.0,46999000.0,,
Current Liabilities,467400000.0,455913000.0,400408000.0,407165000.0,405016000.0,,
Current Deferred Liabilities,355909000.0,337049000.0,295903000.0,299836000.0,296583000.0,,
Current Deferred Revenue,355909000.0,337049000.0,295903000.0,299836000.0,296583000.0,,
Pensionand Other Post Retirement Benefit Plans Current,58415000.0,69309000.0,59475000.0,61165000.0,54873000.0,,
Payables And Accrued Expenses,53076000.0,49555000.0,45030000.0,46164000.0,53560000.0,,
Current Accrued Expenses,30571000.0,26570000.0,23589000.0,22001000.0,25976000.0,,
Payables,22505000.0,22985000.0,21441000.0,24163000.0,27584000.0,,
Total Tax Payable,90000.0,803000.0,86000.0,266000.0,3385000.0,,
Income Tax Payable,90000.0,803000.0,86000.0,266000.0,3385000.0,,
Accounts Payable,22415000.0,22182000.0,21355000.0,23897000.0,24199000.0,,
Total Assets,740538000.0,839388000.0,768823000.0,744684000.0,708221000.0,,
Total Non Current Assets,224722000.0,256050000.0,243053000.0,261338000.0,252886000.0,,
Other Non Current Assets,46018000.0,44343000.0,38651000.0,36276000.0,36391000.0,,
Non Current Deferred Assets,43763000.0,75900000.0,76374000.0,99495000.0,92389000.0,,
Non Current Deferred Taxes Assets,43763000.0,75900000.0,76374000.0,99495000.0,92389000.0,,
Goodwill And Other Intangible Assets,62241000.0,62244000.0,62244000.0,62244000.0,62232000.0,,
Goodwill,62241000.0,62244000.0,62244000.0,62244000.0,62232000.0,,
Net PPE,72700000.0,73563000.0,65784000.0,63323000.0,61874000.0,,
Accumulated Depreciation,,-54687000.0,,,,-59229000.0,
Gross PPE,72700000.0,128250000.0,65784000.0,63323000.0,61874000.0,,
Leases,,31761000.0,,,,26396000.0,
Other Properties,72700000.0,50443000.0,65784000.0,63323000.0,61874000.0,,
Machinery Furniture Equipment,,46046000.0,,,,46804000.0,
Properties,,0.0,,,,0.0,
Current Assets,515816000.0,583338000.0,525770000.0,483346000.0,455335000.0,,
Other Current Assets,62573000.0,6153000.0,42659000.0,42910000.0,38768000.0,,
Prepaid Assets,,27036000.0,,,,22224000.0,
Receivables,227110000.0,221402000.0,219556000.0,209843000.0,210694000.0,,
Taxes Receivable,,6723000.0,,,,5194000.0,
Accounts Receivable,227110000.0,214679000.0,219556000.0,209843000.0,210694000.0,,
Cash Cash Equivalents And Short Term Investments,226133000.0,328747000.0,263555000.0,230593000.0,205873000.0,,
Cash And Cash Equivalents,226133000.0,328747000.0,263555000.0,230593000.0,205873000.0,,
