,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,62700000.0,61435000.0,60740000.0,60640000.0,61623000.0,
Share Issued,62700000.0,61435000.0,60740000.0,60640000.0,61623000.0,
Net Debt,3510400000.0,3966358000.0,4035091000.0,4174214000.0,3505535000.0,
Total Debt,5416900000.0,5423866000.0,5428525000.0,5433084000.0,5419705000.0,
Tangible Book Value,-1476500000.0,-1940266000.0,-2434190000.0,-2906602000.0,-2303312000.0,
Invested Capital,9887000000.0,9676841000.0,9320191000.0,9070453000.0,9542372000.0,
Working Capital,2336500000.0,1923522000.0,1481776000.0,1279228000.0,2905207000.0,
Net Tangible Assets,-1476500000.0,-1940266000.0,-2434190000.0,-2906602000.0,-2303312000.0,
Capital Lease Obligations,62200000.0,65609000.0,67364000.0,68990000.0,52224000.0,
Common Stock Equity,4532300000.0,4318584000.0,3959030000.0,3706359000.0,4174891000.0,
Total Capitalization,8856500000.0,8646938000.0,8291012000.0,8041975000.0,9511372000.0,
Total Equity Gross Minority Interest,4532300000.0,4318584000.0,3959030000.0,3706359000.0,4174891000.0,
Stockholders Equity,4532300000.0,4318584000.0,3959030000.0,3706359000.0,4174891000.0,
Gains Losses Not Affecting Retained Earnings,-651000000.0,-568598000.0,-569898000.0,-485768000.0,-785610000.0,
Other Equity Adjustments,-651000000.0,-568598000.0,-569898000.0,-485768000.0,-785610000.0,
Retained Earnings,939200000.0,646176000.0,442725000.0,191313000.0,1034806000.0,
Additional Paid In Capital,4244000000.0,4240945000.0,4086142000.0,4000753000.0,3925634000.0,
Capital Stock,100000.0,61000.0,61000.0,61000.0,61000.0,
Common Stock,100000.0,61000.0,61000.0,61000.0,61000.0,
Total Liabilities Net Minority Interest,7327300000.0,7340756000.0,7397455000.0,7237782000.0,7359791000.0,
Total Non Current Liabilities Net Minority Interest,5080700000.0,5098235000.0,5123353000.0,5166577000.0,6137181000.0,
Other Non Current Liabilities,161500000.0,124519000.0,108912000.0,93731000.0,91119000.0,
Non Current Deferred Liabilities,547700000.0,594470000.0,629033000.0,682123000.0,670801000.0,
Non Current Deferred Taxes Liabilities,547700000.0,594470000.0,629033000.0,682123000.0,670801000.0,
Long Term Debt And Capital Lease Obligation,4371500000.0,4379246000.0,4385408000.0,4390723000.0,5375261000.0,
Long Term Capital Lease Obligation,47300000.0,50892000.0,53426000.0,55107000.0,38780000.0,
Long Term Debt,4324200000.0,4328354000.0,4331982000.0,4335616000.0,5336481000.0,
Current Liabilities,2246600000.0,2242521000.0,2274102000.0,2071205000.0,1222610000.0,
Other Current Liabilities,8500000.0,4225000.0,5102000.0,2849000.0,,10198000.0
Current Debt And Capital Lease Obligation,1045400000.0,1044620000.0,1043117000.0,1042361000.0,44444000.0,
Current Capital Lease Obligation,14900000.0,14717000.0,13938000.0,13883000.0,13444000.0,
Current Debt,1030500000.0,1029903000.0,1029179000.0,1028478000.0,31000000.0,
Other Current Borrowings,1030500000.0,1029903000.0,1029179000.0,1028478000.0,31000000.0,
Pensionand Other Post Retirement Benefit Plans Current,182200000.0,215351000.0,148802000.0,103074000.0,139388000.0,
Current Provisions,26600000.0,26412000.0,31323000.0,29816000.0,28132000.0,
Payables And Accrued Expenses,983900000.0,951913000.0,1045758000.0,893105000.0,1010646000.0,
Current Accrued Expenses,790200000.0,773465000.0,802391000.0,725189000.0,882954000.0,
Interest Payable,21400000.0,40667000.0,21474000.0,40703000.0,21485000.0,
Payables,193700000.0,178448000.0,243367000.0,167916000.0,127692000.0,
Total Tax Payable,93700000.0,56387000.0,91140000.0,78550000.0,31762000.0,
Income Tax Payable,93700000.0,56387000.0,91140000.0,78550000.0,31762000.0,
Accounts Payable,100000000.0,122061000.0,152227000.0,89366000.0,95930000.0,
Total Assets,11859600000.0,11659340000.0,11356485000.0,10944141000.0,11534682000.0,
Total Non Current Assets,7276500000.0,7493297000.0,7600607000.0,7593708000.0,7406865000.0,
Other Non Current Assets,94700000.0,99030000.0,103068000.0,121271000.0,116516000.0,
Non Current Deferred Assets,914100000.0,876680000.0,854202000.0,611419000.0,584096000.0,
Non Current Deferred Taxes Assets,907000000.0,869130000.0,846168000.0,602903000.0,575097000.0,
Goodwill And Other Intangible Assets,6008800000.0,6258850000.0,6393220000.0,6612961000.0,6478203000.0,
Other Intangible Assets,4203800000.0,4429510000.0,4565737000.0,4768987000.0,4718158000.0,
Goodwill,1805000000.0,1829340000.0,1827483000.0,1843974000.0,1760045000.0,
Net PPE,258900000.0,258737000.0,250117000.0,248057000.0,228050000.0,
Accumulated Depreciation,-181700000.0,-178553000.0,-171213000.0,-166324000.0,-171564000.0,
Gross PPE,440600000.0,437290000.0,421330000.0,414381000.0,399614000.0,
Leases,63600000.0,63569000.0,60740000.0,56119000.0,70489000.0,
Construction In Progress,60100000.0,49635000.0,38872000.0,36334000.0,43078000.0,
Other Properties,55800000.0,58880000.0,61204000.0,63082000.0,49181000.0,
Machinery Furniture Equipment,189300000.0,192976000.0,187026000.0,185074000.0,164364000.0,
Land And Improvements,71800000.0,72230000.0,73488000.0,73772000.0,72502000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,4583100000.0,4166043000.0,3755878000.0,3350433000.0,4127817000.0,
Other Current Assets,285300000.0,323954000.0,315441000.0,297560000.0,259823000.0,
Prepaid Assets,149700000.0,152481000.0,146892000.0,164000000.0,150280000.0,
Inventory,437500000.0,416962000.0,483111000.0,504989000.0,492776000.0,
Finished Goods,119500000.0,141649000.0,163012000.0,164964000.0,139040000.0,
Work In Process,290400000.0,253350000.0,298033000.0,300459000.0,320252000.0,
Raw Materials,27600000.0,21963000.0,22066000.0,39566000.0,33484000.0,
Receivables,836300000.0,830747000.0,764364000.0,714004000.0,652992000.0,
Accounts Receivable,836300000.0,830747000.0,764364000.0,714004000.0,652992000.0,
