,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,33451063.0,33413503.0,33421672.0,33374265.0,33374265.0,
Share Issued,33451063.0,33413503.0,33421672.0,33374265.0,33374265.0,
Total Debt,99637000.0,100088000.0,135889000.0,135782000.0,136162000.0,
Tangible Book Value,511706000.0,496885000.0,476926000.0,462771000.0,447636000.0,
Invested Capital,691743000.0,678934000.0,701701000.0,689435000.0,676449000.0,
Net Tangible Assets,511706000.0,496885000.0,476926000.0,462771000.0,447636000.0,
Capital Lease Obligations,10608000.0,11027000.0,11395000.0,11541000.0,12183000.0,
Common Stock Equity,602714000.0,589873000.0,577207000.0,565194000.0,552470000.0,
Total Capitalization,691743000.0,678934000.0,701701000.0,689435000.0,676449000.0,
Total Equity Gross Minority Interest,602714000.0,589873000.0,577207000.0,565194000.0,552470000.0,
Stockholders Equity,602714000.0,589873000.0,577207000.0,565194000.0,552470000.0,
Gains Losses Not Affecting Retained Earnings,-5270000.0,-4593000.0,-4759000.0,-5603000.0,-6333000.0,
Other Equity Adjustments,-5270000.0,-4593000.0,-4759000.0,-5603000.0,-6333000.0,
Retained Earnings,246636000.0,233578000.0,221693000.0,211400000.0,199898000.0,
Additional Paid In Capital,361013000.0,360554000.0,359939000.0,359063000.0,358572000.0,
Capital Stock,335000.0,334000.0,334000.0,334000.0,333000.0,
Common Stock,335000.0,334000.0,334000.0,334000.0,333000.0,
Total Liabilities Net Minority Interest,5603349000.0,5668945000.0,5701272000.0,5472680000.0,5624093000.0,
Long Term Debt And Capital Lease Obligation,99637000.0,100088000.0,135889000.0,135782000.0,136162000.0,
Long Term Capital Lease Obligation,10608000.0,11027000.0,11395000.0,11541000.0,12183000.0,
Long Term Debt,89029000.0,89061000.0,124494000.0,124241000.0,123979000.0,
Total Assets,6206063000.0,6258818000.0,6278479000.0,6037874000.0,6176563000.0,
Investments And Advances,371336000.0,641371000.0,342273000.0,652935000.0,654665000.0,
Held To Maturity Securities,173015000.0,414827000.0,222040000.0,459246000.0,469572000.0,
Available For Sale Securities,6195000.0,6186000.0,6113000.0,6010000.0,5945000.0,
Goodwill And Other Intangible Assets,91008000.0,92988000.0,100281000.0,102423000.0,104834000.0,
Other Intangible Assets,27742000.0,29722000.0,37015000.0,39157000.0,41568000.0,
Goodwill,63266000.0,63266000.0,63266000.0,63266000.0,63266000.0,
Net PPE,90239000.0,90691000.0,91708000.0,92478000.0,93401000.0,
Accumulated Depreciation,,-23187000.0,,,,-19964000.0
Gross PPE,90239000.0,113878000.0,91708000.0,92478000.0,93401000.0,
Other Properties,90239000.0,10523000.0,91708000.0,92478000.0,93401000.0,
Machinery Furniture Equipment,,13604000.0,,,,11783000.0
Buildings And Improvements,,71485000.0,,,,71721000.0
Land And Improvements,,18266000.0,,,,18266000.0
Receivables,20676000.0,18551000.0,20408000.0,19821000.0,20555000.0,
Accounts Receivable,20676000.0,18551000.0,20408000.0,19821000.0,20555000.0,
Other Short Term Investments,192126000.0,220358000.0,114120000.0,187679000.0,179148000.0,
Cash And Cash Equivalents,340822000.0,355566000.0,416513000.0,184984000.0,389006000.0,
Cash Financial,44054000.0,50164000.0,62289000.0,54512000.0,46886000.0,
Cash Cash Equivalents And Federal Funds Sold,358825000.0,373555000.0,436877000.0,205396000.0,409417000.0,
