,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Ordinary Shares Number,18994376.0,18994376.0,18994376.0,18994376.0,18994376.0
Share Issued,18994376.0,18994376.0,18994376.0,18994376.0,18994376.0
Net Debt,85761538.0,149847405.0,148520707.0,181924041.0,224265029.0
Total Debt,530465706.0,539031106.0,543669270.0,548154558.0,553094183.0
Tangible Book Value,1662002123.0,1640463009.0,1615931577.0,1593856798.0,1571812858.0
Invested Capital,2165765838.0,2151993196.0,2130698235.0,2111868257.0,2093407354.0
Working Capital,713900258.0,686142547.0,672654334.0,646252345.0,623752287.0
Net Tangible Assets,1662002123.0,1640463009.0,1615931577.0,1593856798.0,1571812858.0
Capital Lease Obligations,26701991.0,27500919.0,28902612.0,30143099.0,31499687.0
Common Stock Equity,1662002123.0,1640463009.0,1615931577.0,1593856798.0,1571812858.0
Total Capitalization,2148285890.0,2134514601.0,2113220994.0,2094415000.0,2075886478.0
Total Equity Gross Minority Interest,1662002123.0,1640463009.0,1615931577.0,1593856798.0,1571812858.0
Stockholders Equity,1662002123.0,1640463009.0,1615931577.0,1593856798.0,1571812858.0
Gains Losses Not Affecting Retained Earnings,5406558.0,5067472.0,5597024.0,6154069.0,7241718.0
Other Equity Adjustments,5406558.0,5067472.0,5597024.0,6154069.0,7241718.0
Retained Earnings,1655645846.0,1634445818.0,1609384834.0,1586753010.0,1563621421.0
Additional Paid In Capital,0.0,0.0,0.0,0.0,0.0
Capital Stock,949719.0,949719.0,949719.0,949719.0,949719.0
Common Stock,949719.0,949719.0,949719.0,949719.0,949719.0
Preferred Stock,0.0,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,932913530.0,930265355.0,950123066.0,953292377.0,934608825.0
Total Non Current Liabilities Net Minority Interest,627977967.0,639291377.0,647220473.0,651874351.0,649198736.0
Other Non Current Liabilities,60370979.0,62996290.0,61672942.0,59194803.0,56973386.0
Non Current Deferred Liabilities,59950000.0,60366000.0,65040000.0,67575000.0,62173000.0
Non Current Deferred Taxes Liabilities,59950000.0,60366000.0,65040000.0,67575000.0,62173000.0
Long Term Debt And Capital Lease Obligation,507656988.0,515929087.0,520507531.0,525104548.0,530052350.0
Long Term Capital Lease Obligation,21373221.0,21877495.0,23218114.0,24546346.0,25978730.0
Long Term Debt,486283767.0,494051592.0,497289417.0,500558202.0,504073620.0
Current Liabilities,304935563.0,290973978.0,302902593.0,301418026.0,285410089.0
Other Current Liabilities,23788643.0,23087342.0,6572619.0,24594534.0,24228232.0
Current Debt And Capital Lease Obligation,22808718.0,23102019.0,23161739.0,23050010.0,23041833.0
Current Capital Lease Obligation,5328770.0,5623424.0,5684498.0,5596753.0,5520957.0
Current Debt,17479948.0,17478595.0,17477241.0,17453257.0,17520876.0
Other Current Borrowings,17479948.0,17478595.0,17477241.0,17453257.0,17520876.0
Pensionand Other Post Retirement Benefit Plans Current,,,11509562.0,,
Payables And Accrued Expenses,258338202.0,244784617.0,261658673.0,253773482.0,238140024.0
Current Accrued Expenses,4606787.0,1192778.0,11014382.0,1281372.0,4779784.0
Interest Payable,4606787.0,1192778.0,4752916.0,1281372.0,4779784.0
Payables,253731415.0,243591839.0,250644291.0,252492110.0,233360240.0
Other Payable,39181401.0,34983816.0,46997042.0,42496032.0,37182297.0
Total Tax Payable,33414525.0,39153564.0,24420782.0,20337411.0,17339679.0
Income Tax Payable,18687508.0,29087808.0,,,
Accounts Payable,181135489.0,169454459.0,179226467.0,189658667.0,178838264.0
Total Assets,2594915653.0,2570728364.0,2566054643.0,2547149175.0,2506421683.0
Total Non Current Assets,1576079832.0,1593611839.0,1590497716.0,1599478804.0,1597259307.0
Other Non Current Assets,49754229.0,51057818.0,50288285.0,48943071.0,47956904.0
Net PPE,1526325603.0,1542554021.0,1540209431.0,1550535733.0,1549302403.0
Accumulated Depreciation,,,-1831671641.0,,
Gross PPE,1526325603.0,1542554021.0,3371881072.0,1550535733.0,1549302403.0
Leases,,,55469185.0,,
Construction In Progress,,,51061254.0,,
Other Properties,1526325603.0,1542554021.0,29085632.0,1550535733.0,1549302403.0
Machinery Furniture Equipment,,,1232252503.0,,
Buildings And Improvements,,,1483128038.0,,
Land And Improvements,,,520884460.0,,
Properties,,,0.0,,
Current Assets,1018835821.0,977116525.0,975556927.0,947670371.0,909162376.0
Other Current Assets,20210681.0,20813045.0,19976402.0,21759942.0,21450954.0
Inventory,479405507.0,485290479.0,482979330.0,487544523.0,491182499.0
Receivables,101217456.0,109330219.0,106355244.0,102278488.0,99199456.0
Accounts Receivable,101217456.0,109330219.0,106355244.0,102278488.0,99199456.0
Allowance For Doubtful Accounts Receivable,-512687.0,-512685.0,-512680.0,-404304.0,-483827.0
Gross Accounts Receivable,101730143.0,109842904.0,106867924.0,102682792.0,99683283.0
Cash Cash Equivalents And Short Term Investments,418002177.0,361682782.0,366245951.0,336087418.0,297329467.0
Cash And Cash Equivalents,418002177.0,361682782.0,366245951.0,336087418.0,297329467.0
