,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,617813176.0,573438153.0,217201387.0,86661219.0,66024190.0,
Share Issued,617813176.0,573438153.0,217201387.0,86661219.0,66024190.0,
Net Debt,4335000.0,8862000.0,26436000.0,37721000.0,9112000.0,
Total Debt,7405000.0,11506000.0,28278000.0,38498000.0,9394000.0,
Tangible Book Value,84067000.0,117067000.0,-17175000.0,-41846000.0,-8697000.0,
Invested Capital,226568000.0,248840000.0,127627000.0,112452000.0,90969000.0,
Working Capital,83244000.0,115992000.0,-7635000.0,-4321000.0,-1478000.0,
Net Tangible Assets,84067000.0,117067000.0,-17175000.0,-41846000.0,-8697000.0,
Capital Lease Obligations,865000.0,640000.0,159000.0,115000.0,111000.0,
Common Stock Equity,220028000.0,237974000.0,99508000.0,74069000.0,81686000.0,
Total Capitalization,223408000.0,243891000.0,113840000.0,111931000.0,90969000.0,
Total Equity Gross Minority Interest,220028000.0,237974000.0,99508000.0,74069000.0,81686000.0,
Stockholders Equity,220028000.0,237974000.0,99508000.0,74069000.0,81686000.0,
Retained Earnings,-430576000.0,-377445000.0,-378106000.0,-345130000.0,-308014000.0,
Additional Paid In Capital,650541000.0,615360000.0,477592000.0,419192000.0,389694000.0,
Capital Stock,63000.0,59000.0,22000.0,7000.0,6000.0,
Common Stock,63000.0,59000.0,22000.0,7000.0,6000.0,
Preferred Stock,,0.0,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,30085000.0,36730000.0,39150000.0,46621000.0,13987000.0,
Total Non Current Liabilities Net Minority Interest,7061000.0,9849000.0,14989000.0,38504000.0,9816000.0,
Other Non Current Liabilities,3672000.0,3923000.0,648000.0,633000.0,523000.0,
Derivative Product Liabilities,9000.0,9000.0,9000.0,9000.0,10000.0,
Long Term Debt And Capital Lease Obligation,3380000.0,5917000.0,14332000.0,37862000.0,9283000.0,
Long Term Debt,3380000.0,5917000.0,14332000.0,37862000.0,9283000.0,
Current Liabilities,23024000.0,26881000.0,24161000.0,8117000.0,4171000.0,
Current Deferred Liabilities,1512000.0,1883000.0,2157000.0,1004000.0,224000.0,
Current Deferred Revenue,1512000.0,1883000.0,2157000.0,1004000.0,224000.0,
Current Debt And Capital Lease Obligation,4025000.0,5589000.0,13946000.0,636000.0,111000.0,
Current Capital Lease Obligation,865000.0,640000.0,159000.0,115000.0,111000.0,
Current Debt,3160000.0,4949000.0,13787000.0,521000.0,,
Other Current Borrowings,,3936000.0,12914000.0,521000.0,,
Current Notes Payable,3160000.0,1013000.0,873000.0,,,0.0
Pensionand Other Post Retirement Benefit Plans Current,3583000.0,3448000.0,713000.0,525000.0,142000.0,
Payables And Accrued Expenses,13904000.0,15961000.0,7345000.0,5952000.0,3694000.0,
Current Accrued Expenses,6093000.0,5031000.0,2155000.0,1010000.0,887000.0,
Interest Payable,0.0,210000.0,223000.0,,,0.0
Payables,7811000.0,10930000.0,5190000.0,4942000.0,2807000.0,
Dueto Related Parties Current,760000.0,98000.0,,1088000.0,,0.0
Accounts Payable,7051000.0,10832000.0,5190000.0,3854000.0,2807000.0,
Total Assets,250113000.0,274704000.0,138658000.0,120690000.0,95673000.0,
Total Non Current Assets,143845000.0,131831000.0,122132000.0,116894000.0,92980000.0,
Other Non Current Assets,4919000.0,5018000.0,846000.0,632000.0,499000.0,
Non Current Prepaid Assets,0.0,1000000.0,0.0,0.0,2000000.0,
Investments And Advances,1766000.0,4300000.0,4300000.0,,,0.0
Investmentin Financial Assets,1766000.0,4300000.0,4300000.0,,,0.0
Available For Sale Securities,1766000.0,4300000.0,4300000.0,,,
Goodwill And Other Intangible Assets,135961000.0,120907000.0,116683000.0,115915000.0,90383000.0,
Other Intangible Assets,108676000.0,101772000.0,97548000.0,96780000.0,,92575000.0
Goodwill,27285000.0,19135000.0,19135000.0,19135000.0,,0.0
Net PPE,1199000.0,606000.0,303000.0,347000.0,98000.0,
Accumulated Depreciation,-1519000.0,-1616000.0,-838000.0,-794000.0,-741000.0,
Gross PPE,2718000.0,2222000.0,1141000.0,1141000.0,839000.0,
Leases,241000.0,280000.0,31000.0,31000.0,,0.0
Construction In Progress,231000.0,,,,,
Other Properties,3000.0,3000.0,14000.0,14000.0,14000.0,
Machinery Furniture Equipment,2243000.0,1939000.0,1096000.0,1096000.0,825000.0,
Properties,0.0,0.0,0.0,0.0,,0.0
Current Assets,106268000.0,142873000.0,16526000.0,3796000.0,2693000.0,
Other Current Assets,61863000.0,94381000.0,12621000.0,945000.0,900000.0,
Current Deferred Assets,745000.0,5500000.0,,,,0.0
Prepaid Assets,8368000.0,7759000.0,,,,0.0
Inventory,717000.0,636000.0,994000.0,1365000.0,1342000.0,
Finished Goods,486000.0,440000.0,659000.0,930000.0,845000.0,
Work In Process,66000.0,67000.0,127000.0,126000.0,139000.0,
Raw Materials,165000.0,129000.0,208000.0,309000.0,358000.0,
Receivables,32370000.0,32593000.0,1228000.0,824000.0,280000.0,
Other Receivables,1304000.0,1705000.0,719000.0,356000.0,,
Duefrom Related Parties Current,29500000.0,30000000.0,,,,0.0
Notes Receivable,500000.0,,,,,
Accounts Receivable,1066000.0,888000.0,509000.0,468000.0,280000.0,
Cash Cash Equivalents And Short Term Investments,2205000.0,2004000.0,1683000.0,662000.0,171000.0,
Cash And Cash Equivalents,2205000.0,2004000.0,1683000.0,662000.0,171000.0,
