,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,,
Share Issued,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,,
Net Debt,,,5806127927.0,4968161350.0,6256151826.0,,
Total Debt,5441347597.0,5720462404.0,6743401711.0,6195743415.0,7256555994.0,,
Tangible Book Value,12980782046.0,12128386073.0,9638645853.0,8831526926.0,8109422852.0,,
Invested Capital,12992829112.0,12146088283.0,16394773870.0,15038208614.0,15377120070.0,,
Working Capital,12627875362.0,11781471595.0,9513635436.0,8748708808.0,7890819290.0,,
Net Tangible Assets,12980782046.0,12128386073.0,9638645853.0,8831526926.0,8109422852.0,,
Common Stock Equity,12992829112.0,12146088283.0,9663149192.0,8858977922.0,8141779462.0,,
Total Capitalization,12992829112.0,12146088283.0,9663149192.0,8858977922.0,8141779462.0,,
Total Equity Gross Minority Interest,13078623561.0,12227198740.0,9738390568.0,8927846015.0,8202904216.0,,
Minority Interest,85794449.0,81110457.0,75241376.0,68868093.0,61124754.0,,
Stockholders Equity,12992829112.0,12146088283.0,9663149192.0,8858977922.0,8141779462.0,,
Other Equity Interest,2643462076.0,2374897837.0,2263262007.0,2084332583.0,1949227983.0,,
Retained Earnings,9303722320.0,8785856423.0,6448078637.0,5867387680.0,5320406241.0,,
Additional Paid In Capital,374659392.0,340475116.0,326265520.0,303490438.0,286293580.0,,
Capital Stock,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,,
Common Stock,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,,
Total Liabilities Net Minority Interest,8317404466.0,8432448379.0,12502617762.0,13232129509.0,14892555878.0,,
Total Non Current Liabilities Net Minority Interest,161932540.0,144153948.0,384689114.0,347417257.0,252372871.0,,
Non Current Pension And Other Postretirement Benefit Plans,101960947.0,91295665.0,95690902.0,108200678.0,91260869.0,,
Non Current Deferred Revenue,14429442.0,3038776.0,221795076.0,180112209.0,108845634.0,,
Non Current Deferred Taxes Liabilities,35204624.0,36192177.0,55426103.0,42591647.0,31050982.0,,
Long Term Debt And Capital Lease Obligation,10337527.0,13627330.0,11777033.0,16512723.0,21215386.0,,
Current Liabilities,8155471926.0,8288294431.0,12117928648.0,12884712252.0,14640183007.0,,
Current Debt And Capital Lease Obligation,5431010070.0,5706835074.0,6731624678.0,6179230692.0,7235340608.0,,
Current Debt,,,6731624678.0,6179230692.0,7235340608.0,,
Pensionand Other Post Retirement Benefit Plans Current,83000000.0,83000000.0,,,,123300573.0,
Current Provisions,37494386.0,44203931.0,100030771.0,100481227.0,100189445.0,,
Payables,2276665589.0,2028066808.0,5082311313.0,6232780864.0,6858717272.0,,
Other Payable,12584390.0,31572936.0,1052964.0,1332829.0,35497648.0,,
Total Tax Payable,536382348.0,352069925.0,219671511.0,247158918.0,369314725.0,,
Accounts Payable,1727698851.0,1644423947.0,4861586838.0,5984289117.0,6453904899.0,,
Total Assets,21396028027.0,20659647119.0,22241008330.0,22159975524.0,23095460094.0,,
Total Non Current Assets,612680739.0,589881093.0,609444246.0,526554464.0,564457797.0,,
Non Current Prepaid Assets,333503732.0,564128.0,286479633.0,169328563.0,193265481.0,,
Non Current Deferred Taxes Assets,73521938.0,93928790.0,90216250.0,115565437.0,111807934.0,,
Investmentin Financial Assets,20349212.0,18492538.0,17720752.0,16483748.0,15549720.0,,
Available For Sale Securities,20349212.0,18492538.0,17720752.0,16483748.0,15549720.0,,
Goodwill And Other Intangible Assets,12047066.0,17702210.0,24503339.0,27450996.0,32356610.0,,
Other Intangible Assets,12047066.0,17702210.0,24503339.0,27450996.0,32356610.0,,
Net PPE,173258791.0,180733361.0,190524272.0,197725720.0,211478052.0,,
Accumulated Depreciation,-757965068.0,-674241047.0,-631006816.0,-571163221.0,-520218026.0,,
Gross PPE,931223859.0,854974408.0,821531088.0,768888941.0,731696078.0,,
Other Properties,46165753.0,51002364.0,57302641.0,62961991.0,65800124.0,,
Machinery Furniture Equipment,415436113.0,377198803.0,355266421.0,325512665.0,307037309.0,,
Buildings And Improvements,469621993.0,426773241.0,408962026.0,380414285.0,358858645.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,20783347288.0,20069766026.0,21631564084.0,21633421060.0,22531002297.0,,
Other Current Assets,1342914.0,1342914.0,1396775.0,1447658.0,1342184.0,,
Hedging Assets Current,,,,,,0.0,0.0
Restricted Cash,12334941.0,10023238.0,9105316.0,8965801.0,8951466.0,,
Prepaid Assets,37221522.0,15613803.0,35941000.0,42592085.0,19770488.0,,
Other Receivables,99338.0,1785269.0,1961447.0,2834401.0,,,3131417.0
Taxes Receivable,196398894.0,25173709.0,20105158.0,12439668.0,88327725.0,,
Accounts Receivable,3180222408.0,3557298305.0,7520819441.0,8522553635.0,9461318157.0,,
Allowance For Doubtful Accounts Receivable,-47738602.0,-45384723.0,-2522423.0,-2522423.0,-2522423.0,,
Gross Accounts Receivable,3227961010.0,3602683028.0,7523341864.0,8525076058.0,9463840580.0,,
Cash Cash Equivalents And Short Term Investments,17355727271.0,16458528788.0,14042234947.0,13042587812.0,12951292277.0,,
Other Short Term Investments,16519639557.0,15817673042.0,13116738196.0,11831518470.0,11972103495.0,,
Cash And Cash Equivalents,836087714.0,640855746.0,925496751.0,1211069342.0,979188782.0,,
Cash Equivalents,565037510.0,339763512.0,561803328.0,914101392.0,569989194.0,,
Cash Financial,271050204.0,301092234.0,363693423.0,296967950.0,409199588.0,,
