,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,21376153.0,21367387.0,21367387.0,21360991.0,21329235.0,
Share Issued,21376153.0,21367387.0,21367387.0,21360991.0,21329235.0,
Total Debt,85624000.0,85913000.0,84435000.0,81712000.0,80523000.0,
Tangible Book Value,458519000.0,445832000.0,431308000.0,416742000.0,406451000.0,
Invested Capital,532596000.0,519873000.0,505312000.0,490710000.0,480383000.0,
Net Tangible Assets,458519000.0,445832000.0,431308000.0,416742000.0,406451000.0,
Capital Lease Obligations,11547000.0,11872000.0,10431000.0,7744000.0,6591000.0,
Common Stock Equity,458519000.0,445832000.0,431308000.0,416742000.0,406451000.0,
Total Capitalization,532596000.0,519873000.0,505312000.0,490710000.0,480383000.0,
Total Equity Gross Minority Interest,458519000.0,445832000.0,431308000.0,416742000.0,406451000.0,
Stockholders Equity,458519000.0,445832000.0,431308000.0,416742000.0,406451000.0,
Gains Losses Not Affecting Retained Earnings,-10115000.0,-9143000.0,-9878000.0,-11958000.0,-11646000.0,
Other Equity Adjustments,-10115000.0,-9143000.0,-9878000.0,-11958000.0,-11646000.0,
Retained Earnings,164262000.0,150985000.0,137615000.0,125545000.0,115309000.0,
Capital Stock,304372000.0,303990000.0,303571000.0,303155000.0,302788000.0,
Common Stock,304372000.0,303990000.0,303571000.0,303155000.0,302788000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,4573232000.0,4309029000.0,4210462000.0,3996731000.0,3838606000.0,
Long Term Debt And Capital Lease Obligation,85624000.0,85913000.0,84435000.0,81712000.0,80523000.0,
Long Term Capital Lease Obligation,11547000.0,11872000.0,10431000.0,7744000.0,6591000.0,
Long Term Debt,74077000.0,74041000.0,74004000.0,73968000.0,73932000.0,
Total Assets,5031751000.0,4754861000.0,4641770000.0,4413473000.0,4245057000.0,
Investments And Advances,93850000.0,109000000.0,97825000.0,97575000.0,99696000.0,
Held To Maturity Securities,1970000.0,2020000.0,2020000.0,2390000.0,2585000.0,
Available For Sale Securities,89660000.0,49075000.0,36445000.0,36588000.0,,46465000.0
Net PPE,12518000.0,12911000.0,11407000.0,8700000.0,7468000.0,
Accumulated Depreciation,,-6010000.0,,,,-5338000.0
Gross PPE,12518000.0,18921000.0,11407000.0,8700000.0,7468000.0,
Leases,,2658000.0,,,,2210000.0
Other Properties,12518000.0,10927000.0,11407000.0,8700000.0,7468000.0,
Machinery Furniture Equipment,,5336000.0,,,,4587000.0
Receivables,,34380000.0,,,,24374000.0
Other Receivables,,22476000.0,,,,14081000.0
Accounts Receivable,,11904000.0,,,,10293000.0
Other Short Term Investments,2220000.0,57905000.0,59360000.0,58597000.0,97111000.0,
Cash And Cash Equivalents,644459000.0,506951000.0,580547000.0,484659000.0,456595000.0,
Cash Financial,46123000.0,33978000.0,44147000.0,53724000.0,42473000.0,
Cash Cash Equivalents And Federal Funds Sold,644459000.0,506951000.0,580547000.0,484659000.0,456595000.0,
