,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,5507070.0,5451400.0,5380600.0,5299400.0,5217500.0,,
Share Issued,5507070.0,5451400.0,5380600.0,5299400.0,5217500.0,,
Net Debt,168528000.0,160201000.0,170679000.0,167553000.0,161899000.0,,
Total Debt,210028000.0,215314000.0,221433000.0,220412000.0,220726000.0,,
Tangible Book Value,-132087000.0,-146580000.0,-147611000.0,-143600000.0,-139122000.0,,
Invested Capital,200198000.0,202412000.0,209936000.0,273004000.0,278035000.0,,
Working Capital,69168000.0,58889000.0,17007000.0,21251000.0,24978000.0,,
Net Tangible Assets,-132087000.0,-146580000.0,-147611000.0,-143600000.0,-139122000.0,,
Capital Lease Obligations,5827000.0,6394000.0,6793000.0,6114000.0,6781000.0,,
Common Stock Equity,-4003000.0,-6508000.0,-4704000.0,58706000.0,64090000.0,,
Total Capitalization,200198000.0,202412000.0,163866000.0,226995000.0,232099000.0,,
Total Equity Gross Minority Interest,-4003000.0,-6508000.0,-4704000.0,58706000.0,64090000.0,,
Stockholders Equity,-4003000.0,-6508000.0,-4704000.0,58706000.0,64090000.0,,
Gains Losses Not Affecting Retained Earnings,-532000.0,-1996000.0,-2038000.0,-3628000.0,1246000.0,,
Other Equity Adjustments,-532000.0,-1996000.0,-2038000.0,-3628000.0,1246000.0,,
Retained Earnings,-1408544000.0,-1404064000.0,-1395814000.0,-1323141000.0,-1313858000.0,,
Additional Paid In Capital,1405063000.0,1399542000.0,1393138000.0,1385465000.0,1376692000.0,,
Capital Stock,10000.0,10000.0,10000.0,10000.0,10000.0,,
Common Stock,10000.0,10000.0,10000.0,10000.0,10000.0,,
Total Liabilities Net Minority Interest,267912000.0,292149000.0,297511000.0,302428000.0,304983000.0,,
Total Non Current Liabilities Net Minority Interest,208561000.0,213759000.0,173808000.0,173279000.0,173132000.0,,
Other Non Current Liabilities,,,,,,,17000.0
Liabilities Heldfor Sale Non Current,0.0,,,,,,
Non Current Deferred Liabilities,,52000.0,62000.0,75000.0,,0.0,0.0
Non Current Deferred Revenue,,52000.0,62000.0,75000.0,,0.0,0.0
Long Term Debt And Capital Lease Obligation,208561000.0,213707000.0,173746000.0,173204000.0,173132000.0,,
Long Term Capital Lease Obligation,4360000.0,4787000.0,5176000.0,4915000.0,5123000.0,,
Long Term Debt,204201000.0,208920000.0,168570000.0,168289000.0,168009000.0,,
Current Liabilities,59351000.0,78390000.0,123703000.0,129149000.0,131851000.0,,
Other Current Liabilities,,,,,1825000.0,4563000.0,4463000.0
Current Deferred Liabilities,2738000.0,2589000.0,3372000.0,3103000.0,2608000.0,,
Current Deferred Revenue,2738000.0,2589000.0,3372000.0,3103000.0,2608000.0,,
Current Debt And Capital Lease Obligation,1467000.0,1607000.0,47687000.0,47208000.0,47594000.0,,
Current Capital Lease Obligation,1467000.0,1607000.0,1617000.0,1199000.0,1658000.0,,
Current Debt,,,46070000.0,46009000.0,45936000.0,45863000.0,45789000.0
Other Current Borrowings,,,,46009000.0,45936000.0,45863000.0,45789000.0
Line Of Credit,,,46070000.0,,,,
Pensionand Other Post Retirement Benefit Plans Current,4572000.0,6105000.0,7295000.0,7244000.0,6442000.0,,
Payables And Accrued Expenses,50574000.0,68089000.0,65349000.0,71594000.0,73382000.0,,
Current Accrued Expenses,30504000.0,39869000.0,39583000.0,42453000.0,40178000.0,,
Payables,20070000.0,28220000.0,25766000.0,29141000.0,33204000.0,,
Dueto Related Parties Current,17470000.0,24860000.0,22153000.0,27196000.0,28759000.0,,
Accounts Payable,2600000.0,3360000.0,3613000.0,1945000.0,4445000.0,,
Total Assets,263909000.0,285641000.0,292807000.0,361134000.0,369073000.0,,
Total Non Current Assets,135390000.0,148362000.0,152097000.0,210734000.0,212244000.0,,
Other Non Current Assets,1160000.0,1318000.0,1656000.0,1406000.0,1504000.0,,
Goodwill And Other Intangible Assets,128084000.0,140072000.0,142907000.0,202306000.0,203212000.0,,
Other Intangible Assets,17779000.0,29767000.0,32602000.0,42877000.0,43783000.0,,
Goodwill,110305000.0,110305000.0,110305000.0,159429000.0,159429000.0,,
Net PPE,6146000.0,6972000.0,7534000.0,7022000.0,7528000.0,,
Accumulated Depreciation,,-4737000.0,,,,-9655000.0,
Gross PPE,6146000.0,11709000.0,7534000.0,7022000.0,7528000.0,,
Leases,,1981000.0,,,,2034000.0,
Construction In Progress,,,,,,0.0,
Other Properties,6146000.0,4947000.0,7534000.0,7022000.0,7528000.0,,
Machinery Furniture Equipment,,4781000.0,,,,10217000.0,
Properties,,0.0,,,,0.0,
Current Assets,128519000.0,137279000.0,140710000.0,150400000.0,156829000.0,,
Other Current Assets,2966000.0,3304000.0,5345000.0,7035000.0,5331000.0,,
Assets Held For Sale Current,0.0,,,,,,
Receivables,65750000.0,85256000.0,91404000.0,96620000.0,99452000.0,,
Other Receivables,2674000.0,2587000.0,5908000.0,3431000.0,3358000.0,,
Accounts Receivable,63076000.0,82669000.0,85496000.0,93189000.0,96094000.0,,
Allowance For Doubtful Accounts Receivable,,-4047000.0,,,,-5748000.0,
Gross Accounts Receivable,,86716000.0,,,,109000000.0,
Cash Cash Equivalents And Short Term Investments,59803000.0,48719000.0,43961000.0,46745000.0,52046000.0,,
Other Short Term Investments,24130000.0,,,,,,
Cash And Cash Equivalents,35673000.0,48719000.0,43961000.0,46745000.0,52046000.0,,
