,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,715795464.0,708359464.0,701867000.0,693161000.0,677750000.0,,
Share Issued,715795464.0,708359464.0,701867000.0,693161000.0,677750000.0,,
Net Debt,,,,12507000.0,,294688000.0,403392000.0
Total Debt,1788000000.0,1802704000.0,1764372000.0,1785118000.0,1805182000.0,,
Tangible Book Value,273000000.0,233626000.0,242162000.0,184783000.0,138732000.0,,
Invested Capital,1440000000.0,1402282000.0,1415005000.0,1360298000.0,1317409000.0,,
Working Capital,-566000000.0,-228367000.0,-177510000.0,-111957000.0,71988000.0,,
Net Tangible Assets,273000000.0,233626000.0,242162000.0,184783000.0,138732000.0,,
Capital Lease Obligations,780000000.0,794906000.0,756936000.0,778041000.0,798460000.0,,
Common Stock Equity,432000000.0,394484000.0,407569000.0,353221000.0,310687000.0,,
Total Capitalization,1440000000.0,1387582000.0,1400305000.0,1345598000.0,1317409000.0,,
Total Equity Gross Minority Interest,411000000.0,374980000.0,390237000.0,337656000.0,296595000.0,,
Minority Interest,-21000000.0,-19504000.0,-17332000.0,-15565000.0,-14092000.0,,
Stockholders Equity,432000000.0,394484000.0,407569000.0,353221000.0,310687000.0,,
Gains Losses Not Affecting Retained Earnings,-5000000.0,16555000.0,16185000.0,13832000.0,4976000.0,,
Other Equity Adjustments,-5000000.0,16555000.0,16185000.0,13832000.0,4976000.0,,
Retained Earnings,-5307000000.0,-5060694000.0,-4744694000.0,-4489068000.0,-4210693000.0,,
Additional Paid In Capital,5744000000.0,5438559000.0,5136014000.0,4828393000.0,4516341000.0,,
Capital Stock,0.0,64000.0,64000.0,64000.0,63000.0,,
Common Stock,0.0,64000.0,64000.0,64000.0,63000.0,,
Total Liabilities Net Minority Interest,9416000000.0,9182138000.0,8200572000.0,7507915000.0,7155654000.0,,
Total Non Current Liabilities Net Minority Interest,4108000000.0,4055748000.0,3670086000.0,3449335000.0,3336001000.0,,
Other Non Current Liabilities,95000000.0,82335000.0,80591000.0,66346000.0,56151000.0,,
Non Current Deferred Liabilities,2380000000.0,2336959000.0,1978861000.0,1749480000.0,1606171000.0,,
Non Current Deferred Revenue,2380000000.0,2336959000.0,1978861000.0,1749480000.0,1606171000.0,,
Long Term Debt And Capital Lease Obligation,1633000000.0,1636454000.0,1610634000.0,1633509000.0,1673679000.0,,
Long Term Capital Lease Obligation,625000000.0,643356000.0,617898000.0,641132000.0,666957000.0,,
Long Term Debt,1008000000.0,993098000.0,992736000.0,992377000.0,1006722000.0,,
Current Liabilities,5308000000.0,5126390000.0,4530486000.0,4058580000.0,3819653000.0,,
Other Current Liabilities,426000000.0,506235000.0,405296000.0,329640000.0,360018000.0,,
Current Deferred Liabilities,4425000000.0,4168971000.0,3708932000.0,3365460000.0,3143701000.0,,
Current Deferred Revenue,4425000000.0,4168971000.0,3708932000.0,3365460000.0,3143701000.0,,
