,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,17035000.0,16936000.0,16936000.0,16938000.0,16975000.0,
Share Issued,17035000.0,16936000.0,16936000.0,16938000.0,16975000.0,
Net Debt,128611000.0,131918000.0,142986000.0,144384000.0,166409000.0,
Total Debt,198068000.0,202629000.0,213569000.0,226737000.0,246912000.0,
Tangible Book Value,87292000.0,78732000.0,68734000.0,59557000.0,43728000.0,
Invested Capital,475712000.0,474078000.0,476634000.0,483361000.0,486990000.0,
Working Capital,189909000.0,184114000.0,185030000.0,186122000.0,190799000.0,
Net Tangible Assets,87292000.0,78732000.0,68734000.0,59557000.0,43728000.0,
Capital Lease Obligations,28282000.0,30006000.0,31107000.0,32438000.0,32750000.0,
Common Stock Equity,305926000.0,301455000.0,294172000.0,289062000.0,272828000.0,
Total Capitalization,475712000.0,474078000.0,476634000.0,483361000.0,486990000.0,
Total Equity Gross Minority Interest,305926000.0,301455000.0,294172000.0,289062000.0,272828000.0,
Stockholders Equity,305926000.0,301455000.0,294172000.0,289062000.0,272828000.0,
Gains Losses Not Affecting Retained Earnings,-12207000.0,-9527000.0,-10316000.0,-8712000.0,-19946000.0,
Other Equity Adjustments,-12207000.0,-9527000.0,-10316000.0,-8712000.0,-19946000.0,
Retained Earnings,201901000.0,197046000.0,191163000.0,185187000.0,180052000.0,
Capital Stock,116232000.0,113936000.0,113325000.0,112587000.0,112722000.0,
Common Stock,116232000.0,113936000.0,113325000.0,112587000.0,112722000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,271737000.0,276140000.0,290911000.0,299002000.0,314071000.0,
Total Non Current Liabilities Net Minority Interest,202116000.0,206817000.0,217885000.0,231186000.0,250997000.0,
Other Non Current Liabilities,6561000.0,5517000.0,5265000.0,5073000.0,4720000.0,
Employee Benefits,,1239000.0,1549000.0,1613000.0,1597000.0,1667000.0
Non Current Pension And Other Postretirement Benefit Plans,,1239000.0,1549000.0,1613000.0,1597000.0,1667000.0
Non Current Deferred Liabilities,3116000.0,3241000.0,3338000.0,3599000.0,3408000.0,
Non Current Deferred Taxes Liabilities,3116000.0,3241000.0,3338000.0,3599000.0,3408000.0,
Long Term Debt And Capital Lease Obligation,192439000.0,196820000.0,207733000.0,220901000.0,241272000.0,
Long Term Capital Lease Obligation,22653000.0,24197000.0,25271000.0,26602000.0,27110000.0,
Long Term Debt,169786000.0,172623000.0,182462000.0,194299000.0,214162000.0,
Current Liabilities,69621000.0,69323000.0,73026000.0,67816000.0,63074000.0,
Current Deferred Liabilities,3628000.0,3767000.0,3198000.0,3094000.0,2674000.0,
Current Deferred Revenue,3628000.0,3767000.0,3198000.0,3094000.0,2674000.0,
Current Debt And Capital Lease Obligation,5629000.0,5809000.0,5836000.0,5836000.0,5640000.0,
Current Capital Lease Obligation,5629000.0,5809000.0,5836000.0,5836000.0,5640000.0,
Pensionand Other Post Retirement Benefit Plans Current,13768000.0,20498000.0,17865000.0,14850000.0,12174000.0,
Current Provisions,1938000.0,1813000.0,2286000.0,2301000.0,2050000.0,
Payables And Accrued Expenses,44658000.0,37436000.0,43841000.0,41735000.0,40536000.0,
Current Accrued Expenses,7644000.0,7150000.0,9236000.0,8106000.0,8784000.0,
Payables,37014000.0,30286000.0,34605000.0,33629000.0,31752000.0,
Total Tax Payable,3936000.0,1853000.0,881000.0,387000.0,1106000.0,
Income Tax Payable,3936000.0,1853000.0,881000.0,387000.0,1106000.0,
Accounts Payable,33078000.0,28433000.0,33724000.0,33242000.0,30646000.0,
Total Assets,577663000.0,577595000.0,585083000.0,588064000.0,586899000.0,
Total Non Current Assets,318133000.0,324158000.0,327027000.0,334126000.0,333026000.0,
Other Non Current Assets,8304000.0,8125000.0,8717000.0,8535000.0,7243000.0,
Non Current Deferred Assets,10545000.0,10509000.0,8277000.0,8820000.0,8771000.0,
Non Current Deferred Taxes Assets,10545000.0,10509000.0,8277000.0,8820000.0,8771000.0,
Goodwill And Other Intangible Assets,218634000.0,222723000.0,225438000.0,229505000.0,229100000.0,
Other Intangible Assets,84947000.0,88391000.0,91296000.0,94895000.0,96741000.0,
Goodwill,133687000.0,134332000.0,134142000.0,134610000.0,132359000.0,
Net PPE,80650000.0,82801000.0,84595000.0,87266000.0,87912000.0,
Accumulated Depreciation,-122204000.0,-120123000.0,-117613000.0,-114329000.0,-106785000.0,
Gross PPE,202854000.0,202924000.0,202208000.0,201595000.0,194697000.0,
Construction In Progress,3055000.0,1636000.0,2511000.0,1918000.0,1775000.0,
Other Properties,19564000.0,21030000.0,21996000.0,23319000.0,23445000.0,
Machinery Furniture Equipment,148221000.0,148245000.0,145980000.0,144763000.0,139388000.0,
Buildings And Improvements,30222000.0,30215000.0,29923000.0,29798000.0,28311000.0,
Land And Improvements,1792000.0,1798000.0,1798000.0,1797000.0,1778000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,259530000.0,253437000.0,258056000.0,253938000.0,253873000.0,
Other Current Assets,16502000.0,14759000.0,15502000.0,12564000.0,12413000.0,
Inventory,110131000.0,109198000.0,111360000.0,106548000.0,105571000.0,
Finished Goods,16392000.0,15721000.0,16425000.0,16168000.0,16532000.0,
Work In Process,12085000.0,10602000.0,12431000.0,12161000.0,11606000.0,
