,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,40382000.0,39834000.0,39519000.0,39483000.0,39096000.0,
Share Issued,40382000.0,39834000.0,39519000.0,39483000.0,39096000.0,
Net Debt,101057000.0,75366000.0,94359000.0,91441000.0,98932000.0,
Total Debt,262255000.0,178435000.0,204482000.0,204738000.0,192759000.0,
Tangible Book Value,170916000.0,182338000.0,171911000.0,184545000.0,182147000.0,
Invested Capital,656521000.0,607428000.0,599705000.0,615394000.0,615179000.0,
Working Capital,300487000.0,246365000.0,234323000.0,247449000.0,246194000.0,
Net Tangible Assets,170916000.0,182338000.0,171911000.0,184545000.0,182147000.0,
Capital Lease Obligations,40920000.0,21044000.0,47263000.0,47691000.0,35874000.0,
Common Stock Equity,435186000.0,450037000.0,442486000.0,458347000.0,458294000.0,
Total Capitalization,656521000.0,607428000.0,599705000.0,615394000.0,615179000.0,
Total Equity Gross Minority Interest,435186000.0,450037000.0,442486000.0,458347000.0,458294000.0,
Stockholders Equity,435186000.0,450037000.0,442486000.0,458347000.0,458294000.0,
Gains Losses Not Affecting Retained Earnings,142000.0,618000.0,634000.0,908000.0,-2556000.0,
Other Equity Adjustments,142000.0,618000.0,634000.0,908000.0,-2556000.0,
Retained Earnings,-389241000.0,-368333000.0,-366111000.0,-343316000.0,-329235000.0,
Additional Paid In Capital,820247000.0,813769000.0,804011000.0,796807000.0,786175000.0,
Capital Stock,4038000.0,3983000.0,3952000.0,3948000.0,3910000.0,
Common Stock,4038000.0,3983000.0,3952000.0,3948000.0,3910000.0,
Total Liabilities Net Minority Interest,451415000.0,400610000.0,390124000.0,378810000.0,364850000.0,
Total Non Current Liabilities Net Minority Interest,290382000.0,230128000.0,230277000.0,230429000.0,220734000.0,
Other Non Current Liabilities,31350000.0,55677000.0,29764000.0,29536000.0,32947000.0,
Long Term Debt And Capital Lease Obligation,259032000.0,174451000.0,200513000.0,200893000.0,187787000.0,
Long Term Capital Lease Obligation,37697000.0,17060000.0,43294000.0,43846000.0,30902000.0,
Long Term Debt,221335000.0,157391000.0,157219000.0,157047000.0,156885000.0,
Current Liabilities,161033000.0,170482000.0,159847000.0,148381000.0,144116000.0,
Other Current Liabilities,103124000.0,4290000.0,105419000.0,99438000.0,93968000.0,
Current Debt And Capital Lease Obligation,3223000.0,3984000.0,3969000.0,3845000.0,4972000.0,
Current Capital Lease Obligation,3223000.0,3984000.0,3969000.0,3845000.0,4972000.0,
Payables And Accrued Expenses,54686000.0,162208000.0,50459000.0,45098000.0,45176000.0,
Current Accrued Expenses,,90986000.0,,,,90245000.0
Payables,54686000.0,71222000.0,50459000.0,45098000.0,45176000.0,
Other Payable,,9221000.0,,,,9288000.0
Total Tax Payable,,3609000.0,,,,8414000.0
Accounts Payable,54686000.0,58392000.0,50459000.0,45098000.0,45176000.0,
Total Assets,886601000.0,850647000.0,832610000.0,837157000.0,823144000.0,
Total Non Current Assets,425081000.0,433800000.0,438440000.0,441327000.0,432834000.0,
Other Non Current Assets,13913000.0,36702000.0,13887000.0,13466000.0,9399000.0,
Goodwill And Other Intangible Assets,264270000.0,267699000.0,270575000.0,273802000.0,276147000.0,
Other Intangible Assets,69336000.0,72765000.0,75641000.0,78868000.0,81213000.0,
Goodwill,194934000.0,194934000.0,194934000.0,194934000.0,194934000.0,
Net PPE,146898000.0,129399000.0,153978000.0,154059000.0,147288000.0,
Accumulated Depreciation,,-250737000.0,,,,-212242000.0
Gross PPE,146898000.0,380136000.0,153978000.0,154059000.0,147288000.0,
Construction In Progress,,23235000.0,,,,22693000.0
Other Properties,146898000.0,213813000.0,153978000.0,154059000.0,147288000.0,
Machinery Furniture Equipment,,138688000.0,,,,127709000.0
Buildings And Improvements,,4400000.0,,,,3874000.0
Properties,,0.0,,,,0.0
Current Assets,461520000.0,416847000.0,394170000.0,395830000.0,390310000.0,
Other Current Assets,25057000.0,23667000.0,23374000.0,24592000.0,23512000.0,
Restricted Cash,592000.0,3090000.0,3086000.0,3083000.0,2500000.0,
Inventory,177818000.0,172319000.0,174042000.0,172993000.0,174480000.0,
Finished Goods,87742000.0,86199000.0,88292000.0,84997000.0,91599000.0,
Work In Process,65194000.0,63255000.0,60968000.0,61408000.0,56768000.0,
Raw Materials,24882000.0,22865000.0,24782000.0,26588000.0,26113000.0,
Receivables,137775000.0,135746000.0,130808000.0,129556000.0,131865000.0,
Accounts Receivable,137775000.0,135746000.0,130808000.0,129556000.0,131865000.0,
Allowance For Doubtful Accounts Receivable,-8990000.0,-8308000.0,-9413000.0,-8909000.0,-8602000.0,
Gross Accounts Receivable,146765000.0,144054000.0,140221000.0,138465000.0,140467000.0,
Cash Cash Equivalents And Short Term Investments,120278000.0,82025000.0,62860000.0,65606000.0,57953000.0,
Cash And Cash Equivalents,120278000.0,82025000.0,62860000.0,65606000.0,57953000.0,
