,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Ordinary Shares Number,567208393.0,563781636.0,561604167.0,556604053.0,555515000.0,,
Share Issued,567208393.0,563781636.0,561604167.0,556604053.0,555515000.0,,
Net Debt,,,,,,903174000.0,905320000.0
Total Debt,5400000.0,18081000.0,19245000.0,20433000.0,21520000.0,,
Tangible Book Value,345468000.0,302957000.0,239172000.0,195967000.0,109399000.0,,
Invested Capital,6842157000.0,6846231000.0,6829590000.0,6816146000.0,6777783000.0,,
Working Capital,233014000.0,207400000.0,144452000.0,122135000.0,81608000.0,,
Net Tangible Assets,345468000.0,302957000.0,239172000.0,195967000.0,109399000.0,,
Capital Lease Obligations,5400000.0,18081000.0,19245000.0,20433000.0,21520000.0,,
Common Stock Equity,6842157000.0,6846231000.0,6829590000.0,6816146000.0,6777783000.0,,
Total Capitalization,6842157000.0,6846231000.0,6829590000.0,6816146000.0,6777783000.0,,
Total Equity Gross Minority Interest,6842157000.0,6846231000.0,6829590000.0,6816146000.0,6777783000.0,,
Stockholders Equity,6842157000.0,6846231000.0,6829590000.0,6816146000.0,6777783000.0,,
Retained Earnings,-325473000.0,-250799000.0,-214584000.0,-178609000.0,-168057000.0,,
Additional Paid In Capital,7167574000.0,7096974000.0,7044118000.0,6994699000.0,6945784000.0,,
Capital Stock,56000.0,56000.0,56000.0,56000.0,56000.0,,
Common Stock,56000.0,56000.0,56000.0,56000.0,56000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Partnership Capital,,,,56000.0,56000.0,-5588440000.0,55000.0
General Partnership Capital,,,,,,0.0,7810525000.0
Limited Partnership Capital,,,,56000.0,56000.0,,55000.0
Total Liabilities Net Minority Interest,683734000.0,751330000.0,645215000.0,629795000.0,636695000.0,,
Total Non Current Liabilities Net Minority Interest,93413000.0,108035000.0,120151000.0,125330000.0,161751000.0,,
Other Non Current Liabilities,13578000.0,,,,,11196141000.0,19095000.0
Preferred Securities Outside Stock Equity,,0.0,0.0,0.0,0.0,11196141000.0,
Employee Benefits,,0.0,0.0,0.0,0.0,14296000.0,
Non Current Deferred Liabilities,79835000.0,95303000.0,106092000.0,109930000.0,145095000.0,,
Non Current Deferred Revenue,33529000.0,39191000.0,37271000.0,32417000.0,33761000.0,,
Non Current Deferred Taxes Liabilities,46306000.0,56112000.0,68821000.0,77513000.0,111334000.0,,
Long Term Debt And Capital Lease Obligation,,12732000.0,14059000.0,15400000.0,16656000.0,1042299000.0,
Long Term Capital Lease Obligation,,12732000.0,14059000.0,15400000.0,16656000.0,17832000.0,
Long Term Debt,,,,,,1024467000.0,344552000.0
Current Liabilities,590321000.0,643295000.0,525064000.0,504465000.0,474944000.0,,
Other Current Liabilities,28133000.0,31986000.0,29861000.0,32368000.0,29413000.0,,
Current Deferred Liabilities,501777000.0,516007000.0,423554000.0,417188000.0,404557000.0,,
Current Deferred Revenue,501777000.0,516007000.0,423554000.0,417188000.0,404557000.0,,
Current Debt And Capital Lease Obligation,5400000.0,5349000.0,5186000.0,5033000.0,4864000.0,,
Current Capital Lease Obligation,5400000.0,5349000.0,5186000.0,5033000.0,4864000.0,,
Pensionand Other Post Retirement Benefit Plans Current,8717000.0,36314000.0,27085000.0,17168000.0,9719000.0,,
Payables And Accrued Expenses,46294000.0,53639000.0,39378000.0,32708000.0,26391000.0,,
Current Accrued Expenses,29158000.0,47254000.0,34180000.0,27764000.0,18723000.0,,
Interest Payable,,2000.0,14000.0,44000.0,6000.0,29829000.0,
Payables,17136000.0,6385000.0,5198000.0,4944000.0,7668000.0,,
Total Tax Payable,3592000.0,561000.0,964000.0,1436000.0,3820000.0,,
Income Tax Payable,,561000.0,964000.0,1436000.0,3820000.0,333000.0,
Accounts Payable,13544000.0,5824000.0,4234000.0,3508000.0,3848000.0,,
Total Assets,7525891000.0,7597561000.0,7474805000.0,7445941000.0,7414478000.0,,
Total Non Current Assets,6702556000.0,6746866000.0,6805289000.0,6819341000.0,6857926000.0,,
Other Non Current Assets,2683000.0,2525000.0,2665000.0,2801000.0,1575000.0,,
Non Current Prepaid Assets,3751000.0,3681000.0,4209000.0,4263000.0,4634000.0,,
Non Current Deferred Assets,119679000.0,118299000.0,111612000.0,106393000.0,102127000.0,,
Non Current Deferred Taxes Assets,,466000.0,8074000.0,8092000.0,8330000.0,8199000.0,
Non Current Accounts Receivable,42367000.0,41249000.0,58376000.0,47144000.0,41786000.0,,
Goodwill And Other Intangible Assets,6496689000.0,6543274000.0,6590418000.0,6620179000.0,6668384000.0,,
Other Intangible Assets,1345021000.0,1391606000.0,1438750000.0,1468511000.0,1516716000.0,,
Goodwill,5151668000.0,5151668000.0,5151668000.0,5151668000.0,5151668000.0,,
Net PPE,37387000.0,37838000.0,38009000.0,38561000.0,39420000.0,,
Accumulated Depreciation,-13050000.0,-13237000.0,-14516000.0,-14214000.0,-13685000.0,,
Gross PPE,50437000.0,51075000.0,52525000.0,52775000.0,53105000.0,,
Leases,13877000.0,13498000.0,13783000.0,13658000.0,13755000.0,,
Other Properties,16961000.0,18165000.0,19351000.0,20617000.0,21726000.0,,
Machinery Furniture Equipment,19599000.0,19412000.0,19391000.0,18500000.0,17624000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,823335000.0,850695000.0,669516000.0,626600000.0,556552000.0,,
Other Current Assets,9376000.0,7138000.0,8924000.0,7770000.0,7741000.0,,
Current Deferred Assets,51767000.0,47697000.0,41510000.0,37942000.0,34606000.0,,
Restricted Cash,3100000.0,3242000.0,6302000.0,6264000.0,6218000.0,,
Prepaid Assets,37752000.0,26699000.0,29888000.0,37917000.0,30732000.0,,
Receivables,330534000.0,407775000.0,284778000.0,265655000.0,249138000.0,,
Other Receivables,72692000.0,70565000.0,66930000.0,58625000.0,54154000.0,,
Taxes Receivable,1884000.0,2209000.0,2220000.0,3568000.0,4532000.0,,
Accounts Receivable,255958000.0,335001000.0,215628000.0,203462000.0,190452000.0,,
Allowance For Doubtful Accounts Receivable,-1168000.0,-910000.0,-854000.0,-1065000.0,-814000.0,,
Gross Accounts Receivable,257126000.0,335911000.0,216482000.0,204527000.0,191266000.0,,
Cash Cash Equivalents And Short Term Investments,390806000.0,358144000.0,298114000.0,271052000.0,228117000.0,,
Cash And Cash Equivalents,390806000.0,358144000.0,298114000.0,271052000.0,228117000.0,,
