,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,337623021.0,322068107.0,286148387.0,286148387.0,286148387.0,
Share Issued,337623021.0,322068107.0,286148387.0,286148387.0,286148387.0,
Net Debt,130800000.0,164920000.0,216500000.0,203500000.0,166090000.0,
Total Debt,207400000.0,181820000.0,221500000.0,210200000.0,259890000.0,
Tangible Book Value,353700000.0,243500000.0,222000000.0,234200000.0,288300000.0,
Invested Capital,559000000.0,422120000.0,439400000.0,439200000.0,542690000.0,
Working Capital,24200000.0,-74500000.0,-164600000.0,-58100000.0,-26500000.0,
Net Tangible Assets,353700000.0,243500000.0,222000000.0,234200000.0,288300000.0,
Capital Lease Obligations,2300000.0,3200000.0,4400000.0,5500000.0,5500000.0,
Common Stock Equity,353900000.0,243500000.0,222300000.0,234500000.0,288300000.0,
Total Capitalization,498700000.0,357400000.0,314200000.0,408100000.0,471040000.0,
Total Equity Gross Minority Interest,353900000.0,243500000.0,222300000.0,234500000.0,288300000.0,
Stockholders Equity,353900000.0,243500000.0,222300000.0,234500000.0,288300000.0,
Other Equity Interest,,,,,100000.0,
Retained Earnings,-273500000.0,-300100000.0,-304400000.0,-287000000.0,-247400000.0,
Additional Paid In Capital,248900000.0,236600000.0,236600000.0,236600000.0,236600000.0,
Capital Stock,363000000.0,308600000.0,275900000.0,275900000.0,275900000.0,
Common Stock,363000000.0,308600000.0,275900000.0,275900000.0,275900000.0,
Total Liabilities Net Minority Interest,359700000.0,365800000.0,362100000.0,343800000.0,410400000.0,
Total Non Current Liabilities Net Minority Interest,185600000.0,188100000.0,140000000.0,226300000.0,234100000.0,
Other Non Current Liabilities,100000.0,-100000.0,,-100000.0,-40000.0,-100000.0
Derivative Product Liabilities,0.0,35000000.0,5700000.0,10800000.0,7300000.0,
Non Current Deferred Taxes Liabilities,900000.0,0.0,0.0,,0.0,100000.0
Long Term Debt And Capital Lease Obligation,144900000.0,114200000.0,92500000.0,175200000.0,184440000.0,
Long Term Capital Lease Obligation,100000.0,300000.0,600000.0,1600000.0,1700000.0,
Long Term Debt,144800000.0,113900000.0,91900000.0,173600000.0,182740000.0,
Long Term Provisions,39700000.0,39000000.0,41800000.0,40400000.0,42400000.0,
Current Liabilities,174100000.0,177700000.0,222100000.0,117500000.0,176300000.0,
Other Current Liabilities,-100000.0,17180000.0,,,17950000.0,-100000.0
Current Debt And Capital Lease Obligation,62500000.0,67620000.0,129000000.0,35000000.0,75450000.0,
Current Capital Lease Obligation,2200000.0,2900000.0,3800000.0,3900000.0,3800000.0,
Current Debt,60300000.0,64720000.0,125200000.0,31100000.0,71650000.0,
Payables,111700000.0,63200000.0,91200000.0,80500000.0,65200000.0,
Other Payable,,5500000.0,,,12200000.0,
Accounts Payable,111700000.0,57700000.0,91200000.0,80500000.0,53000000.0,
Total Assets,713600000.0,609300000.0,584400000.0,578300000.0,698700000.0,
Total Non Current Assets,515300000.0,506100000.0,527000000.0,518900000.0,548900000.0,
Other Non Current Assets,,100000.0,,,200000.0,
Non Current Deferred Taxes Assets,0.0,2600000.0,400000.0,400000.0,300000.0,
Investmentin Financial Assets,1600000.0,1400000.0,2600000.0,2500000.0,2300000.0,
Goodwill And Other Intangible Assets,200000.0,200000.0,300000.0,300000.0,300000.0,
Net PPE,513500000.0,502100000.0,523700000.0,515700000.0,546100000.0,
Accumulated Depreciation,,-483700000.0,,,-441700000.0,
Gross PPE,513500000.0,985800000.0,523700000.0,515700000.0,987800000.0,
Construction In Progress,,17800000.0,,,13700000.0,
Other Properties,513500000.0,1700000.0,523700000.0,515700000.0,3600000.0,
Machinery Furniture Equipment,,271000000.0,,,286400000.0,
Buildings And Improvements,,195600000.0,,,202100000.0,
Properties,,499700000.0,,,482000000.0,
Current Assets,198300000.0,103200000.0,57500000.0,59400000.0,149800000.0,
Other Current Assets,14400000.0,10300000.0,12700000.0,11300000.0,-300000.0,
Hedging Assets Current,4600000.0,0.0,,,0.0,300000.0
Prepaid Assets,,3800000.0,,,4400000.0,
Inventory,22200000.0,16100000.0,18100000.0,18200000.0,17900000.0,
Other Receivables,,,,,300000.0,
Taxes Receivable,,6500000.0,,,8900000.0,
Accounts Receivable,82800000.0,63100000.0,26100000.0,28700000.0,30300000.0,
Cash Cash Equivalents And Short Term Investments,74300000.0,13700000.0,600000.0,1200000.0,88300000.0,
Cash And Cash Equivalents,74300000.0,13700000.0,600000.0,1200000.0,88300000.0,
