,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-03-31,2024-12-31
Ordinary Shares Number,42607962.0,43673955.0,45321002.0,860457.0,802346.0,
Share Issued,42607962.0,43673955.0,45321002.0,860457.0,802346.0,
Net Debt,,,,2520070.0,,
Total Debt,2506000.0,3757931.0,7574530.0,7504334.0,239189.0,
Tangible Book Value,296438000.0,355796674.0,475948348.0,-2470574.0,8205440.0,
Invested Capital,306612000.0,366695894.0,490605162.0,12439679.0,8207270.0,
Working Capital,1584000.0,13889711.0,46846204.0,-1010816.0,8070550.0,
Net Tangible Assets,296438000.0,355796674.0,475948348.0,-2470574.0,8205440.0,
Capital Lease Obligations,670000.0,1946075.0,1858893.0,1964553.0,239189.0,
Common Stock Equity,304776000.0,364884038.0,484889525.0,6899898.0,8207270.0,
Total Capitalization,305529000.0,365634060.0,486274542.0,8276635.0,8207270.0,
Total Equity Gross Minority Interest,304776000.0,364884038.0,484889525.0,6899898.0,8207270.0,
Stockholders Equity,304776000.0,364884038.0,484889525.0,6899898.0,8207270.0,
Gains Losses Not Affecting Retained Earnings,59000.0,41298.0,-49550.0,-46864.0,,
Other Equity Adjustments,59000.0,41298.0,-49550.0,-46864.0,,
Retained Earnings,73443000.0,129420280.0,235992420.0,-47650353.0,-41404813.0,
Additional Paid In Capital,231274000.0,235422023.0,248946201.0,54597106.0,49612075.0,
Capital Stock,0.0,437.0,454.0,9.0,8.0,
Common Stock,0.0,437.0,454.0,9.0,8.0,
Preferred Stock,0.0,,,,0.0,0.0
Total Liabilities Net Minority Interest,33070000.0,71889537.0,131575196.0,12228163.0,1228830.0,
Total Non Current Liabilities Net Minority Interest,24426000.0,63320842.0,120328358.0,3920749.0,101314.0,
Other Non Current Liabilities,1642000.0,,,,,
Derivative Product Liabilities,22031000.0,60070872.0,98132639.0,,,
Non Current Deferred Liabilities,,1263118.0,19623329.0,1241444.0,,
Non Current Deferred Taxes Liabilities,,1263118.0,19623329.0,1241444.0,,
Long Term Debt And Capital Lease Obligation,753000.0,1986852.0,2572390.0,2679305.0,101314.0,
Long Term Capital Lease Obligation,,1236830.0,1187373.0,1302568.0,101314.0,134147.0
Long Term Debt,753000.0,750022.0,1385017.0,1376737.0,,
Current Liabilities,8644000.0,8568695.0,11246838.0,8307414.0,1127516.0,
Other Current Liabilities,678000.0,,,12803.0,,
Current Deferred Liabilities,,501182.0,739643.0,433122.0,474679.0,343790.0
Current Deferred Revenue,,501182.0,739643.0,433122.0,474679.0,343790.0
Current Debt And Capital Lease Obligation,1753000.0,1771079.0,5002140.0,4825029.0,137875.0,
Current Capital Lease Obligation,670000.0,709245.0,671520.0,661985.0,137875.0,
Current Debt,1083000.0,1061834.0,4330620.0,4163044.0,,
Other Current Borrowings,1083000.0,694684.0,356900.0,360850.0,,
Current Notes Payable,,367150.0,3973720.0,3802194.0,,
Payables And Accrued Expenses,6213000.0,6296434.0,5505055.0,3036460.0,514962.0,
Current Accrued Expenses,,1114734.0,4045121.0,1659638.0,173024.0,383360.0
Payables,6213000.0,5181700.0,1459934.0,1376822.0,341938.0,
Other Payable,,,,,5462.0,1765.0
Dueto Related Parties Current,923000.0,,,,,
Total Tax Payable,,240537.0,203309.0,274590.0,,
Income Tax Payable,,13054.0,0.0,47296.0,,
Accounts Payable,5290000.0,4941163.0,1256625.0,1102232.0,336476.0,
Total Assets,337846000.0,436773575.0,616464721.0,19128061.0,9436100.0,
Total Non Current Assets,327618000.0,414315169.0,558371679.0,11831463.0,238034.0,
Other Non Current Assets,319280000.0,402836035.0,547108026.0,,,
Non Current Prepaid Assets,,235037.0,228887.0,231257.0,14747.0,14747.0
Non Current Deferred Assets,,0.0,0.0,0.0,,
Non Current Deferred Taxes Assets,,0.0,0.0,0.0,,
Goodwill And Other Intangible Assets,8338000.0,9087364.0,8941177.0,9370472.0,1830.0,
Other Intangible Assets,4800000.0,4917213.0,4908861.0,5152027.0,1830.0,
Goodwill,3538000.0,4170151.0,4032316.0,4218445.0,,
Net PPE,,2156733.0,2093589.0,2229734.0,221457.0,250968.0
Accumulated Depreciation,,-915242.0,-874002.0,-852023.0,-116087.0,-114955.0
Gross PPE,,3071975.0,2967591.0,3081757.0,337544.0,365923.0
Leases,,319159.0,305694.0,309078.0,,
Other Properties,,2119115.0,2035960.0,2144709.0,216891.0,245270.0
Machinery Furniture Equipment,,633701.0,625937.0,627970.0,120653.0,120653.0
Properties,,0.0,0.0,0.0,,
Current Assets,10228000.0,22458406.0,58093042.0,7296598.0,9198066.0,
Other Current Assets,3127000.0,442063.0,873408.0,479848.0,179258.0,
Inventory,4040000.0,3864974.0,3488357.0,3374770.0,20283.0,
Inventories Adjustments Allowances,-409000.0,-306524.0,-108988.0,-304600.0,-204840.0,
Finished Goods,4070000.0,3772546.0,3296614.0,3294343.0,121781.0,
Raw Materials,379000.0,398952.0,300731.0,385027.0,103342.0,
Receivables,,6828345.0,21196022.0,422269.0,291172.0,247369.0
Other Receivables,,6577127.0,21112342.0,233274.0,234328.0,234328.0
Duefrom Related Parties Current,,0.0,0.0,0.0,,
Taxes Receivable,,185202.0,,,,
Accounts Receivable,,66016.0,83680.0,188995.0,56844.0,13041.0
Allowance For Doubtful Accounts Receivable,,,-92942.0,-86000.0,-84928.0,-84961.0
Gross Accounts Receivable,,66016.0,176622.0,274995.0,141772.0,98002.0
Cash Cash Equivalents And Short Term Investments,3061000.0,11323024.0,32535255.0,3019711.0,8707353.0,
Cash And Cash Equivalents,3061000.0,11323024.0,32535255.0,3019711.0,8707353.0,
