,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,94584636.0,94553191.0,93535357.0,93535357.0,93512982.0,
Share Issued,94584636.0,94553191.0,93535357.0,93535357.0,93512982.0,
Total Debt,2932000.0,2960000.0,2946000.0,2970000.0,2771000.0,
Tangible Book Value,95353000.0,102731000.0,43826000.0,50256000.0,57108000.0,
Invested Capital,,102731000.0,,,,54914000.0
Working Capital,115247000.0,125452000.0,68637000.0,77059000.0,85900000.0,
Net Tangible Assets,95353000.0,102731000.0,43826000.0,50256000.0,57108000.0,
Capital Lease Obligations,2932000.0,2960000.0,2946000.0,2970000.0,2771000.0,
Common Stock Equity,95353000.0,102731000.0,43826000.0,50256000.0,57108000.0,
Total Capitalization,95353000.0,102731000.0,43826000.0,50256000.0,57108000.0,
Total Equity Gross Minority Interest,95353000.0,102731000.0,43826000.0,50256000.0,57108000.0,
Stockholders Equity,95353000.0,102731000.0,43826000.0,50256000.0,57108000.0,
Gains Losses Not Affecting Retained Earnings,,8000.0,,,,11000.0
Other Equity Adjustments,,8000.0,,,,11000.0
Retained Earnings,,-453415000.0,,,,-488758000.0
Additional Paid In Capital,,555876000.0,,,,543413000.0
Capital Stock,,262000.0,,,,248000.0
Common Stock,,262000.0,,,,248000.0
Total Liabilities Net Minority Interest,50508000.0,53839000.0,54019000.0,56269000.0,58335000.0,
Total Non Current Liabilities Net Minority Interest,28471000.0,31269000.0,33736000.0,35686000.0,37342000.0,
Employee Benefits,3959000.0,3887000.0,3705000.0,3595000.0,3227000.0,
Non Current Pension And Other Postretirement Benefit Plans,3959000.0,3887000.0,3705000.0,3595000.0,3227000.0,
Non Current Deferred Liabilities,22139000.0,24943000.0,27571000.0,29592000.0,31767000.0,
Non Current Deferred Revenue,22139000.0,24943000.0,27571000.0,29592000.0,31767000.0,
Long Term Debt And Capital Lease Obligation,2373000.0,2439000.0,2460000.0,2499000.0,2348000.0,
Long Term Capital Lease Obligation,2373000.0,2439000.0,2460000.0,2499000.0,2348000.0,
Current Liabilities,22037000.0,22570000.0,20283000.0,20583000.0,20993000.0,
Current Deferred Liabilities,11598000.0,10970000.0,10675000.0,10545000.0,9626000.0,
Current Deferred Revenue,11598000.0,10970000.0,10675000.0,10545000.0,9626000.0,
Current Debt And Capital Lease Obligation,559000.0,521000.0,486000.0,471000.0,423000.0,
Current Capital Lease Obligation,559000.0,521000.0,486000.0,471000.0,423000.0,
Pensionand Other Post Retirement Benefit Plans Current,3323000.0,3050000.0,,,,3074000.0
Payables And Accrued Expenses,6557000.0,8029000.0,9122000.0,9567000.0,10944000.0,
Current Accrued Expenses,4031000.0,5676000.0,,,,5168000.0
Payables,2526000.0,2353000.0,,,,1838000.0
Accounts Payable,2526000.0,2353000.0,,,,1838000.0
Total Assets,145861000.0,156570000.0,97845000.0,106525000.0,115443000.0,
Total Non Current Assets,8577000.0,8548000.0,8925000.0,8883000.0,8550000.0,
Other Non Current Assets,452000.0,410000.0,394000.0,371000.0,336000.0,
Defined Pension Benefit,3727000.0,3643000.0,3418000.0,3257000.0,2870000.0,
Non Current Prepaid Assets,1295000.0,1293000.0,1734000.0,1738000.0,1636000.0,
Net PPE,3103000.0,3202000.0,3379000.0,3517000.0,3708000.0,
Accumulated Depreciation,,-6219000.0,,,,-5748000.0
Gross PPE,3103000.0,9421000.0,3379000.0,3517000.0,3708000.0,
Leases,,2319000.0,,,,2314000.0
Other Properties,3103000.0,2521000.0,3379000.0,3517000.0,3708000.0,
Machinery Furniture Equipment,,4581000.0,,,,4286000.0
Properties,,0.0,,,,0.0
Current Assets,137284000.0,148022000.0,88920000.0,97642000.0,106893000.0,
Restricted Cash,,,,,,0.0
Prepaid Assets,,2088000.0,,,,2473000.0
Receivables,2338000.0,294000.0,2832000.0,3765000.0,3148000.0,
Other Receivables,2338000.0,294000.0,2832000.0,3765000.0,3148000.0,
Accounts Receivable,,,,,,0.0
Cash Cash Equivalents And Short Term Investments,134946000.0,145640000.0,86088000.0,93877000.0,103745000.0,
Other Short Term Investments,122511000.0,55043000.0,78633000.0,87410000.0,89170000.0,
Cash And Cash Equivalents,12435000.0,90597000.0,7455000.0,6467000.0,14575000.0,
