,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,14177064.0,15028681.0,15005426.0,14904083.0,14904083.0,
Share Issued,14177064.0,15028681.0,15005426.0,14904083.0,14904083.0,
Total Debt,7557000.0,8224000.0,9018000.0,9333000.0,9689000.0,
Tangible Book Value,-92428000.0,-55250000.0,-50022000.0,-47228000.0,-5705000.0,
Invested Capital,72701000.0,87389000.0,83854000.0,83643000.0,80660000.0,
Working Capital,142517000.0,181434000.0,166190000.0,163131000.0,198543000.0,
Net Tangible Assets,-92428000.0,-55250000.0,-50022000.0,-47228000.0,-5705000.0,
Capital Lease Obligations,4038000.0,4217000.0,4528000.0,4363000.0,4243000.0,
Common Stock Equity,69182000.0,83382000.0,79364000.0,78673000.0,75214000.0,
Total Capitalization,70714000.0,85417000.0,81898000.0,81701000.0,78733000.0,
Total Equity Gross Minority Interest,306433000.0,316650000.0,295745000.0,288971000.0,280057000.0,
Minority Interest,237251000.0,233268000.0,216381000.0,210298000.0,204843000.0,
Stockholders Equity,69182000.0,83382000.0,79364000.0,78673000.0,75214000.0,
Gains Losses Not Affecting Retained Earnings,26000.0,30000.0,40000.0,52000.0,65000.0,
Other Equity Adjustments,26000.0,30000.0,40000.0,52000.0,65000.0,
Retained Earnings,25008000.0,23251000.0,20305000.0,18583000.0,16626000.0,
Additional Paid In Capital,44006000.0,59951000.0,58869000.0,59889000.0,58374000.0,
Capital Stock,142000.0,150000.0,150000.0,149000.0,149000.0,
Common Stock,142000.0,150000.0,150000.0,149000.0,149000.0,
Total Liabilities Net Minority Interest,64744000.0,55685000.0,53426000.0,53878000.0,50473000.0,
Total Non Current Liabilities Net Minority Interest,5869000.0,11601000.0,8289000.0,8484000.0,7611000.0,
Other Non Current Liabilities,,,,,,24000.0
Tradeand Other Payables Non Current,1522000.0,6669000.0,2620000.0,2448000.0,973000.0,
Long Term Debt And Capital Lease Obligation,4347000.0,4932000.0,5669000.0,6036000.0,6638000.0,
Long Term Capital Lease Obligation,2815000.0,2897000.0,3135000.0,3008000.0,3119000.0,
Long Term Debt,1532000.0,2035000.0,2534000.0,3028000.0,3519000.0,
Current Liabilities,58875000.0,44084000.0,45137000.0,45394000.0,42862000.0,
Other Current Liabilities,24176000.0,18126000.0,17226000.0,18392000.0,17067000.0,
Current Debt And Capital Lease Obligation,3210000.0,3292000.0,3349000.0,3297000.0,3051000.0,
Current Capital Lease Obligation,1223000.0,1320000.0,1393000.0,1355000.0,1124000.0,
Current Debt,1987000.0,1972000.0,1956000.0,1942000.0,1927000.0,
Other Current Borrowings,1987000.0,1972000.0,1956000.0,1942000.0,1927000.0,
Payables And Accrued Expenses,31489000.0,22666000.0,24562000.0,23705000.0,22744000.0,
Current Accrued Expenses,2508000.0,3371000.0,3551000.0,2916000.0,1995000.0,
Payables,28981000.0,19295000.0,21011000.0,20789000.0,20749000.0,
Other Payable,6405000.0,1505000.0,2508000.0,1954000.0,1956000.0,
Total Tax Payable,2205000.0,1051000.0,941000.0,317000.0,1837000.0,
Income Tax Payable,2205000.0,1051000.0,941000.0,317000.0,1837000.0,
Accounts Payable,20371000.0,16739000.0,17562000.0,18518000.0,16956000.0,
Total Assets,371177000.0,372335000.0,349171000.0,342849000.0,330530000.0,
Total Non Current Assets,169785000.0,146817000.0,137844000.0,134324000.0,89125000.0,
Other Non Current Assets,664000.0,689000.0,734000.0,779000.0,535000.0,
Goodwill And Other Intangible Assets,161610000.0,138632000.0,129386000.0,125901000.0,80919000.0,
Other Intangible Assets,161610000.0,138632000.0,129386000.0,125901000.0,80919000.0,
Net PPE,7511000.0,7496000.0,7724000.0,7644000.0,7671000.0,
Gross PPE,7511000.0,7496000.0,7724000.0,7644000.0,7671000.0,
Other Properties,7511000.0,7496000.0,7724000.0,7644000.0,7671000.0,
Current Assets,201392000.0,225518000.0,211327000.0,208525000.0,241405000.0,
Other Current Assets,13201000.0,12827000.0,13087000.0,2937000.0,1500000.0,
Current Deferred Assets,,,,,,0.0
Restricted Cash,18801000.0,11974000.0,11557000.0,11174000.0,11853000.0,
Receivables,44545000.0,44791000.0,35698000.0,34587000.0,31628000.0,
Accounts Receivable,44545000.0,44791000.0,35698000.0,34587000.0,31628000.0,
Cash Cash Equivalents And Short Term Investments,124845000.0,155926000.0,150985000.0,159827000.0,196424000.0,
Cash And Cash Equivalents,124845000.0,155926000.0,150985000.0,159827000.0,196424000.0,
