,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,35183890.0,35176320.0,35171565.0,35160190.0,35151440.0,
Share Issued,35183890.0,35176320.0,35171565.0,35160190.0,35151440.0,
Net Debt,,,,358406.0,2003523.0,
Total Debt,776885.0,812981.0,772904.0,820991.0,3320123.0,
Tangible Book Value,7814724.0,6993859.0,7669673.0,7162664.0,5815723.0,
Invested Capital,8440800.0,7631207.0,8327676.0,7846424.0,9079368.0,
Working Capital,7261108.0,6220024.0,7160945.0,6552271.0,4896781.0,
Net Tangible Assets,7814724.0,6993859.0,7669673.0,7162664.0,5815723.0,
Capital Lease Obligations,150809.0,175633.0,114901.0,137231.0,56478.0,
Common Stock Equity,7814724.0,6993859.0,7669673.0,7162664.0,5815723.0,
Total Capitalization,7814724.0,6993859.0,7669673.0,7162664.0,5815723.0,
Total Equity Gross Minority Interest,7814724.0,6993859.0,7669673.0,7162664.0,5815723.0,
Stockholders Equity,7814724.0,6993859.0,7669673.0,7162664.0,5815723.0,
Gains Losses Not Affecting Retained Earnings,368.0,17984.0,51539.0,90120.0,-64819.0,
Other Equity Adjustments,368.0,17984.0,51539.0,90120.0,-64819.0,
Retained Earnings,1933156.0,1109674.0,1766934.0,1236343.0,59342.0,
Additional Paid In Capital,5877682.0,5862683.0,5847683.0,5832685.0,5817685.0,
Capital Stock,3518.0,3518.0,3517.0,3516.0,3515.0,
Common Stock,3518.0,3518.0,3517.0,3516.0,3515.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,16577625.0,16827578.0,23950598.0,15797869.0,13261750.0,
Total Non Current Liabilities Net Minority Interest,77903.0,101414.0,67157.0,80798.0,0.0,
Non Current Deferred Liabilities,17822.0,18143.0,18731.0,19464.0,,0.0
Non Current Deferred Taxes Liabilities,17822.0,18143.0,18731.0,19464.0,,0.0
Long Term Debt And Capital Lease Obligation,60081.0,83271.0,48426.0,61334.0,,0.0
Long Term Capital Lease Obligation,60081.0,83271.0,48426.0,61334.0,,0.0
Current Liabilities,16499722.0,16726164.0,23883441.0,15717071.0,13261750.0,
Current Debt And Capital Lease Obligation,716804.0,729710.0,724478.0,759657.0,3320123.0,
Current Capital Lease Obligation,90728.0,92362.0,66475.0,75897.0,56478.0,
Current Debt,626076.0,637348.0,658003.0,683760.0,3263645.0,
Other Current Borrowings,,,,,2660418.0,
Line Of Credit,626076.0,637348.0,658003.0,683760.0,603227.0,
Pensionand Other Post Retirement Benefit Plans Current,165910.0,782612.0,64155.0,102564.0,133391.0,
Current Provisions,,729320.0,,,,766721.0
Payables And Accrued Expenses,15617008.0,14484522.0,23094808.0,14854850.0,9808236.0,
Current Accrued Expenses,569379.0,622517.0,1135066.0,608622.0,525397.0,
Interest Payable,28596.0,,117372.0,80491.0,42051.0,0.0
Payables,15047629.0,13862005.0,21959742.0,14246228.0,9282839.0,
Other Payable,3091154.0,3783845.0,3879525.0,3001720.0,2423303.0,
Dueto Related Parties Current,2060418.0,3810418.0,2660418.0,2660418.0,,4192995.0
Total Tax Payable,112046.0,67216.0,6599.0,,,0.0
Income Tax Payable,105962.0,51147.0,,,,0.0
Accounts Payable,9784011.0,6200526.0,15413200.0,8584090.0,6859536.0,
Total Assets,24392349.0,23821437.0,31620271.0,22960533.0,19077473.0,
Total Non Current Assets,631519.0,875249.0,575885.0,691191.0,918942.0,
Non Current Deferred Assets,398429.0,609964.0,383736.0,513152.0,821205.0,
Non Current Deferred Taxes Assets,398429.0,609964.0,383736.0,513152.0,821205.0,
Net PPE,233090.0,265285.0,192149.0,178039.0,97737.0,
Accumulated Depreciation,-370305.0,-364560.0,-364745.0,-386706.0,-334196.0,
Gross PPE,603395.0,629845.0,556894.0,564745.0,431933.0,
Other Properties,603395.0,629845.0,556894.0,564745.0,431933.0,
Current Assets,23760830.0,22946188.0,31044386.0,22269342.0,18158531.0,
Other Current Assets,18094.0,18456.0,21240.0,12778.0,7995.0,
Prepaid Assets,614980.0,377775.0,595725.0,416584.0,485443.0,
Inventory,21087764.0,18298935.0,28876262.0,20940746.0,15889482.0,
Inventories Adjustments Allowances,-409455.0,-447841.0,-499752.0,-416196.0,-497347.0,
Other Inventories,21497219.0,18746776.0,29376014.0,21356942.0,16386829.0,
Receivables,1047106.0,458989.0,754852.0,573880.0,515489.0,
Taxes Receivable,181970.0,223030.0,208378.0,95925.0,121247.0,
Accounts Receivable,865136.0,235959.0,546474.0,477955.0,394242.0,
Cash Cash Equivalents And Short Term Investments,992886.0,3792033.0,796307.0,325354.0,1260122.0,
Cash And Cash Equivalents,992886.0,3792033.0,796307.0,325354.0,1260122.0,
Cash Financial,992886.0,3792033.0,796307.0,325354.0,1260122.0,
