,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,53883345.0,53742370.0,52077439.0,43072488.0,42859465.0,
Share Issued,53883345.0,53742370.0,52077439.0,43072488.0,42859465.0,
Total Debt,212000.0,240000.0,266000.0,292000.0,316000.0,
Tangible Book Value,47235000.0,56111000.0,51622000.0,27170000.0,33954000.0,
Invested Capital,47235000.0,56111000.0,51622000.0,27170000.0,33954000.0,
Working Capital,46615000.0,55497000.0,50955000.0,26963000.0,32757000.0,
Net Tangible Assets,47235000.0,56111000.0,51622000.0,27170000.0,33954000.0,
Capital Lease Obligations,212000.0,240000.0,266000.0,292000.0,316000.0,
Common Stock Equity,47235000.0,56111000.0,51622000.0,27170000.0,33954000.0,
Total Capitalization,47235000.0,56111000.0,51622000.0,27170000.0,33954000.0,
Total Equity Gross Minority Interest,47235000.0,56111000.0,51622000.0,27170000.0,33954000.0,
Stockholders Equity,47235000.0,56111000.0,51622000.0,27170000.0,33954000.0,
Gains Losses Not Affecting Retained Earnings,-26000.0,50000.0,50000.0,-14000.0,5000.0,
Other Equity Adjustments,-26000.0,50000.0,50000.0,-14000.0,5000.0,
Retained Earnings,-182810000.0,-172768000.0,-164028000.0,-155408000.0,-147709000.0,
Additional Paid In Capital,230071000.0,228829000.0,215600000.0,182592000.0,181658000.0,
Capital Stock,0.0,0.0,0.0,0.0,0.0,
Common Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,5845000.0,5260000.0,5425000.0,4300000.0,4876000.0,
Total Non Current Liabilities Net Minority Interest,97000.0,128000.0,157000.0,184000.0,211000.0,
Long Term Debt And Capital Lease Obligation,97000.0,128000.0,157000.0,184000.0,211000.0,
Long Term Capital Lease Obligation,97000.0,128000.0,157000.0,184000.0,211000.0,
Current Liabilities,5748000.0,5132000.0,5268000.0,4116000.0,4665000.0,
Current Debt And Capital Lease Obligation,115000.0,112000.0,109000.0,108000.0,105000.0,
Current Capital Lease Obligation,115000.0,112000.0,109000.0,108000.0,105000.0,
Pensionand Other Post Retirement Benefit Plans Current,741000.0,1380000.0,920000.0,590000.0,341000.0,
Payables And Accrued Expenses,4892000.0,3640000.0,4239000.0,3418000.0,4219000.0,
Current Accrued Expenses,1599000.0,2165000.0,2319000.0,2157000.0,2712000.0,
Payables,3293000.0,1475000.0,1920000.0,1261000.0,1507000.0,
Accounts Payable,3293000.0,1475000.0,1920000.0,1261000.0,1507000.0,
Total Assets,53080000.0,61371000.0,57047000.0,31470000.0,38830000.0,
Total Non Current Assets,717000.0,742000.0,824000.0,391000.0,1408000.0,
Non Current Prepaid Assets,,0.0,0.0,0.0,0.0,1308000.0
Non Current Deferred Assets,400000.0,400000.0,456000.0,,,0.0
Investments And Advances,,,,,1000000.0,
Investmentin Financial Assets,,,,,1000000.0,
Available For Sale Securities,,,,,1000000.0,
Net PPE,317000.0,342000.0,368000.0,391000.0,408000.0,
Accumulated Depreciation,-159000.0,-150000.0,-139000.0,-128000.0,-122000.0,
Gross PPE,476000.0,492000.0,507000.0,519000.0,530000.0,
Leases,16000.0,16000.0,16000.0,16000.0,16000.0,
Machinery Furniture Equipment,285000.0,279000.0,273000.0,264000.0,255000.0,
Buildings And Improvements,175000.0,197000.0,218000.0,239000.0,259000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,52363000.0,60629000.0,56223000.0,31079000.0,37422000.0,
Other Current Assets,731000.0,481000.0,445000.0,680000.0,649000.0,
Prepaid Assets,,,200000.0,200000.0,200000.0,
Receivables,301000.0,258000.0,260000.0,161000.0,253000.0,
Accrued Interest Receivable,285000.0,250000.0,228000.0,142000.0,229000.0,
Accounts Receivable,16000.0,8000.0,32000.0,19000.0,24000.0,
Cash Cash Equivalents And Short Term Investments,51331000.0,59890000.0,55318000.0,30038000.0,36320000.0,
Other Short Term Investments,46463000.0,44243000.0,51992000.0,25929000.0,33731000.0,
Cash And Cash Equivalents,4868000.0,15647000.0,3326000.0,4109000.0,2589000.0,
