,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,158656318.0,156182177.0,146625722.0,145685442.0,145251258.0,,
Share Issued,158656318.0,156182177.0,146625722.0,145685442.0,145251258.0,,
Total Debt,34539000.0,36756000.0,44404000.0,46558000.0,48632000.0,,
Tangible Book Value,890098000.0,1013761000.0,926197000.0,1027053000.0,1122686000.0,,
Invested Capital,926098000.0,1013761000.0,926197000.0,1027053000.0,1122686000.0,,
Working Capital,912596000.0,802307000.0,792452000.0,843649000.0,786761000.0,,
Net Tangible Assets,890098000.0,1013761000.0,926197000.0,1027053000.0,1122686000.0,,
Capital Lease Obligations,34539000.0,36756000.0,44404000.0,46558000.0,48632000.0,,
Common Stock Equity,926098000.0,1013761000.0,926197000.0,1027053000.0,1122686000.0,,
Total Capitalization,926098000.0,1013761000.0,926197000.0,1027053000.0,1122686000.0,,
Total Equity Gross Minority Interest,926098000.0,1013761000.0,926197000.0,1027053000.0,1122686000.0,,
Stockholders Equity,926098000.0,1013761000.0,926197000.0,1027053000.0,1122686000.0,,
Gains Losses Not Affecting Retained Earnings,-682000.0,682000.0,1101000.0,939000.0,2037000.0,,
Other Equity Adjustments,-682000.0,682000.0,1101000.0,939000.0,2037000.0,,
Retained Earnings,-2179971000.0,-2051524000.0,-1922975000.0,-1796073000.0,-1671954000.0,,
Additional Paid In Capital,3104838000.0,3062715000.0,2846278000.0,2820404000.0,2790825000.0,,
Capital Stock,1913000.0,1888000.0,1793000.0,1783000.0,1778000.0,,
Common Stock,1913000.0,1888000.0,1793000.0,1783000.0,1778000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,339925000.0,131093000.0,129424000.0,139188000.0,148657000.0,,
Total Non Current Liabilities Net Minority Interest,229769000.0,32742000.0,39278000.0,48131000.0,56780000.0,,
Other Non Current Liabilities,5508000.0,5532000.0,,,,5615000.0,
Non Current Deferred Liabilities,199581000.0,,4038000.0,10444000.0,16733000.0,,3944000.0
Non Current Deferred Revenue,199581000.0,,,,,,
Long Term Debt And Capital Lease Obligation,24680000.0,27210000.0,35240000.0,37687000.0,40047000.0,,
Long Term Capital Lease Obligation,24680000.0,27210000.0,35240000.0,37687000.0,40047000.0,,
Current Liabilities,110156000.0,98351000.0,90146000.0,91057000.0,91877000.0,,
Current Deferred Liabilities,15116000.0,21101000.0,22580000.0,19861000.0,17338000.0,,
Current Debt And Capital Lease Obligation,9859000.0,9546000.0,9164000.0,8871000.0,8585000.0,,
Current Capital Lease Obligation,9859000.0,9546000.0,9164000.0,8871000.0,8585000.0,,
Pensionand Other Post Retirement Benefit Plans Current,9218000.0,32179000.0,18358000.0,12068000.0,7655000.0,,
Payables And Accrued Expenses,75963000.0,35525000.0,40044000.0,50257000.0,58299000.0,,
Current Accrued Expenses,35583000.0,32195000.0,33299000.0,39413000.0,49841000.0,,
Payables,40380000.0,3330000.0,6745000.0,10844000.0,8458000.0,,
Accounts Payable,40380000.0,3330000.0,6745000.0,10844000.0,8458000.0,,
Total Assets,1266023000.0,1144854000.0,1055621000.0,1166241000.0,1271343000.0,,
Total Non Current Assets,243271000.0,244196000.0,173023000.0,231535000.0,392705000.0,,
Other Non Current Assets,26220000.0,25939000.0,25106000.0,22970000.0,26934000.0,,
Investments And Advances,63785000.0,98322000.0,24703000.0,78463000.0,235844000.0,,
Investmentin Financial Assets,63785000.0,98322000.0,24703000.0,78463000.0,235844000.0,,
Available For Sale Securities,,,24703000.0,78463000.0,235844000.0,,445463000.0
Goodwill And Other Intangible Assets,36000000.0,,,,,,
Net PPE,117266000.0,119935000.0,123214000.0,130102000.0,129927000.0,,
Accumulated Depreciation,,-62895000.0,,,,-52042000.0,
Gross PPE,117266000.0,182830000.0,123214000.0,130102000.0,129927000.0,,
Leases,,47755000.0,,,,46905000.0,
Other Properties,117266000.0,130823000.0,123214000.0,130102000.0,129927000.0,,
Machinery Furniture Equipment,,4252000.0,,,,3821000.0,
Properties,,0.0,,,,0.0,
Current Assets,1022752000.0,900658000.0,882598000.0,934706000.0,878638000.0,,
Other Current Assets,35068000.0,,34394000.0,35754000.0,60712000.0,,32280000.0
Prepaid Assets,,30602000.0,,,,29934000.0,
Receivables,,2177000.0,,,,2171000.0,
Accounts Receivable,,2177000.0,,,,2171000.0,
Cash Cash Equivalents And Short Term Investments,987684000.0,867879000.0,848204000.0,898952000.0,817926000.0,,
Other Short Term Investments,600058000.0,662553000.0,757241000.0,757745000.0,760979000.0,,
Cash And Cash Equivalents,387626000.0,205326000.0,90963000.0,141207000.0,56947000.0,,
