,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,21202911.0,6839689.0,5605043.0,4441165.0,3620217.0,
Share Issued,21202911.0,6839689.0,5605043.0,4441165.0,3620217.0,
Net Debt,,554000.0,,,,
Total Debt,608000.0,1511000.0,650000.0,664000.0,45000.0,
Tangible Book Value,5406000.0,-3934000.0,-2952000.0,-127000.0,3787000.0,
Invested Capital,5507000.0,-3006000.0,-2952000.0,-127000.0,3787000.0,
Working Capital,4960000.0,-4409000.0,-3460000.0,-558000.0,3534000.0,
Net Tangible Assets,5406000.0,-3934000.0,-2952000.0,-127000.0,3787000.0,
Capital Lease Obligations,507000.0,583000.0,650000.0,664000.0,45000.0,
Common Stock Equity,5406000.0,-3934000.0,-2952000.0,-127000.0,3787000.0,
Total Capitalization,5406000.0,-3934000.0,-2952000.0,-127000.0,3787000.0,
Total Equity Gross Minority Interest,5406000.0,-3934000.0,-2952000.0,-127000.0,3787000.0,
Stockholders Equity,5406000.0,-3934000.0,-2952000.0,-127000.0,3787000.0,
Gains Losses Not Affecting Retained Earnings,-2668000.0,-3578000.0,-3374000.0,-4174000.0,-2110000.0,
Other Equity Adjustments,-2668000.0,-3578000.0,-3374000.0,-4174000.0,-2110000.0,
Retained Earnings,-144498000.0,-125129000.0,-123074000.0,-119154000.0,-116754000.0,
Additional Paid In Capital,152570000.0,124772000.0,123495000.0,123201000.0,122651000.0,
Capital Stock,2000.0,1000.0,1000.0,0.0,0.0,
Common Stock,2000.0,1000.0,1000.0,0.0,0.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,4071000.0,6222000.0,6200000.0,4409000.0,2123000.0,
Total Non Current Liabilities Net Minority Interest,230000.0,312000.0,376000.0,421000.0,21000.0,
Derivative Product Liabilities,,,,,,0.0
Long Term Debt And Capital Lease Obligation,230000.0,312000.0,376000.0,421000.0,21000.0,
Long Term Capital Lease Obligation,230000.0,312000.0,376000.0,421000.0,21000.0,
Current Liabilities,3841000.0,5910000.0,5824000.0,3988000.0,2102000.0,
Other Current Liabilities,106000.0,108000.0,660000.0,674000.0,639000.0,
Current Debt And Capital Lease Obligation,378000.0,1199000.0,274000.0,243000.0,24000.0,
Current Capital Lease Obligation,277000.0,271000.0,274000.0,243000.0,24000.0,
Current Debt,101000.0,928000.0,,,,
Current Notes Payable,101000.0,928000.0,,,,0.0
Payables And Accrued Expenses,3357000.0,4603000.0,4890000.0,3071000.0,1439000.0,
Current Accrued Expenses,324000.0,168000.0,859000.0,818000.0,435000.0,
Payables,3033000.0,4435000.0,4031000.0,2253000.0,1004000.0,
Total Tax Payable,,0.0,0.0,228000.0,266000.0,287000.0
Accounts Payable,3033000.0,4435000.0,4031000.0,2025000.0,738000.0,
Total Assets,9477000.0,2288000.0,3248000.0,4282000.0,5910000.0,
Total Non Current Assets,676000.0,787000.0,884000.0,852000.0,274000.0,
Other Non Current Assets,,,,,,6000.0
Net PPE,676000.0,787000.0,884000.0,852000.0,274000.0,
Accumulated Depreciation,-1825000.0,-1826000.0,-1775000.0,-1755000.0,-1600000.0,
Gross PPE,2501000.0,2613000.0,2659000.0,2607000.0,1874000.0,
Other Properties,535000.0,607000.0,663000.0,678000.0,54000.0,
Machinery Furniture Equipment,1966000.0,2006000.0,1996000.0,1929000.0,1820000.0,
Current Assets,8801000.0,1501000.0,2364000.0,3430000.0,5636000.0,
Current Deferred Assets,,,148000.0,151000.0,,
Prepaid Assets,521000.0,326000.0,798000.0,422000.0,570000.0,
Receivables,714000.0,801000.0,537000.0,1705000.0,1185000.0,
Other Receivables,69000.0,132000.0,78000.0,445000.0,195000.0,
Taxes Receivable,642000.0,666000.0,459000.0,1260000.0,990000.0,
Accounts Receivable,3000.0,3000.0,,,,0.0
Cash Cash Equivalents And Short Term Investments,7566000.0,374000.0,881000.0,1152000.0,3881000.0,
Cash And Cash Equivalents,7566000.0,374000.0,881000.0,1152000.0,3881000.0,
