,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Ordinary Shares Number,8831598.0,8831598.0,8870070.0,8228245.0,8192017.0,,
Share Issued,8831598.0,8831598.0,8870070.0,8228245.0,8192017.0,,
Net Debt,9836917.0,6997951.0,7958101.0,8629001.0,8209419.0,,
Total Debt,9982517.0,7123818.0,8195609.0,9050415.0,9103700.0,,
Tangible Book Value,21755608.0,20615290.0,21112584.0,20942189.0,18625215.0,,
Invested Capital,32219632.0,28232446.0,29769514.0,30482467.0,28219248.0,,
Working Capital,17100549.0,13453643.0,13902494.0,13729482.0,13918311.0,,
Net Tangible Assets,21755608.0,20615290.0,21112584.0,20942189.0,18625215.0,,
Common Stock Equity,22237115.0,21108628.0,21573905.0,21432052.0,19115548.0,,
Total Capitalization,24827256.0,21108628.0,21573905.0,21432052.0,21656170.0,,
Total Equity Gross Minority Interest,22237115.0,21108628.0,21573905.0,21432052.0,19115548.0,,
Stockholders Equity,22237115.0,21108628.0,21573905.0,21432052.0,19115548.0,,
Retained Earnings,-525362.0,2452831.0,763213.0,2579225.0,3572147.0,,
Capital Stock,22762477.0,18655797.0,20810692.0,18852827.0,15543401.0,,
Common Stock,22762477.0,18655797.0,20810692.0,18852827.0,15543401.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,20173967.0,17666032.0,18485876.0,18735906.0,19957676.0,,
Total Non Current Liabilities Net Minority Interest,4325871.0,1476666.0,1632587.0,1777284.0,4283083.0,,
Other Non Current Liabilities,1735730.0,1476666.0,1632587.0,1777284.0,1742461.0,,
Long Term Debt And Capital Lease Obligation,2590141.0,,,,2540622.0,2556167.0,2570791.0
Long Term Debt,2590141.0,,,,2540622.0,2556167.0,2570791.0
Current Liabilities,15848096.0,16189366.0,16853289.0,16958622.0,15674593.0,,
Current Debt And Capital Lease Obligation,7392376.0,7123818.0,8195609.0,9050415.0,6563078.0,,
Current Debt,7392376.0,7123818.0,8195609.0,9050415.0,6563078.0,,
Other Current Borrowings,59859.0,2556174.0,2570793.0,2585094.0,59075.0,,
Current Notes Payable,7332517.0,4567644.0,5624816.0,6465321.0,6504003.0,,
Payables And Accrued Expenses,8455720.0,9065548.0,8657680.0,7908207.0,9111515.0,,
Payables,8455720.0,9065548.0,8657680.0,7908207.0,9111515.0,,
Total Tax Payable,1735813.0,1855093.0,1808895.0,1814388.0,1854425.0,,
Income Tax Payable,6590.0,31339.0,24688.0,10792.0,30824.0,,
Accounts Payable,6719907.0,7210455.0,6848785.0,6093819.0,7257090.0,,
Total Assets,42411082.0,38774660.0,40059781.0,40167958.0,39073224.0,,
Total Non Current Assets,9462437.0,9131651.0,9284094.0,9479854.0,9480320.0,,
Other Non Current Assets,2442274.0,2053117.0,2233256.0,2354355.0,2315456.0,,
Goodwill And Other Intangible Assets,481507.0,493338.0,461321.0,489863.0,490333.0,,
Net PPE,6538656.0,6585196.0,6589517.0,6635636.0,6674531.0,,
Accumulated Depreciation,,,-32038429.0,,,,-31669568.0
Gross PPE,,,38627946.0,,,,38550925.0
Construction In Progress,,,261220.0,,,,162288.0
Machinery Furniture Equipment,,,26866080.0,,,,26934764.0
Buildings And Improvements,,,8351812.0,,,,8305039.0
Land And Improvements,,,3148834.0,,,,3148834.0
Properties,,,0.0,,,,0.0
Current Assets,32948645.0,29643009.0,30755783.0,30688104.0,29592904.0,,
Other Current Assets,425292.0,486545.0,402542.0,474750.0,511500.0,,
Inventory,21270561.0,20894017.0,19801754.0,18697434.0,19057720.0,,
Finished Goods,6151670.0,6676856.0,5542575.0,5488480.0,5440280.0,,
Work In Process,5975273.0,5436263.0,5047737.0,4449031.0,4717308.0,,
Raw Materials,9143618.0,8780898.0,9211442.0,8759923.0,8900132.0,,
Receivables,11107192.0,8136580.0,10313979.0,11094506.0,9129403.0,,
Other Receivables,19928.0,47128.0,19863.0,13562.0,16667.0,,
Taxes Receivable,8978.0,10126.0,13500.0,3375.0,0.0,,
Accounts Receivable,11078286.0,8079326.0,10280616.0,11077569.0,9112736.0,,
Allowance For Doubtful Accounts Receivable,-82688.0,-58933.0,-72909.0,-92621.0,-64893.0,,
Gross Accounts Receivable,11160974.0,8138259.0,10353525.0,11170190.0,9177629.0,,
Cash Cash Equivalents And Short Term Investments,145600.0,125867.0,237508.0,421414.0,894281.0,,
Cash And Cash Equivalents,145600.0,125867.0,237508.0,421414.0,894281.0,,
Cash Financial,145600.0,125867.0,237508.0,421414.0,894281.0,,
