,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,151906484.0,153557000.0,159564000.0,159532000.0,159421778.0,
Share Issued,151906484.0,153557000.0,159564000.0,159532000.0,159421778.0,
Net Debt,1008723000.0,962773000.0,833842000.0,883779000.0,924391000.0,
Total Debt,1101832000.0,1066133000.0,1066737000.0,1052633000.0,1065584000.0,
Tangible Book Value,-622538000.0,-617291000.0,-523507000.0,-591205000.0,-654010000.0,
Invested Capital,1327617000.0,1321005000.0,1433086000.0,1383532000.0,1332419000.0,
Working Capital,206927000.0,230443000.0,329934000.0,267130000.0,231225000.0,
Net Tangible Assets,-622538000.0,-617291000.0,-523507000.0,-591205000.0,-654010000.0,
Capital Lease Obligations,46215000.0,38088000.0,36799000.0,21203000.0,32740000.0,
Common Stock Equity,272000000.0,292960000.0,403148000.0,352102000.0,299575000.0,
Total Capitalization,1293487000.0,1314117000.0,1433086000.0,1383532000.0,1332419000.0,
Total Equity Gross Minority Interest,272000000.0,292960000.0,403148000.0,352102000.0,299575000.0,
Stockholders Equity,272000000.0,292960000.0,403148000.0,352102000.0,299575000.0,
Gains Losses Not Affecting Retained Earnings,-9576000.0,-10570000.0,-9836000.0,-9046000.0,-15432000.0,
Other Equity Adjustments,-9576000.0,-10570000.0,-9836000.0,-9046000.0,-15432000.0,
Retained Earnings,-259946000.0,-243759000.0,-149204000.0,-196037000.0,-234612000.0,
Additional Paid In Capital,541507000.0,547274000.0,562172000.0,557169000.0,549603000.0,
Capital Stock,15000.0,15000.0,16000.0,16000.0,16000.0,
Common Stock,15000.0,15000.0,16000.0,16000.0,16000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,1383998000.0,1352702000.0,1375193000.0,1343330000.0,1343525000.0,
Total Non Current Liabilities Net Minority Interest,1152057000.0,1142243000.0,1147299000.0,1135325000.0,1148699000.0,
Other Non Current Liabilities,56622000.0,55618000.0,55840000.0,56756000.0,59711000.0,
Non Current Deferred Liabilities,15883000.0,16341000.0,14081000.0,15670000.0,14486000.0,
Non Current Deferred Taxes Liabilities,15883000.0,16341000.0,14081000.0,15670000.0,14486000.0,
Long Term Debt And Capital Lease Obligation,1060971000.0,1052495000.0,1059925000.0,1045721000.0,1058664000.0,
Long Term Capital Lease Obligation,39484000.0,31338000.0,29987000.0,14291000.0,25820000.0,
Long Term Debt,1021487000.0,1021157000.0,1029938000.0,1031430000.0,1032844000.0,
Long Term Provisions,18581000.0,17789000.0,17453000.0,17178000.0,15838000.0,
Current Liabilities,231941000.0,210459000.0,227894000.0,208005000.0,194826000.0,
Other Current Liabilities,5257000.0,5257000.0,5340000.0,5163000.0,5163000.0,
Current Deferred Liabilities,27565000.0,29920000.0,33427000.0,33570000.0,37681000.0,
Current Deferred Revenue,24428000.0,26650000.0,29299000.0,29808000.0,26290000.0,
Current Deferred Taxes Liabilities,,0.0,,,7650000.0,7650000.0
Current Debt And Capital Lease Obligation,40861000.0,13638000.0,6812000.0,6912000.0,6920000.0,
Current Capital Lease Obligation,6731000.0,6750000.0,6812000.0,6912000.0,6920000.0,
Current Debt,34130000.0,6888000.0,,,,
Other Current Borrowings,34130000.0,6888000.0,,,,
Payables And Accrued Expenses,158258000.0,161644000.0,182315000.0,162360000.0,145062000.0,
Current Accrued Expenses,34120000.0,53937000.0,52290000.0,42222000.0,41456000.0,
Interest Payable,9202000.0,4204000.0,9197000.0,4225000.0,9020000.0,
Payables,124138000.0,107707000.0,130025000.0,120138000.0,103606000.0,
Other Payable,2686000.0,2616000.0,3449000.0,5883000.0,5411000.0,
Total Tax Payable,7194000.0,3278000.0,4543000.0,2807000.0,8360000.0,
Income Tax Payable,7194000.0,3278000.0,4543000.0,2807000.0,8360000.0,
Accounts Payable,114258000.0,101813000.0,122033000.0,111448000.0,89835000.0,
Total Assets,1655998000.0,1645662000.0,1778341000.0,1695432000.0,1643100000.0,
Total Non Current Assets,1217130000.0,1204760000.0,1220513000.0,1220297000.0,1217049000.0,
Other Non Current Assets,21352000.0,22366000.0,34662000.0,44389000.0,46350000.0,
Goodwill And Other Intangible Assets,894538000.0,910251000.0,926655000.0,943307000.0,953585000.0,
Other Intangible Assets,153366000.0,168641000.0,185205000.0,200917000.0,216013000.0,
Goodwill,741172000.0,741610000.0,741450000.0,742390000.0,737572000.0,
Net PPE,301240000.0,272143000.0,259196000.0,232601000.0,217114000.0,
Accumulated Depreciation,,-237784000.0,,,,-198258000.0
Gross PPE,301240000.0,509927000.0,259196000.0,232601000.0,217114000.0,
Leases,,13228000.0,,,,12287000.0
Construction In Progress,,35051000.0,,,,15053000.0
Other Properties,301240000.0,321446000.0,259196000.0,232601000.0,217114000.0,
Machinery Furniture Equipment,,140202000.0,,,,101306000.0
Properties,,0.0,,,,0.0
Current Assets,438868000.0,440902000.0,557828000.0,475135000.0,426051000.0,
Other Current Assets,3397000.0,10336000.0,4204000.0,4253000.0,3633000.0,
Restricted Cash,3212000.0,3046000.0,4203000.0,6274000.0,6078000.0,
Prepaid Assets,35722000.0,36224000.0,40533000.0,29077000.0,29110000.0,
Inventory,27642000.0,20662000.0,21695000.0,16090000.0,15950000.0,
Receivables,315933000.0,305362000.0,291097000.0,271790000.0,262827000.0,
Other Receivables,83685000.0,56861000.0,62341000.0,54431000.0,50718000.0,
Taxes Receivable,10383000.0,14213000.0,,,,3063000.0
Accounts Receivable,221865000.0,234288000.0,228756000.0,217359000.0,212109000.0,
Allowance For Doubtful Accounts Receivable,-200000000.0,-230000000.0,-23081000.0,-21698000.0,-18710000.0,
Gross Accounts Receivable,421865000.0,464288000.0,251837000.0,239057000.0,230819000.0,
