,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,6446717.0,6499476.0,6496908.0,6494611.0,6478634.0,
Share Issued,6446717.0,6499476.0,6496908.0,6494611.0,6478634.0,
Net Debt,,,754000.0,70958000.0,36498000.0,92602000.0
Total Debt,32024000.0,97109000.0,97081000.0,151302000.0,122237000.0,
Tangible Book Value,193901000.0,192190000.0,187573000.0,179538000.0,172003000.0,
Invested Capital,236191000.0,299563000.0,295028000.0,341218000.0,304623000.0,
Net Tangible Assets,193901000.0,192190000.0,187573000.0,179538000.0,172003000.0,
Capital Lease Obligations,1095000.0,1180000.0,1152000.0,1231000.0,1308000.0,
Common Stock Equity,205262000.0,203634000.0,199099000.0,191147000.0,183694000.0,
Total Capitalization,236191000.0,299563000.0,295028000.0,312076000.0,304623000.0,
Total Equity Gross Minority Interest,205262000.0,203634000.0,199099000.0,191147000.0,183694000.0,
Stockholders Equity,205262000.0,203634000.0,199099000.0,191147000.0,183694000.0,
Gains Losses Not Affecting Retained Earnings,-26417000.0,-25266000.0,-25453000.0,-27977000.0,-30359000.0,
Other Equity Adjustments,-26417000.0,-25266000.0,-25453000.0,-27977000.0,-30359000.0,
Retained Earnings,212255000.0,207284000.0,203197000.0,197938000.0,193382000.0,
Additional Paid In Capital,19360000.0,21551000.0,21290000.0,21121000.0,20606000.0,
Capital Stock,64000.0,65000.0,65000.0,65000.0,65000.0,
Common Stock,64000.0,65000.0,65000.0,65000.0,65000.0,
Total Liabilities Net Minority Interest,1833748000.0,1883819000.0,1824875000.0,1816324000.0,1796059000.0,
Employee Benefits,9054000.0,9008000.0,8530000.0,8465000.0,8400000.0,
Non Current Pension And Other Postretirement Benefit Plans,9054000.0,9008000.0,8530000.0,8465000.0,8400000.0,
Long Term Debt And Capital Lease Obligation,32024000.0,97109000.0,97081000.0,122160000.0,122237000.0,
Long Term Capital Lease Obligation,1095000.0,1180000.0,1152000.0,1231000.0,1308000.0,
Long Term Debt,30929000.0,95929000.0,95929000.0,120929000.0,120929000.0,
Long Term Provisions,1418000.0,1218000.0,981000.0,995000.0,863000.0,
Current Debt And Capital Lease Obligation,,0.0,0.0,29142000.0,0.0,50000000.0
Current Debt,,0.0,0.0,29142000.0,0.0,50000000.0
Other Current Borrowings,,0.0,0.0,29142000.0,0.0,50000000.0
Payables And Accrued Expenses,2223000.0,2643000.0,2350000.0,2364000.0,2119000.0,
Payables,2223000.0,2643000.0,2350000.0,2364000.0,2119000.0,
Dividends Payable,1692000.0,1690000.0,1689000.0,1429000.0,1426000.0,
Accounts Payable,531000.0,953000.0,661000.0,935000.0,693000.0,
Total Assets,2039010000.0,2087453000.0,2023974000.0,2007471000.0,1979753000.0,
Defined Pension Benefit,20036000.0,20798000.0,21382000.0,18537000.0,16064000.0,
Investments And Advances,21111000.0,23434000.0,19898000.0,27741000.0,275143000.0,
Held To Maturity Securities,2972000.0,2361000.0,1818000.0,8351000.0,174144000.0,
Available For Sale Securities,1035000.0,1029000.0,1020000.0,1008000.0,34094000.0,
Goodwill And Other Intangible Assets,11361000.0,11444000.0,11526000.0,11609000.0,11691000.0,
Net PPE,30959000.0,30680000.0,31353000.0,30702000.0,31141000.0,
Accumulated Depreciation,,-32847000.0,,,,-34301000.0
Gross PPE,30959000.0,63527000.0,31353000.0,30702000.0,31141000.0,
Other Properties,30959000.0,1015000.0,31353000.0,30702000.0,31141000.0,
Machinery Furniture Equipment,,17924000.0,,,,18846000.0
Buildings And Improvements,,35269000.0,,,,34922000.0
Land And Improvements,,9319000.0,,,,10614000.0
Receivables,9843000.0,17728000.0,7479000.0,7160000.0,6975000.0,
Other Receivables,2554000.0,9824000.0,,,,
Accounts Receivable,7289000.0,7904000.0,7479000.0,7160000.0,6975000.0,
Other Short Term Investments,17104000.0,20044000.0,17060000.0,18382000.0,66905000.0,
Cash And Cash Equivalents,89847000.0,131612000.0,95175000.0,79113000.0,84431000.0,
Cash Financial,89220000.0,129830000.0,92268000.0,77313000.0,82813000.0,
Cash Cash Equivalents And Federal Funds Sold,91468000.0,136242000.0,99803000.0,84928000.0,90246000.0,
