,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,13949990.0,43326339.0,43361339.0,43370187.0,42348643.0,
Share Issued,13949990.0,43326339.0,43361339.0,43370187.0,42348643.0,
Net Debt,83168000.0,329433000.0,325001000.0,310151000.0,304122000.0,
Total Debt,126523000.0,382649000.0,375907000.0,362881000.0,359105000.0,
Tangible Book Value,124880000.0,-183019000.0,-166725000.0,-155391000.0,-148563000.0,
Invested Capital,228400000.0,232926000.0,243524000.0,242630000.0,249284000.0,
Working Capital,92884000.0,77422000.0,89100000.0,81801000.0,88548000.0,
Net Tangible Assets,124880000.0,-183019000.0,-166725000.0,-155391000.0,-148563000.0,
Capital Lease Obligations,32106000.0,34767000.0,36517000.0,38514000.0,37708000.0,
Common Stock Equity,133983000.0,-114956000.0,-95866000.0,-81737000.0,-72113000.0,
Total Capitalization,224422000.0,226616000.0,243524000.0,241717000.0,247024000.0,
Total Equity Gross Minority Interest,133983000.0,-114956000.0,-95866000.0,-81737000.0,-72113000.0,
Stockholders Equity,133983000.0,-114956000.0,-95866000.0,-81737000.0,-72113000.0,
Gains Losses Not Affecting Retained Earnings,32000.0,-5187000.0,-4865000.0,-4916000.0,-5144000.0,
Other Equity Adjustments,32000.0,-5187000.0,-4865000.0,-4916000.0,-5144000.0,
Retained Earnings,-1253000.0,-918634000.0,-899411000.0,-884764000.0,-874373000.0,
Additional Paid In Capital,135065000.0,808432000.0,807976000.0,807509000.0,806981000.0,
Capital Stock,139000.0,433000.0,434000.0,434000.0,423000.0,
Common Stock,139000.0,433000.0,434000.0,434000.0,423000.0,
Total Liabilities Net Minority Interest,192057000.0,454420000.0,436567000.0,442902000.0,431294000.0,
Total Non Current Liabilities Net Minority Interest,110086000.0,363011000.0,362770000.0,348972000.0,345265000.0,
Other Non Current Liabilities,45000.0,87000.0,90000.0,92000.0,540000.0,
Long Term Debt And Capital Lease Obligation,110041000.0,362924000.0,362680000.0,348880000.0,344725000.0,
Long Term Capital Lease Obligation,19602000.0,21352000.0,23290000.0,25426000.0,25588000.0,
Long Term Debt,90439000.0,341572000.0,339390000.0,323454000.0,319137000.0,
Current Liabilities,81971000.0,91409000.0,73797000.0,93930000.0,86029000.0,
Current Debt And Capital Lease Obligation,16482000.0,19725000.0,13227000.0,14001000.0,14380000.0,
Current Capital Lease Obligation,12504000.0,13415000.0,13227000.0,13088000.0,12120000.0,
Current Debt,3978000.0,6310000.0,,913000.0,2260000.0,3580000.0
Other Current Borrowings,3978000.0,6310000.0,,913000.0,2260000.0,3580000.0
Pensionand Other Post Retirement Benefit Plans Current,8123000.0,6874000.0,7981000.0,12167000.0,9801000.0,
Payables And Accrued Expenses,57366000.0,64810000.0,52589000.0,67762000.0,61848000.0,
Current Accrued Expenses,15539000.0,20890000.0,15348000.0,23481000.0,15355000.0,
Interest Payable,619000.0,16775000.0,7014000.0,16665000.0,7102000.0,
Payables,41827000.0,43920000.0,37241000.0,44281000.0,46493000.0,
Total Tax Payable,374000.0,356000.0,169000.0,136000.0,,0.0
Income Tax Payable,374000.0,356000.0,169000.0,136000.0,,0.0
Accounts Payable,41453000.0,43564000.0,37072000.0,44145000.0,46493000.0,
Total Assets,326040000.0,339464000.0,340701000.0,361165000.0,359181000.0,
Total Non Current Assets,151185000.0,170633000.0,177804000.0,185434000.0,184604000.0,
Other Non Current Assets,535000.0,4183000.0,4650000.0,5102000.0,2478000.0,
Goodwill And Other Intangible Assets,9103000.0,68063000.0,70859000.0,73654000.0,76450000.0,
Other Intangible Assets,9103000.0,68063000.0,70859000.0,73654000.0,76450000.0,
Net PPE,141547000.0,98387000.0,102295000.0,106678000.0,105676000.0,
Accumulated Depreciation,-2201000.0,-330531000.0,,,,-307090000.0
Gross PPE,143748000.0,428918000.0,102295000.0,106678000.0,105676000.0,
Leases,1660000.0,4283000.0,,,,4457000.0
Other Properties,136000000.0,411409000.0,102295000.0,106678000.0,105676000.0,
Machinery Furniture Equipment,527000.0,5232000.0,,,,5490000.0
Buildings And Improvements,3022000.0,4775000.0,,,,4687000.0
Land And Improvements,2539000.0,3219000.0,,,,3202000.0
Properties,0.0,0.0,,,,0.0
Current Assets,174855000.0,168831000.0,162897000.0,175731000.0,174577000.0,
Other Current Assets,2064000.0,2919000.0,1951000.0,1366000.0,1657000.0,
Restricted Cash,10616000.0,1393000.0,2086000.0,3539000.0,,0.0
Prepaid Assets,12106000.0,13538000.0,6219000.0,8409000.0,9159000.0,
Inventory,50550000.0,56553000.0,56806000.0,54209000.0,51186000.0,
Inventories Adjustments Allowances,0.0,-4005000.0,-3973000.0,-4467000.0,-4715000.0,
Finished Goods,26169000.0,26802000.0,27505000.0,25574000.0,26300000.0,
Work In Process,111000.0,146000.0,204000.0,105000.0,580000.0,
Raw Materials,24270000.0,33610000.0,33070000.0,32997000.0,29021000.0,
Receivables,88270000.0,75979000.0,81446000.0,93992000.0,95300000.0,
Taxes Receivable,,0.0,0.0,0.0,185000.0,284000.0
Accounts Receivable,88270000.0,75979000.0,81446000.0,93992000.0,95115000.0,
Allowance For Doubtful Accounts Receivable,0.0,-700000.0,,,,-800000.0
Gross Accounts Receivable,88270000.0,76679000.0,,,,81957000.0
Cash Cash Equivalents And Short Term Investments,11249000.0,18449000.0,14389000.0,14216000.0,17275000.0,
Cash And Cash Equivalents,11249000.0,18449000.0,14389000.0,14216000.0,17275000.0,
