,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Ordinary Shares Number,405086701.0,407013401.0,411215769.0,413640199.0,418335124.0
Share Issued,405086701.0,407013401.0,411215769.0,413640199.0,418335124.0
Net Debt,2328000000.0,2553000000.0,2623000000.0,2742000000.0,2806000000.0
Total Debt,3272000000.0,3509000000.0,3435000000.0,3518000000.0,3594000000.0
Tangible Book Value,3341000000.0,3214000000.0,3258000000.0,3141000000.0,3308000000.0
Invested Capital,9577000000.0,9683000000.0,9713000000.0,9650000000.0,10040000000.0
Working Capital,2170000000.0,1853000000.0,1818000000.0,1330000000.0,1653000000.0
Net Tangible Assets,3341000000.0,3214000000.0,3258000000.0,3141000000.0,3308000000.0
Capital Lease Obligations,500000000.0,509000000.0,516000000.0,520000000.0,531000000.0
Common Stock Equity,6805000000.0,6683000000.0,6794000000.0,6652000000.0,6977000000.0
Total Capitalization,9089000000.0,8967000000.0,9078000000.0,8536000000.0,9211000000.0
Total Equity Gross Minority Interest,6805000000.0,6683000000.0,6794000000.0,6652000000.0,6977000000.0
Stockholders Equity,6805000000.0,6683000000.0,6794000000.0,6652000000.0,6977000000.0
Gains Losses Not Affecting Retained Earnings,949000000.0,771000000.0,859000000.0,752000000.0,1029000000.0
Retained Earnings,3556000000.0,3778000000.0,3805000000.0,3774000000.0,3798000000.0
Capital Stock,2300000000.0,2134000000.0,2130000000.0,2126000000.0,2150000000.0
Common Stock,2300000000.0,2134000000.0,2130000000.0,2126000000.0,2150000000.0
Total Liabilities Net Minority Interest,6801000000.0,6636000000.0,6682000000.0,6597000000.0,6936000000.0
Total Non Current Liabilities Net Minority Interest,3745000000.0,3732000000.0,3735000000.0,3331000000.0,3734000000.0
Other Non Current Liabilities,6000000.0,159000000.0,130000000.0,116000000.0,6000000.0
Employee Benefits,166000000.0,,,,125000000.0
Non Current Pension And Other Postretirement Benefit Plans,36000000.0,,,,40000000.0
Non Current Deferred Liabilities,853000000.0,845000000.0,869000000.0,865000000.0,903000000.0
Non Current Deferred Taxes Liabilities,853000000.0,845000000.0,869000000.0,865000000.0,903000000.0
Long Term Debt And Capital Lease Obligation,2720000000.0,2728000000.0,2736000000.0,2350000000.0,2700000000.0
Long Term Capital Lease Obligation,436000000.0,444000000.0,452000000.0,466000000.0,466000000.0
Long Term Debt,2284000000.0,2284000000.0,2284000000.0,1884000000.0,2234000000.0
Current Liabilities,3056000000.0,2904000000.0,2947000000.0,3266000000.0,3202000000.0
Other Current Liabilities,298000000.0,,,,
Current Debt And Capital Lease Obligation,552000000.0,781000000.0,699000000.0,1168000000.0,894000000.0
Current Capital Lease Obligation,64000000.0,65000000.0,64000000.0,54000000.0,65000000.0
Current Debt,488000000.0,716000000.0,635000000.0,1114000000.0,829000000.0
Other Current Borrowings,350000000.0,350000000.0,350000000.0,700000000.0,465000000.0
Line Of Credit,138000000.0,366000000.0,285000000.0,414000000.0,364000000.0
Payables And Accrued Expenses,2206000000.0,2123000000.0,2248000000.0,2098000000.0,2308000000.0
Payables,2206000000.0,2123000000.0,2248000000.0,2098000000.0,2308000000.0
Total Tax Payable,38000000.0,78000000.0,49000000.0,43000000.0,39000000.0
Income Tax Payable,38000000.0,78000000.0,49000000.0,43000000.0,39000000.0
Accounts Payable,2168000000.0,2045000000.0,2199000000.0,2055000000.0,2269000000.0
Total Assets,13606000000.0,13319000000.0,13476000000.0,13249000000.0,13913000000.0
Total Non Current Assets,8380000000.0,8562000000.0,8711000000.0,8653000000.0,9058000000.0
Other Non Current Assets,40000000.0,114000000.0,113000000.0,100000000.0,44000000.0
Defined Pension Benefit,19000000.0,,,,26000000.0
Non Current Deferred Assets,71000000.0,75000000.0,74000000.0,73000000.0,78000000.0
Non Current Deferred Taxes Assets,71000000.0,75000000.0,74000000.0,73000000.0,78000000.0
Investments And Advances,56000000.0,,,,45000000.0
Long Term Equity Investment,56000000.0,,,,45000000.0
Investmentsin Joint Venturesat Cost,56000000.0,,,,45000000.0
Goodwill And Other Intangible Assets,3464000000.0,3469000000.0,3536000000.0,3511000000.0,3669000000.0
Other Intangible Assets,947000000.0,972000000.0,1009000000.0,1031000000.0,1071000000.0
Goodwill,2517000000.0,2497000000.0,2527000000.0,2480000000.0,2598000000.0
Net PPE,4730000000.0,4904000000.0,4988000000.0,4969000000.0,5196000000.0
Accumulated Depreciation,-3792000000.0,,,,-3738000000.0
Gross PPE,8522000000.0,4904000000.0,4988000000.0,4969000000.0,8934000000.0
Leases,385000000.0,,,,433000000.0
Other Properties,74000000.0,4904000000.0,4988000000.0,4969000000.0,70000000.0
Machinery Furniture Equipment,5761000000.0,,,,6058000000.0
Buildings And Improvements,2118000000.0,,,,2171000000.0
Land And Improvements,184000000.0,,,,202000000.0
Properties,0.0,,,,0.0
Current Assets,5226000000.0,4757000000.0,4765000000.0,4596000000.0,4855000000.0
Other Current Assets,94000000.0,94000000.0,85000000.0,93000000.0,85000000.0
Assets Held For Sale Current,713000000.0,,,,0.0
Inventory,2617000000.0,2803000000.0,2875000000.0,2839000000.0,2927000000.0
Finished Goods,1191000000.0,,,,1444000000.0
Work In Process,992000000.0,,,,993000000.0
Raw Materials,434000000.0,,,,490000000.0
Receivables,1358000000.0,1413000000.0,1509000000.0,1408000000.0,1586000000.0
Taxes Receivable,14000000.0,3000000.0,6000000.0,11000000.0,21000000.0
Accounts Receivable,1344000000.0,1410000000.0,1503000000.0,1397000000.0,1565000000.0
Cash Cash Equivalents And Short Term Investments,444000000.0,447000000.0,296000000.0,256000000.0,257000000.0
Cash And Cash Equivalents,444000000.0,447000000.0,296000000.0,256000000.0,257000000.0
