,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,253701000.0,262483000.0,268098000.0,270132000.0,275583955.0,
Share Issued,253701000.0,262483000.0,268098000.0,270132000.0,275583955.0,
Total Debt,169541000.0,173038000.0,176463000.0,179842000.0,187125000.0,
Tangible Book Value,1872064000.0,2097635000.0,2097016000.0,1969852000.0,2067340000.0,
Invested Capital,1935748000.0,2161319000.0,2160700000.0,2033536000.0,2131024000.0,
Working Capital,837662000.0,1037645000.0,1028480000.0,844653000.0,997400000.0,
Net Tangible Assets,1872064000.0,2097635000.0,2097016000.0,1969852000.0,2067340000.0,
Capital Lease Obligations,169541000.0,173038000.0,176463000.0,179842000.0,187125000.0,
Common Stock Equity,1935748000.0,2161319000.0,2160700000.0,2033536000.0,2131024000.0,
Total Capitalization,1935748000.0,2161319000.0,2160700000.0,2033536000.0,2131024000.0,
Total Equity Gross Minority Interest,1935748000.0,2161319000.0,2160700000.0,2033536000.0,2131024000.0,
Stockholders Equity,1935748000.0,2161319000.0,2160700000.0,2033536000.0,2131024000.0,
Gains Losses Not Affecting Retained Earnings,-415000.0,3476000.0,3565000.0,1349000.0,2010000.0,
Other Equity Adjustments,-415000.0,3476000.0,3565000.0,1349000.0,2010000.0,
Retained Earnings,-215794000.0,-76830000.0,-106061000.0,-219539000.0,-163294000.0,
Additional Paid In Capital,2151703000.0,2234411000.0,2262928000.0,2251456000.0,2292033000.0,
Capital Stock,254000.0,262000.0,268000.0,270000.0,275000.0,
Common Stock,254000.0,262000.0,268000.0,270000.0,275000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,657845000.0,683104000.0,662847000.0,644545000.0,706223000.0,
Total Non Current Liabilities Net Minority Interest,286870000.0,277460000.0,289070000.0,308434000.0,307121000.0,
Other Non Current Liabilities,117329000.0,104422000.0,112607000.0,128592000.0,119996000.0,
Long Term Debt And Capital Lease Obligation,169541000.0,173038000.0,176463000.0,179842000.0,187125000.0,
Long Term Capital Lease Obligation,169541000.0,173038000.0,176463000.0,179842000.0,187125000.0,
Current Liabilities,370975000.0,405644000.0,373777000.0,336111000.0,399102000.0,
Other Current Liabilities,100286000.0,125382000.0,104622000.0,101365000.0,125551000.0,
Pensionand Other Post Retirement Benefit Plans Current,87512000.0,102218000.0,104364000.0,72250000.0,89747000.0,
Current Provisions,65892000.0,59896000.0,58234000.0,57276000.0,57840000.0,
Payables And Accrued Expenses,117285000.0,118148000.0,106557000.0,105220000.0,125964000.0,
Current Accrued Expenses,93131000.0,88525000.0,81209000.0,79399000.0,83124000.0,
Payables,24154000.0,29623000.0,25348000.0,25821000.0,42840000.0,
Accounts Payable,24154000.0,29623000.0,25348000.0,25821000.0,42840000.0,
Total Assets,2593593000.0,2844423000.0,2823547000.0,2678081000.0,2837247000.0,
Total Non Current Assets,1384956000.0,1401134000.0,1421290000.0,1497317000.0,1440745000.0,
Non Current Deferred Assets,293730000.0,292582000.0,418582000.0,419241000.0,419045000.0,
Non Current Deferred Taxes Assets,293730000.0,292582000.0,418582000.0,419241000.0,419045000.0,
Investments And Advances,649144000.0,603603000.0,578287000.0,594652000.0,619441000.0,
Investmentin Financial Assets,649144000.0,,578287000.0,594652000.0,,
Available For Sale Securities,649144000.0,,578287000.0,594652000.0,,
Goodwill And Other Intangible Assets,63684000.0,63684000.0,63684000.0,63684000.0,63684000.0,
Goodwill,63684000.0,63684000.0,63684000.0,63684000.0,63684000.0,
Net PPE,378398000.0,441265000.0,360737000.0,419740000.0,338575000.0,
Accumulated Depreciation,,-132228000.0,,,,-100732000.0
Gross PPE,378398000.0,573493000.0,360737000.0,419740000.0,338575000.0,
Leases,,111087000.0,,,,108277000.0
Construction In Progress,,3003000.0,,,,2875000.0
Other Properties,378398000.0,418595000.0,360737000.0,419740000.0,338575000.0,
Machinery Furniture Equipment,,40808000.0,,,,38536000.0
Properties,,0.0,,,,0.0
Current Assets,1208637000.0,1443289000.0,1402257000.0,1180764000.0,1396502000.0,
Other Current Assets,75878000.0,75596000.0,76595000.0,73829000.0,58696000.0,
Inventory,26605000.0,21686000.0,27402000.0,23483000.0,24853000.0,
Receivables,328947000.0,286916000.0,309725000.0,292354000.0,281637000.0,
Accounts Receivable,328947000.0,286916000.0,309725000.0,292354000.0,281637000.0,
Cash Cash Equivalents And Short Term Investments,777207000.0,1059091000.0,988535000.0,791098000.0,1031316000.0,
Other Short Term Investments,551055000.0,576603000.0,612235000.0,626665000.0,847564000.0,
Cash And Cash Equivalents,226152000.0,482488000.0,376300000.0,164433000.0,183752000.0,
