,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Preferred Shares Number,72992.0,72992.0,72992.0,72992.0,72992.0,
Ordinary Shares Number,7853429.0,7690403.0,2977672.0,293837.0,73925.0,
Share Issued,7853429.0,7690403.0,2977672.0,293837.0,73925.0,
Total Debt,,0.0,0.0,0.0,2678.0,10579.0
Tangible Book Value,-4010456.0,-2978387.0,-10409672.0,-5365776.0,-1952154.0,
Invested Capital,20575082.0,21607151.0,14175866.0,5132763.0,8546385.0,
Working Capital,10016447.0,11048516.0,4612746.0,-397585.0,1840793.0,
Net Tangible Assets,-3865932.0,-2833863.0,-10265148.0,-5221252.0,-1807630.0,
Capital Lease Obligations,,0.0,0.0,0.0,2678.0,10579.0
Common Stock Equity,20575082.0,21607151.0,14175866.0,5132763.0,8546385.0,
Preferred Stock Equity,144524.0,144524.0,144524.0,144524.0,144524.0,
Total Capitalization,20719606.0,21751675.0,14320390.0,5277287.0,8690909.0,
Total Equity Gross Minority Interest,20719606.0,21751675.0,14320390.0,5277287.0,8690909.0,
Stockholders Equity,20719606.0,21751675.0,14320390.0,5277287.0,8690909.0,
Retained Earnings,-145651183.0,-144122733.0,-137562379.0,-133849089.0,-131076525.0,
Additional Paid In Capital,166218419.0,165545382.0,151558433.0,138952468.0,139615517.0,
Capital Stock,152370.0,329026.0,324336.0,173908.0,151917.0,
Common Stock,7846.0,184502.0,179812.0,29384.0,7393.0,
Preferred Stock,144524.0,144524.0,144524.0,144524.0,144524.0,
Total Liabilities Net Minority Interest,17571777.0,19414421.0,22911396.0,11873816.0,10089689.0,
Total Non Current Liabilities Net Minority Interest,13882379.0,13882379.0,16377894.0,6323667.0,5151101.0,
Preferred Securities Outside Stock Equity,2973379.0,2973379.0,6997894.0,6323667.0,5151101.0,
Tradeand Other Payables Non Current,10909000.0,10909000.0,9380000.0,,,0.0
Current Liabilities,3689398.0,5532042.0,6533502.0,5550149.0,4938588.0,
Other Current Liabilities,1647000.0,2147000.0,2896000.0,,19000.0,1303000.0
Current Debt And Capital Lease Obligation,,,,,2678.0,10579.0
Current Capital Lease Obligation,,0.0,0.0,0.0,2678.0,10579.0
Payables And Accrued Expenses,2042398.0,3385042.0,3637502.0,5550149.0,4916910.0,
Current Accrued Expenses,422693.0,382994.0,,,428658.0,386683.0
Payables,1619705.0,3002048.0,3637502.0,5550149.0,4488252.0,
Other Payable,35018.0,533744.0,337130.0,,,
Dueto Related Parties Current,29982.0,29982.0,29982.0,29982.0,29982.0,
Dividends Payable,594397.0,365970.0,89728.0,2843017.0,2293302.0,
Accounts Payable,960308.0,2072352.0,3180662.0,2677150.0,2164968.0,
Total Assets,38291383.0,41166096.0,37231786.0,17151103.0,18780598.0,
Total Non Current Assets,24585538.0,24585538.0,26085538.0,11998539.0,12001217.0,
Investments And Advances,,0.0,1500000.0,1500000.0,1500000.0,1500000.0
Long Term Equity Investment,,0.0,1500000.0,1500000.0,1500000.0,1500000.0
Investmentsin Subsidiariesat Cost,,0.0,1500000.0,1500000.0,1500000.0,1500000.0
Goodwill And Other Intangible Assets,24585538.0,24585538.0,24585538.0,10498539.0,10498539.0,
Other Intangible Assets,14086999.0,14086999.0,14086999.0,,,
Goodwill,10498539.0,10498539.0,10498539.0,10498539.0,10498539.0,
Net PPE,,0.0,0.0,0.0,2678.0,10579.0
Gross PPE,,0.0,0.0,0.0,2678.0,10579.0
Machinery Furniture Equipment,,0.0,0.0,0.0,2678.0,10579.0
Current Assets,13705845.0,16580558.0,11146248.0,5152564.0,6779381.0,
Prepaid Assets,714121.0,774095.0,1150291.0,1339503.0,898324.0,
Receivables,16800.0,18200.0,,,2482.0,0.0
Other Receivables,16800.0,18200.0,,,2482.0,
Cash Cash Equivalents And Short Term Investments,12974924.0,15788263.0,9995957.0,3813061.0,5878575.0,
Other Short Term Investments,11847305.0,14801267.0,3091772.0,3605508.0,5805331.0,
Cash And Cash Equivalents,1127619.0,986996.0,6904185.0,207553.0,73244.0,
Cash Financial,1127619.0,986996.0,6904185.0,207553.0,73244.0,
