,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,246973414.0,244351501.0,242971838.0,240765516.0,239201256.0,
Share Issued,246973414.0,244351501.0,242971838.0,240765516.0,239201256.0,
Net Debt,172308000.0,134835000.0,159423000.0,111401000.0,120493000.0,
Total Debt,208264000.0,207954000.0,207611000.0,206643000.0,155108000.0,
Tangible Book Value,148622000.0,166949000.0,154280000.0,139531000.0,145676000.0,
Invested Capital,352139000.0,369783000.0,356418000.0,340977000.0,296977000.0,
Working Capital,272302000.0,293712000.0,284596000.0,269847000.0,236852000.0,
Net Tangible Assets,148622000.0,166949000.0,154280000.0,139531000.0,145676000.0,
Capital Lease Obligations,4747000.0,5120000.0,5473000.0,5197000.0,3807000.0,
Common Stock Equity,148622000.0,166949000.0,154280000.0,139531000.0,145676000.0,
Total Capitalization,352139000.0,369783000.0,356418000.0,340977000.0,296977000.0,
Total Equity Gross Minority Interest,148622000.0,166949000.0,154280000.0,139531000.0,145676000.0,
Stockholders Equity,148622000.0,166949000.0,154280000.0,139531000.0,145676000.0,
Gains Losses Not Affecting Retained Earnings,-124000.0,198000.0,124000.0,-38000.0,18000.0,
Other Equity Adjustments,-124000.0,198000.0,124000.0,-38000.0,18000.0,
Retained Earnings,-984544000.0,-946939000.0,-946532000.0,-945563000.0,-926484000.0,
Additional Paid In Capital,1133265000.0,1113666000.0,1100664000.0,1085108000.0,1072118000.0,
Capital Stock,25000.0,24000.0,24000.0,24000.0,24000.0,
Common Stock,25000.0,24000.0,24000.0,24000.0,24000.0,
Total Liabilities Net Minority Interest,355885000.0,334655000.0,331890000.0,327239000.0,264518000.0,
Total Non Current Liabilities Net Minority Interest,246317000.0,246050000.0,248501000.0,245517000.0,188678000.0,
Non Current Deferred Liabilities,39563000.0,39575000.0,42325000.0,40056000.0,34872000.0,
Non Current Deferred Revenue,13699000.0,13699000.0,13699000.0,12295000.0,8350000.0,
Long Term Debt And Capital Lease Obligation,206754000.0,206475000.0,206176000.0,205461000.0,153806000.0,
Long Term Capital Lease Obligation,3237000.0,3641000.0,4038000.0,4015000.0,2505000.0,
Long Term Debt,203517000.0,202834000.0,202138000.0,201446000.0,151301000.0,
Current Liabilities,109568000.0,88605000.0,83389000.0,81722000.0,75840000.0,
Other Current Liabilities,,7348000.0,,,,6538000.0
Current Deferred Liabilities,3248000.0,1206000.0,6581000.0,6280000.0,10913000.0,
Current Deferred Revenue,3248000.0,1206000.0,6581000.0,6280000.0,10913000.0,
Current Debt And Capital Lease Obligation,1510000.0,1479000.0,1435000.0,1182000.0,1302000.0,
Current Capital Lease Obligation,1510000.0,1479000.0,1435000.0,1182000.0,1302000.0,
Pensionand Other Post Retirement Benefit Plans Current,9382000.0,19108000.0,15056000.0,11814000.0,7168000.0,
Payables And Accrued Expenses,95428000.0,59464000.0,60317000.0,62446000.0,56457000.0,
Current Accrued Expenses,67233000.0,40229000.0,41927000.0,40761000.0,42735000.0,
Payables,28195000.0,19235000.0,18390000.0,21685000.0,13722000.0,
Accounts Payable,28195000.0,19235000.0,18390000.0,21685000.0,13722000.0,
Total Assets,504507000.0,501604000.0,486170000.0,466770000.0,410194000.0,
Total Non Current Assets,122637000.0,119287000.0,118185000.0,115201000.0,97502000.0,
Other Non Current Assets,111964000.0,112308000.0,110964000.0,108052000.0,88921000.0,
Non Current Prepaid Assets,4238000.0,,,,3246000.0,0.0
Net PPE,6435000.0,6979000.0,7221000.0,7149000.0,5335000.0,
Accumulated Depreciation,,-2650000.0,,,,-10618000.0
Gross PPE,6435000.0,9629000.0,7221000.0,7149000.0,5335000.0,
Leases,,2148000.0,,,,9144000.0
Other Properties,2002000.0,4795000.0,2069000.0,2143000.0,1665000.0,
Machinery Furniture Equipment,4433000.0,2686000.0,5152000.0,5006000.0,3670000.0,
Properties,,0.0,,,,0.0
Current Assets,381870000.0,382317000.0,367985000.0,351569000.0,312692000.0,
Other Current Assets,23576000.0,13566000.0,15447000.0,15549000.0,14649000.0,
Prepaid Assets,14635000.0,14479000.0,8051000.0,12740000.0,13848000.0,
Inventory,22745000.0,17735000.0,25172000.0,22275000.0,23776000.0,
Receivables,82840000.0,71848000.0,76610000.0,62553000.0,46467000.0,
Accounts Receivable,82840000.0,71848000.0,76610000.0,62553000.0,46467000.0,
Cash Cash Equivalents And Short Term Investments,238074000.0,264689000.0,242705000.0,238452000.0,213952000.0,
Other Short Term Investments,206865000.0,196690000.0,199990000.0,148407000.0,183144000.0,
Cash And Cash Equivalents,31209000.0,67999000.0,42715000.0,90045000.0,30808000.0,
Cash Equivalents,21666000.0,49430000.0,33560000.0,72376000.0,22490000.0,
Cash Financial,9543000.0,18569000.0,9155000.0,17669000.0,8318000.0,
