,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Total Assets,47949095000.0,47991190000.0,47992712000.0,48192601000.0,47344487000.0,,
Total Non Current Assets,40139322000.0,40388664000.0,40884651000.0,41268032000.0,41755950000.0,,
Other Non Current Assets,888934000.0,805655000.0,742858000.0,695502000.0,701671000.0,,
Non Current Deferred Assets,1729558000.0,1759646000.0,1867102000.0,1925442000.0,1985591000.0,,
Non Current Deferred Taxes Assets,1729558000.0,1759646000.0,1867102000.0,1925442000.0,1985591000.0,,
Goodwill And Other Intangible Assets,34228542000.0,34574380000.0,34958995000.0,35347810000.0,35732560000.0,,
Other Intangible Assets,7255362000.0,7629200000.0,8013815000.0,8402630000.0,8787380000.0,,
Goodwill,26973180000.0,26945180000.0,26945180000.0,26945180000.0,26945180000.0,,
Net PPE,3292288000.0,3248983000.0,3315696000.0,3299278000.0,3336128000.0,,
Accumulated Depreciation,,,-4089894000.0,,,,-3772438000.0
Gross PPE,,,7405590000.0,,,,7187988000.0
Leases,,,195707000.0,,,,191427000.0
Machinery Furniture Equipment,,,5091353000.0,,,,4919177000.0
Land And Improvements,,,2118530000.0,,,,2077384000.0
Properties,,,0.0,,,,0.0
Current Assets,7809773000.0,7602526000.0,7108061000.0,6924569000.0,5588537000.0,,
Other Current Assets,470327000.0,426391000.0,363342000.0,305170000.0,305040000.0,,
Inventory,1848405000.0,1767104000.0,1656323000.0,1596853000.0,1524897000.0,,
Finished Goods,390899000.0,381131000.0,367515000.0,356232000.0,278680000.0,,
Work In Process,1389341000.0,1318628000.0,1218625000.0,1171900000.0,1172112000.0,,
Raw Materials,68165000.0,67345000.0,70183000.0,68721000.0,74105000.0,,
Receivables,2051733000.0,1360184000.0,1436075000.0,1553259000.0,1382365000.0,,
Accounts Receivable,2051733000.0,1360184000.0,1436075000.0,1553259000.0,1382365000.0,,
Allowance For Doubtful Accounts Receivable,,,-5441000.0,,,,-7160000.0
Gross Accounts Receivable,,,1441516000.0,,,,1343491000.0
Cash Cash Equivalents And Short Term Investments,3439308000.0,4048847000.0,3652321000.0,3469287000.0,2376235000.0,,
Other Short Term Investments,1002392000.0,1142987000.0,1152915000.0,1148096000.0,0.0,,
Cash And Cash Equivalents,2436916000.0,2905860000.0,2499406000.0,2321191000.0,2376235000.0,,
Cash Equivalents,,,1138437000.0,,,835383000.0,592560000.0
Cash Financial,,,1360969000.0,,,1514611000.0,1398782000.0
