,2025-12-31,2025-09-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,67275201.0,62975201.0,62575201.0,46575201.0,46575201.0
Share Issued,67275201.0,62975201.0,62575201.0,46575201.0,46575201.0
Tangible Book Value,944900.0,792133.0,961868.0,638310.0,672173.0
Invested Capital,944900.0,792133.0,961868.0,638310.0,672173.0
Working Capital,328734.0,221413.0,464658.0,152006.0,335376.0
Net Tangible Assets,944900.0,792133.0,961868.0,638310.0,672173.0
Common Stock Equity,944900.0,792133.0,961868.0,638310.0,672173.0
Total Capitalization,944900.0,792133.0,961868.0,638310.0,672173.0
Total Equity Gross Minority Interest,944900.0,792133.0,961868.0,638310.0,672173.0
Stockholders Equity,944900.0,792133.0,961868.0,638310.0,672173.0
Other Equity Interest,1937606.0,1937606.0,1937606.0,1937606.0,1937606.0
Retained Earnings,-23410984.0,-23348751.0,-23159016.0,-23082574.0,-23048711.0
Capital Stock,22418278.0,22203278.0,22183278.0,21783278.0,21783278.0
Common Stock,22418278.0,22203278.0,22183278.0,21783278.0,21783278.0
Total Liabilities Net Minority Interest,20697.0,56056.0,63449.0,19076.0,363472.0
Total Non Current Liabilities Net Minority Interest,0.0,0.0,0.0,0.0,0.0
Current Liabilities,20697.0,56056.0,63449.0,19076.0,363472.0
Other Current Liabilities,,1381.0,7010.0,7451.0,43500.0
Payables And Accrued Expenses,20697.0,54675.0,56439.0,11625.0,319972.0
Total Assets,965597.0,848189.0,1025317.0,657386.0,1035645.0
Total Non Current Assets,616166.0,570720.0,497210.0,486304.0,336797.0
Other Non Current Assets,9151.0,9151.0,9151.0,9151.0,9151.0
Net PPE,607015.0,561569.0,488059.0,477153.0,327646.0
Current Assets,349431.0,277469.0,528107.0,171082.0,698848.0
Restricted Cash,,,77283.0,,
Prepaid Assets,11840.0,22939.0,30289.0,3913.0,30101.0
Receivables,10592.0,4121.0,14877.0,23926.0,36656.0
Accounts Receivable,10592.0,4121.0,14877.0,23926.0,36656.0
Cash Cash Equivalents And Short Term Investments,326999.0,250409.0,405658.0,143243.0,632091.0
Other Short Term Investments,2750.0,2750.0,2000.0,1000.0,1250.0
Cash Financial,324249.0,247659.0,403658.0,142243.0,630841.0
