,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,6094885.0,6095631.0,6193686.0,6295339.0,6350640.0,
Share Issued,6094885.0,6095631.0,6193686.0,6295339.0,6350640.0,
Net Debt,,150000.0,,,,17390000.0
Total Debt,54000000.0,54000000.0,54000000.0,54000000.0,54000000.0,
Tangible Book Value,111528000.0,109035000.0,107373000.0,106020000.0,104152000.0,
Invested Capital,183464000.0,181019000.0,179405000.0,178100000.0,176279000.0,
Net Tangible Assets,111528000.0,109035000.0,107373000.0,106020000.0,104152000.0,
Common Stock Equity,129464000.0,127019000.0,125405000.0,124100000.0,122279000.0,
Total Capitalization,183464000.0,181019000.0,179405000.0,178100000.0,176279000.0,
Total Equity Gross Minority Interest,129464000.0,127019000.0,125405000.0,124100000.0,122279000.0,
Stockholders Equity,129464000.0,127019000.0,125405000.0,124100000.0,122279000.0,
Other Equity Interest,-3512000.0,-3570000.0,-3742000.0,-3915000.0,-4088000.0,
Gains Losses Not Affecting Retained Earnings,-3800000.0,-3652000.0,-4475000.0,-5001000.0,-5078000.0,
Other Equity Adjustments,-3800000.0,-3652000.0,-4475000.0,-5001000.0,-5078000.0,
Retained Earnings,78395000.0,76111000.0,73976000.0,71756000.0,69600000.0,
Additional Paid In Capital,58320000.0,58069000.0,59584000.0,61197000.0,61781000.0,
Capital Stock,61000.0,61000.0,62000.0,63000.0,64000.0,
Common Stock,61000.0,61000.0,62000.0,63000.0,64000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,795213000.0,754678000.0,799816000.0,809699000.0,790217000.0,
Long Term Debt And Capital Lease Obligation,54000000.0,54000000.0,54000000.0,54000000.0,54000000.0,
Long Term Debt,54000000.0,54000000.0,54000000.0,54000000.0,54000000.0,
Total Assets,924677000.0,881697000.0,925221000.0,933799000.0,912496000.0,
Investments And Advances,43570000.0,45023000.0,64247000.0,65348000.0,74519000.0,
Held To Maturity Securities,,0.0,19225000.0,24366000.0,27338000.0,27299000.0
Available For Sale Securities,27239000.0,27834000.0,6254000.0,6243000.0,47181000.0,
Goodwill And Other Intangible Assets,17936000.0,17984000.0,18032000.0,18080000.0,18127000.0,
Other Intangible Assets,736000.0,784000.0,832000.0,880000.0,,18175000.0
Goodwill,17200000.0,17200000.0,17200000.0,17200000.0,,
Net PPE,2700000.0,2836000.0,2955000.0,3075000.0,3177000.0,
Accumulated Depreciation,,-7944000.0,,,,-7324000.0
Gross PPE,,10780000.0,,,,10585000.0
Leases,,912000.0,,,,912000.0
Construction In Progress,,13000.0,,,,277000.0
Other Properties,,66000.0,,,,66000.0
Machinery Furniture Equipment,,5054000.0,,,,4597000.0
Buildings And Improvements,,4362000.0,,,,4360000.0
Land And Improvements,,373000.0,,,,373000.0
Other Short Term Investments,16331000.0,17189000.0,38768000.0,34739000.0,0.0,
Cash And Cash Equivalents,89352000.0,53850000.0,84845000.0,89666000.0,74704000.0,
Cash Financial,5561000.0,6924000.0,6092000.0,5876000.0,6205000.0,
Cash Cash Equivalents And Federal Funds Sold,89352000.0,53850000.0,84845000.0,89666000.0,74704000.0,
