,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,112000000.0,112000000.0,112000000.0,112000000.0,112000000.0,
Share Issued,112000000.0,112000000.0,112000000.0,112000000.0,112000000.0,
Total Debt,58198273.0,26751641.0,56378291.0,15457101.0,12227076.0,
Tangible Book Value,1672666955.0,1862088782.0,1978763878.0,1960020217.0,1875347129.0,
Invested Capital,1830214528.0,1911354241.0,2048555474.0,1987408709.0,1884453239.0,
Working Capital,999864829.0,1330344210.0,1529001611.0,1495123287.0,1377095045.0,
Net Tangible Assets,1672666955.0,1862088782.0,1978763878.0,1960020217.0,1875347129.0,
Capital Lease Obligations,12835297.0,82503.0,4884966.0,6257297.0,7909747.0,
Common Stock Equity,1784851552.0,1884685103.0,1997062149.0,1978208905.0,1880135910.0,
Total Capitalization,1784851552.0,1884685103.0,1997062149.0,1978769714.0,1881569962.0,
Total Equity Gross Minority Interest,1777187178.0,1883102772.0,1995545856.0,1976798457.0,1878805383.0,
Minority Interest,-7664374.0,-1582331.0,-1516293.0,-1410448.0,-1330527.0,
Stockholders Equity,1784851552.0,1884685103.0,1997062149.0,1978208905.0,1880135910.0,
Other Equity Interest,148299685.0,124549697.0,114677387.0,98854091.0,86906338.0,
Retained Earnings,-990934166.0,-639584177.0,-413054863.0,-267458639.0,-244277885.0,
Additional Paid In Capital,2539547208.0,2307836533.0,2211519872.0,2057143934.0,1940578771.0,
Capital Stock,112000000.0,112000000.0,112000000.0,112000000.0,112000000.0,
Common Stock,112000000.0,112000000.0,112000000.0,112000000.0,112000000.0,
Total Liabilities Net Minority Interest,328681146.0,272600597.0,329001749.0,273712565.0,242651114.0,
Total Non Current Liabilities Net Minority Interest,136468987.0,154061076.0,147677405.0,126403455.0,137835280.0,
Non Current Pension And Other Postretirement Benefit Plans,2478590.0,3021436.0,3570079.0,3376177.0,3356611.0,
Non Current Deferred Taxes Liabilities,121155100.0,151039640.0,144107326.0,122466469.0,133044617.0,
Long Term Debt And Capital Lease Obligation,12835297.0,0.0,0.0,560809.0,1434052.0,
Long Term Capital Lease Obligation,12835297.0,0.0,0.0,0.0,0.0,
Long Term Debt,,0.0,0.0,560809.0,1434052.0,14763177.0
Current Liabilities,192212159.0,118539521.0,181324344.0,147309110.0,104815834.0,
Other Current Liabilities,18881578.0,,,,,
Current Debt And Capital Lease Obligation,45362976.0,26751641.0,56378291.0,14896292.0,10793024.0,
Current Capital Lease Obligation,,82503.0,4884966.0,6257297.0,7909747.0,37615035.0
Current Debt,45362976.0,26669138.0,51493325.0,8638995.0,2883277.0,
Pensionand Other Post Retirement Benefit Plans Current,4203402.0,1467457.0,2631580.0,1607219.0,1500663.0,
Current Provisions,3228978.0,6918918.0,5045666.0,4694966.0,4306232.0,
Payables,103098050.0,69926321.0,100657648.0,107552229.0,49294012.0,
Other Payable,12524869.0,2566548.0,68190024.0,35094799.0,17969364.0,
Total Tax Payable,7149718.0,10965587.0,,1957289.0,,0.0
Accounts Payable,83423463.0,56394186.0,32467624.0,70500141.0,31324648.0,
Total Assets,2105868324.0,2155703369.0,2324547605.0,2250511022.0,2121456497.0,
Total Non Current Assets,913791336.0,706819638.0,614221650.0,608078625.0,639545618.0,
Other Non Current Assets,1.0,,,,,-2.0
Non Current Prepaid Assets,104663256.0,103712664.0,586824.0,770152.0,538264.0,
Goodwill And Other Intangible Assets,112184597.0,22596321.0,18298271.0,18188688.0,4788781.0,
Other Intangible Assets,112184597.0,22596321.0,,,,10526327.0
Net PPE,696943482.0,580510653.0,595336555.0,589119785.0,634218573.0,
Accumulated Depreciation,-724873595.0,-629807787.0,-594351827.0,-522204964.0,-470567914.0,
Gross PPE,1421817077.0,1210318440.0,1189688382.0,1111324749.0,1104786487.0,
Construction In Progress,,,,,,0.0
Other Properties,,,36840232.0,35186411.0,34529485.0,
Machinery Furniture Equipment,1194279051.0,1147991489.0,1096784672.0,1023988391.0,1021079976.0,
Buildings And Improvements,227538026.0,62326951.0,56063478.0,52149947.0,49177026.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,1192076988.0,1448883731.0,1710325955.0,1642432397.0,1481910879.0,
Other Current Assets,,1401145.0,19036963.0,21176011.0,13483364.0,1319549.0
Prepaid Assets,94813973.0,96642556.0,146774512.0,165438787.0,111603704.0,
Inventory,52412489.0,54487504.0,85795492.0,78326936.0,110801731.0,
Inventories Adjustments Allowances,,,,-2954540.0,,
Finished Goods,,,0.0,7613801.0,,
Raw Materials,52412489.0,54487504.0,85795492.0,73667675.0,110801731.0,
Other Receivables,646595753.0,670740278.0,702649874.0,460066397.0,347752413.0,
Taxes Receivable,28471661.0,27943991.0,4301277.0,485440.0,665511.0,
Accounts Receivable,94343289.0,274549341.0,91293670.0,126258728.0,82514384.0,
Allowance For Doubtful Accounts Receivable,,0.0,-22972743.0,-22972743.0,,-30069558.0
Gross Accounts Receivable,94343289.0,274549341.0,114266413.0,149231471.0,,56588864.0
Cash Cash Equivalents And Short Term Investments,275439823.0,323118916.0,664775444.0,791165538.0,815755283.0,
Other Short Term Investments,98627055.0,157561305.0,11724140.0,536916027.0,486447974.0,
Cash And Cash Equivalents,176812768.0,165557611.0,653051304.0,254249511.0,329307309.0,
Cash Equivalents,129404930.0,1871949.0,644791670.0,242499376.0,319593142.0,
Cash Financial,47407838.0,163685662.0,8259634.0,11750135.0,9714167.0,
