,2026-02-28,2025-11-30,2025-08-31,2025-05-31,2025-02-28,2024-11-30
Ordinary Shares Number,33635303.0,31413698.0,31041917.0,29613178.0,28909708.0,
Share Issued,33635303.0,31413698.0,31041917.0,29613178.0,28909708.0,
Total Debt,126644.0,141868.0,156568.0,170953.0,184796.0,
Tangible Book Value,40319340.0,17241132.0,18130878.0,11792377.0,12623986.0,
Invested Capital,40319340.0,17241132.0,18130878.0,11792377.0,12623986.0,
Working Capital,39951597.0,13418485.0,16284015.0,8032385.0,9455405.0,
Net Tangible Assets,40319340.0,17241132.0,18130878.0,11792377.0,12623986.0,
Capital Lease Obligations,126644.0,141868.0,156568.0,170953.0,184796.0,
Common Stock Equity,40319340.0,17241132.0,18130878.0,11792377.0,12623986.0,
Total Capitalization,40319340.0,17241132.0,18130878.0,11792377.0,12623986.0,
Total Equity Gross Minority Interest,40319340.0,17241132.0,18130878.0,11792377.0,12623986.0,
Stockholders Equity,40319340.0,17241132.0,18130878.0,11792377.0,12623986.0,
Other Equity Interest,279738.0,358352.0,411338.0,453278.0,875003.0,
Retained Earnings,-49457787.0,-47828871.0,-41366884.0,-35041866.0,-31325092.0,
Additional Paid In Capital,11758412.0,11204558.0,9787496.0,8266290.0,7731145.0,
Capital Stock,77738977.0,53507093.0,49298928.0,38114675.0,35342930.0,
Common Stock,77738977.0,53507093.0,49298928.0,38114675.0,35342930.0,
Total Liabilities Net Minority Interest,8458271.0,4694105.0,4495327.0,1042043.0,978135.0,
Total Non Current Liabilities Net Minority Interest,7919145.0,4038058.0,3899516.0,513385.0,335237.0,
Derivative Product Liabilities,7857851.0,3959952.0,3805138.0,403053.0,209363.0,
Long Term Debt And Capital Lease Obligation,61294.0,78106.0,94378.0,110332.0,125874.0,
Long Term Capital Lease Obligation,61294.0,78106.0,94378.0,110332.0,125874.0,
Current Liabilities,539126.0,656047.0,595811.0,528658.0,642898.0,
Current Debt And Capital Lease Obligation,65350.0,63762.0,62190.0,60621.0,58922.0,
Current Capital Lease Obligation,65350.0,63762.0,62190.0,60621.0,58922.0,
Payables And Accrued Expenses,473776.0,592285.0,533621.0,468037.0,583976.0,
Payables,473776.0,592285.0,533621.0,468037.0,583976.0,
Accounts Payable,473776.0,592285.0,533621.0,468037.0,583976.0,
Total Assets,48777611.0,21935237.0,22626205.0,12834420.0,13602121.0,
Total Non Current Assets,8286888.0,7860705.0,5746379.0,4273377.0,3503818.0,
Net PPE,8286888.0,7860705.0,5746379.0,4273377.0,3503818.0,
Accumulated Depreciation,-1505509.0,-1324900.0,-1175433.0,-1033221.0,-892997.0,
Gross PPE,9792397.0,9185605.0,6921812.0,5306598.0,4396815.0,
Leases,1860728.0,1790076.0,1684306.0,1589462.0,1815270.0,
Construction In Progress,221922.0,4458124.0,2421956.0,969799.0,,
Other Properties,7148813.0,2432007.0,2432007.0,2388368.0,2227066.0,
Machinery Furniture Equipment,560934.0,505398.0,383543.0,358969.0,354479.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,40490723.0,14074532.0,16879826.0,8561043.0,10098303.0,
Current Deferred Assets,0.0,50266.0,0.0,137051.0,16472.0,
Prepaid Assets,841695.0,394754.0,1223545.0,1161722.0,1418733.0,
Receivables,225152.0,586913.0,570190.0,304424.0,300639.0,
Other Receivables,759.0,35006.0,44916.0,104822.0,77543.0,
Duefrom Related Parties Current,77586.0,77586.0,77586.0,77353.0,77353.0,
Taxes Receivable,146807.0,474321.0,447688.0,122249.0,145743.0,
Cash Cash Equivalents And Short Term Investments,39423876.0,13042599.0,15086091.0,6957846.0,8362459.0,
Cash And Cash Equivalents,39423876.0,13042599.0,15086091.0,6957846.0,8362459.0,
Cash Financial,,,,,,9232193.0
