,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Long Term Capital Lease Obligation,56969000.0,58973000.0,61031000.0,63056000.0,65308000.0
Long Term Debt,38993000.0,39890000.0,43444000.0,40844000.0,35207000.0
Current Liabilities,399596000.0,390786000.0,374782000.0,360616000.0,351025000.0
Other Current Liabilities,4348000.0,7411000.0,5709000.0,4973000.0,5570000.0
Current Deferred Liabilities,61201000.0,60323000.0,52588000.0,49396000.0,38158000.0
Current Deferred Revenue,61201000.0,60323000.0,52588000.0,49396000.0,38158000.0
Current Debt And Capital Lease Obligation,103625000.0,97367000.0,82182000.0,97052000.0,100769000.0
Current Capital Lease Obligation,8957000.0,9357000.0,9763000.0,10196000.0,9982000.0
Current Debt,94668000.0,88010000.0,72419000.0,86856000.0,90787000.0
Line Of Credit,94668000.0,88010000.0,72419000.0,86856000.0,90787000.0
Payables And Accrued Expenses,230422000.0,225685000.0,234303000.0,209195000.0,206528000.0
Current Accrued Expenses,63193000.0,37856000.0,38058000.0,32926000.0,64622000.0
Payables,167229000.0,187829000.0,196245000.0,176269000.0,141906000.0
Accounts Payable,167229000.0,187829000.0,196245000.0,176269000.0,141906000.0
Total Assets,1019437000.0,991310000.0,989968000.0,973350000.0,957636000.0
Total Non Current Assets,435455000.0,433549000.0,443236000.0,453968000.0,446165000.0
Other Non Current Assets,2913000.0,2595000.0,2892000.0,2767000.0,2978000.0
Non Current Deferred Assets,4039000.0,5850000.0,5897000.0,5504000.0,4569000.0
Non Current Deferred Taxes Assets,4039000.0,5850000.0,5897000.0,5504000.0,4569000.0
Non Current Accounts Receivable,331221000.0,325044000.0,331344000.0,340529000.0,336268000.0
Goodwill And Other Intangible Assets,3440000.0,3527000.0,3603000.0,3693000.0,3757000.0
Other Intangible Assets,235000.0,,,,552000.0
Goodwill,3205000.0,,,,3205000.0
Net PPE,93842000.0,96533000.0,99500000.0,101475000.0,98593000.0
Accumulated Depreciation,-88738000.0,,,,-78075000.0
Gross PPE,182580000.0,96533000.0,99500000.0,101475000.0,176668000.0
Leases,15463000.0,,,,13485000.0
Other Properties,63103000.0,65852000.0,67208000.0,68281000.0,66603000.0
Machinery Furniture Equipment,104014000.0,30681000.0,32292000.0,33194000.0,96580000.0
Properties,0.0,,,,0.0
Current Assets,583982000.0,557761000.0,546732000.0,519382000.0,511471000.0
Other Current Assets,17856000.0,25153000.0,22091000.0,22259000.0,15614000.0
Inventory,397041000.0,398980000.0,372590000.0,366772000.0,359669000.0
Inventories Adjustments Allowances,-19002000.0,-19920000.0,-19019000.0,-19566000.0,-18964000.0
Other Inventories,16438000.0,18001000.0,18296000.0,18492000.0,18460000.0
Finished Goods,243843000.0,236458000.0,209538000.0,204604000.0,202078000.0
Work In Process,9930000.0,9152000.0,9607000.0,8917000.0,7821000.0
Raw Materials,145832000.0,155289000.0,154168000.0,154325000.0,150274000.0
Receivables,152407000.0,114057000.0,134316000.0,115861000.0,124878000.0
Other Receivables,34552000.0,33327000.0,30306000.0,30329000.0,29606000.0
Taxes Receivable,5241000.0,,,,4208000.0
Accounts Receivable,112614000.0,80730000.0,104010000.0,85532000.0,91064000.0
Allowance For Doubtful Accounts Receivable,-26295000.0,-17091000.0,-18499000.0,-23509000.0,-22743000.0
Gross Accounts Receivable,138909000.0,97821000.0,122509000.0,109041000.0,113807000.0
Cash Cash Equivalents And Short Term Investments,16678000.0,19571000.0,17735000.0,14490000.0,11310000.0
Other Short Term Investments,2028000.0,2060000.0,2025000.0,2011000.0,1881000.0
Cash And Cash Equivalents,14650000.0,17511000.0,15710000.0,12479000.0,9429000.0
