,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,37386377.0,37320125.0,29182511.0,25919895.0,25871549.0,
Share Issued,37386377.0,37320125.0,29182511.0,25919895.0,25871549.0,
Total Debt,6954000.0,8250000.0,5493000.0,5750000.0,6002000.0,
Tangible Book Value,250041000.0,260989000.0,180470000.0,171390000.0,184768000.0,
Invested Capital,250041000.0,260989000.0,180470000.0,171390000.0,184768000.0,
Working Capital,246307000.0,258173000.0,178566000.0,169625000.0,183185000.0,
Net Tangible Assets,250041000.0,260989000.0,180470000.0,171390000.0,184768000.0,
Capital Lease Obligations,6954000.0,8250000.0,5493000.0,5750000.0,6002000.0,
Common Stock Equity,250041000.0,260989000.0,180470000.0,171390000.0,184768000.0,
Total Capitalization,250041000.0,260989000.0,180470000.0,171390000.0,184768000.0,
Total Equity Gross Minority Interest,250041000.0,260989000.0,180470000.0,171390000.0,184768000.0,
Stockholders Equity,250041000.0,260989000.0,180470000.0,171390000.0,184768000.0,
Gains Losses Not Affecting Retained Earnings,-253000.0,260000.0,265000.0,147000.0,170000.0,
Other Equity Adjustments,-253000.0,260000.0,265000.0,147000.0,170000.0,
Retained Earnings,-191836000.0,-177380000.0,-162224000.0,-149432000.0,-133392000.0,
Additional Paid In Capital,442093000.0,438072000.0,342400000.0,320649000.0,317964000.0,
Capital Stock,37000.0,37000.0,29000.0,26000.0,26000.0,
Common Stock,37000.0,37000.0,29000.0,26000.0,26000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,11308000.0,15653000.0,10377000.0,11498000.0,13496000.0,
Total Non Current Liabilities Net Minority Interest,4651000.0,5909000.0,4016000.0,4284000.0,4547000.0,
Preferred Securities Outside Stock Equity,,,,,,0.0
Long Term Debt And Capital Lease Obligation,4651000.0,5909000.0,4016000.0,4284000.0,4547000.0,
Long Term Capital Lease Obligation,4651000.0,5909000.0,4016000.0,4284000.0,4547000.0,
Current Liabilities,6657000.0,9744000.0,6361000.0,7214000.0,8949000.0,
Current Debt And Capital Lease Obligation,2303000.0,2341000.0,1477000.0,1466000.0,1455000.0,
Current Capital Lease Obligation,2303000.0,2341000.0,1477000.0,1466000.0,1455000.0,
Pensionand Other Post Retirement Benefit Plans Current,1568000.0,4796000.0,2814000.0,1770000.0,1192000.0,
Payables And Accrued Expenses,2786000.0,2607000.0,2070000.0,3978000.0,6302000.0,
Current Accrued Expenses,1291000.0,1591000.0,1284000.0,1977000.0,2657000.0,
Payables,1495000.0,1016000.0,786000.0,2001000.0,3645000.0,
Accounts Payable,1495000.0,1016000.0,786000.0,2001000.0,3645000.0,
Total Assets,261349000.0,276642000.0,190847000.0,182888000.0,198264000.0,
Total Non Current Assets,8385000.0,8725000.0,5920000.0,6049000.0,6130000.0,
Other Non Current Assets,312000.0,256000.0,266000.0,186000.0,4000.0,
Net PPE,8073000.0,8469000.0,5654000.0,5863000.0,6126000.0,
Accumulated Depreciation,,-1963000.0,,,,-1717000.0
Gross PPE,8073000.0,10432000.0,5654000.0,5863000.0,6126000.0,
Leases,,177000.0,,,,175000.0
Other Properties,8073000.0,9954000.0,5654000.0,856000.0,6126000.0,
Machinery Furniture Equipment,,301000.0,,,,287000.0
Buildings And Improvements,,,,5007000.0,,
Properties,,0.0,,0.0,,0.0
Current Assets,252964000.0,267917000.0,184927000.0,176839000.0,192134000.0,
Other Current Assets,6636000.0,5021000.0,2520000.0,1355000.0,1424000.0,
Cash Cash Equivalents And Short Term Investments,246328000.0,262896000.0,182407000.0,175484000.0,190710000.0,
Other Short Term Investments,226170000.0,187293000.0,139774000.0,154700000.0,168240000.0,
Cash And Cash Equivalents,20158000.0,75603000.0,42633000.0,20784000.0,22470000.0,
