,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,230863624.0,230863624.0,230863524.0,230863523.0,230863523.0,
Share Issued,230863624.0,230863624.0,230863524.0,230863523.0,230863523.0,
Net Debt,173000000.0,61000000.0,486000000.0,,471000000.0,220000000.0
Total Debt,526000000.0,516000000.0,502000000.0,413000000.0,960000000.0,
Tangible Book Value,695000000.0,808000000.0,761000000.0,752000000.0,844000000.0,
Invested Capital,1867000000.0,1815000000.0,1738000000.0,1634000000.0,2101000000.0,
Working Capital,81000000.0,194000000.0,197000000.0,240000000.0,351000000.0,
Net Tangible Assets,695000000.0,808000000.0,761000000.0,752000000.0,844000000.0,
Common Stock Equity,1341000000.0,1299000000.0,1236000000.0,1221000000.0,1141000000.0,
Total Capitalization,1639000000.0,1586000000.0,1511000000.0,1486000000.0,1393000000.0,
Total Equity Gross Minority Interest,1341000000.0,1299000000.0,1236000000.0,1221000000.0,1141000000.0,
Stockholders Equity,1341000000.0,1299000000.0,1236000000.0,1221000000.0,1141000000.0,
Other Equity Interest,,,,3290000000.0,3206000000.0,3160000000.0
Gains Losses Not Affecting Retained Earnings,,-2068000000.0,-2041000000.0,-2069000000.0,-2065000000.0,-2076000000.0
Other Equity Adjustments,,24000000.0,19000000.0,,,4000000.0
Foreign Currency Translation Adjustments,,-2092000000.0,-2060000000.0,-2069000000.0,-2065000000.0,-2080000000.0
Retained Earnings,,965000000.0,875000000.0,,,1011000000.0
Additional Paid In Capital,,2400000000.0,2400000000.0,,,2143000000.0
Capital Stock,,2000000.0,2000000.0,,,2000000.0
Common Stock,,2000000.0,2000000.0,,,2000000.0
Total Liabilities Net Minority Interest,839000000.0,823000000.0,797000000.0,719000000.0,1211000000.0,
Total Non Current Liabilities Net Minority Interest,338000000.0,325000000.0,306000000.0,295000000.0,271000000.0,
Other Non Current Liabilities,8000000.0,3000000.0,7000000.0,7000000.0,7000000.0,
Non Current Deferred Liabilities,25000000.0,26000000.0,18000000.0,17000000.0,6000000.0,
Non Current Deferred Revenue,,5000000.0,,,,4000000.0
Non Current Deferred Taxes Liabilities,25000000.0,21000000.0,18000000.0,17000000.0,6000000.0,
Long Term Debt And Capital Lease Obligation,298000000.0,287000000.0,275000000.0,265000000.0,252000000.0,
Long Term Debt,298000000.0,287000000.0,275000000.0,265000000.0,252000000.0,
Long Term Provisions,7000000.0,9000000.0,6000000.0,6000000.0,6000000.0,
Current Liabilities,501000000.0,498000000.0,491000000.0,424000000.0,940000000.0,
Other Current Liabilities,98000000.0,,101000000.0,70000000.0,59000000.0,1000000.0
Current Deferred Liabilities,,67000000.0,,,,62000000.0
Current Deferred Revenue,,67000000.0,,,,62000000.0
Current Deferred Taxes Liabilities,,,,,,5000000.0
Current Debt And Capital Lease Obligation,228000000.0,229000000.0,227000000.0,148000000.0,708000000.0,
Current Debt,228000000.0,229000000.0,227000000.0,148000000.0,708000000.0,
Current Provisions,10000000.0,10000000.0,8000000.0,7000000.0,7000000.0,
Payables And Accrued Expenses,165000000.0,192000000.0,155000000.0,199000000.0,166000000.0,
Payables,165000000.0,192000000.0,155000000.0,199000000.0,166000000.0,
Other Payable,,17000000.0,,,,10000000.0
Total Tax Payable,18000000.0,34000000.0,18000000.0,22000000.0,20000000.0,
Income Tax Payable,18000000.0,19000000.0,18000000.0,22000000.0,20000000.0,
Accounts Payable,147000000.0,141000000.0,137000000.0,177000000.0,146000000.0,
Total Assets,2180000000.0,2122000000.0,2033000000.0,1940000000.0,2352000000.0,
Total Non Current Assets,1598000000.0,1430000000.0,1345000000.0,1276000000.0,1061000000.0,
Other Non Current Assets,64000000.0,32000000.0,65000000.0,61000000.0,61000000.0,
Non Current Note Receivables,,,,,,0.0
