,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,9289618.0,9304318.0,9309718.0,9318818.0,9318818.0,,
Share Issued,9289618.0,9304318.0,9309718.0,9318818.0,9318818.0,,
Net Debt,1662854000.0,1657592000.0,1602309000.0,1600277000.0,1597714000.0,,
Total Debt,1803789000.0,1805212000.0,1916859000.0,1816258000.0,1807258000.0,,
Tangible Book Value,1845375000.0,1848628000.0,1801760000.0,1711091000.0,1664880000.0,,
Invested Capital,3649704000.0,3654356000.0,3719108000.0,3527871000.0,3472684000.0,,
Working Capital,-19810000.0,-10998000.0,38954000.0,89523000.0,4786000.0,,
Net Tangible Assets,1845375000.0,1848628000.0,1801760000.0,1711091000.0,1664880000.0,,
Common Stock Equity,1845915000.0,1849144000.0,1802249000.0,1711613000.0,1665426000.0,,
Total Capitalization,3492855000.0,3502724000.0,3449826000.0,3393254000.0,3262772000.0,,
Total Equity Gross Minority Interest,1845915000.0,1849144000.0,1802249000.0,1711613000.0,1665426000.0,,
Stockholders Equity,1845915000.0,1849144000.0,1802249000.0,1711613000.0,1665426000.0,,
Retained Earnings,1819579000.0,1822766000.0,1775856000.0,1685194000.0,1639007000.0,,
Capital Stock,26336000.0,26378000.0,26393000.0,26419000.0,26419000.0,,
Common Stock,26336000.0,26378000.0,26393000.0,26419000.0,26419000.0,,
Total Liabilities Net Minority Interest,2172350000.0,2174878000.0,2278961000.0,2161360000.0,2147954000.0,,
Total Non Current Liabilities Net Minority Interest,1992742000.0,1996716000.0,1984152000.0,2004172000.0,1912477000.0,,
Non Current Deferred Liabilities,345802000.0,343136000.0,336575000.0,322531000.0,315131000.0,,
Non Current Deferred Taxes Liabilities,345802000.0,343136000.0,336575000.0,322531000.0,315131000.0,,
Long Term Debt And Capital Lease Obligation,1646940000.0,1653580000.0,1647577000.0,1681641000.0,1597346000.0,,
Long Term Debt,1646940000.0,1653580000.0,1647577000.0,1681641000.0,1597346000.0,,
Current Liabilities,179608000.0,178162000.0,294809000.0,157188000.0,235477000.0,,
Other Current Liabilities,9512000.0,9335000.0,9197000.0,9147000.0,8839000.0,,
Current Deferred Liabilities,,,1823000.0,,,,1736000.0
Current Deferred Revenue,,,1823000.0,,,,1736000.0
Current Debt And Capital Lease Obligation,156849000.0,151632000.0,269282000.0,134617000.0,209912000.0,,
Current Debt,156849000.0,151632000.0,269282000.0,134617000.0,209912000.0,,
Other Current Borrowings,153959000.0,151632000.0,269282000.0,134617000.0,209912000.0,,
Line Of Credit,2890000.0,,,,,,
Payables And Accrued Expenses,13247000.0,17195000.0,14507000.0,13424000.0,16726000.0,,
Payables,13247000.0,17195000.0,14507000.0,13424000.0,16726000.0,,
Total Tax Payable,0.0,0.0,2065000.0,268000.0,1792000.0,,
Income Tax Payable,0.0,0.0,2065000.0,268000.0,1792000.0,,
Accounts Payable,13247000.0,17195000.0,12442000.0,13156000.0,14934000.0,,
Total Assets,4018265000.0,4024022000.0,4081210000.0,3872973000.0,3813380000.0,,
Total Non Current Assets,3858467000.0,3856858000.0,3747447000.0,3626262000.0,3573117000.0,,
Other Non Current Assets,9765000.0,9739000.0,9728000.0,,,,
Investment Properties,3841578000.0,3839952000.0,3730534000.0,3619044000.0,3565795000.0,,
Goodwill And Other Intangible Assets,540000.0,516000.0,489000.0,522000.0,546000.0,,
Net PPE,6584000.0,6651000.0,6696000.0,6696000.0,6776000.0,,
Accumulated Depreciation,,,-6669000.0,,,,-6233000.0
Gross PPE,,,13365000.0,,,,13069000.0
Other Properties,,,597000.0,,,,594000.0
Machinery Furniture Equipment,,,4842000.0,,,,4570000.0
Buildings And Improvements,,,5472000.0,,,,5451000.0
Land And Improvements,,,2454000.0,,,,2454000.0
Properties,,,0.0,,,,0.0
Current Assets,159798000.0,167164000.0,333763000.0,246711000.0,240263000.0,,
Restricted Cash,7124000.0,6947000.0,6834000.0,6787000.0,6457000.0,,
Prepaid Assets,7136000.0,7313000.0,4814000.0,5625000.0,7405000.0,,
Inventory,2432000.0,2429000.0,2083000.0,11980000.0,11914000.0,,
Other Inventories,2432000.0,2429000.0,2083000.0,2320000.0,2161000.0,,
Finished Goods,,,0.0,9660000.0,9753000.0,10010000.0,10004000.0
Receivables,2171000.0,2855000.0,5482000.0,6338000.0,4943000.0,,
Other Receivables,,,5133000.0,,,,5451000.0
Taxes Receivable,81000.0,946000.0,,,,,
Accounts Receivable,2090000.0,1909000.0,349000.0,6338000.0,4943000.0,,
Cash Cash Equivalents And Short Term Investments,140935000.0,147620000.0,314550000.0,215981000.0,209544000.0,,
Cash And Cash Equivalents,140935000.0,147620000.0,314550000.0,215981000.0,209544000.0,,
