,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,50831928.0,50689271.0,50467954.0,50372068.0,50184609.0,
Share Issued,50831928.0,50689271.0,50467954.0,50372068.0,50184609.0,
Total Debt,435683000.0,436687000.0,435862000.0,436464000.0,433995000.0,
Tangible Book Value,393673000.0,381033000.0,396564000.0,388481000.0,378479000.0,
Invested Capital,787333000.0,774158000.0,789151000.0,780541000.0,770009000.0,
Working Capital,763694000.0,750045000.0,852495000.0,832220000.0,799462000.0,
Net Tangible Assets,393673000.0,381033000.0,396564000.0,388481000.0,378479000.0,
Capital Lease Obligations,42023000.0,43562000.0,43275000.0,44404000.0,42465000.0,
Common Stock Equity,393673000.0,381033000.0,396564000.0,388481000.0,378479000.0,
Total Capitalization,787333000.0,774158000.0,789151000.0,780541000.0,770009000.0,
Total Equity Gross Minority Interest,393673000.0,381033000.0,396564000.0,388481000.0,378479000.0,
Stockholders Equity,393673000.0,381033000.0,396564000.0,388481000.0,378479000.0,
Other Equity Interest,1000.0,1000.0,1000.0,1000.0,1000.0,
Gains Losses Not Affecting Retained Earnings,-35373000.0,-28084000.0,-30006000.0,-26614000.0,-33090000.0,
Other Equity Adjustments,-35373000.0,-28084000.0,-30006000.0,-26614000.0,-33090000.0,
Retained Earnings,-818304000.0,-831275000.0,-801215000.0,-801038000.0,-790738000.0,
Additional Paid In Capital,1247212000.0,1240255000.0,1227649000.0,1215997000.0,1202171000.0,
Capital Stock,137000.0,136000.0,135000.0,135000.0,135000.0,
Common Stock,137000.0,136000.0,135000.0,135000.0,135000.0,
Total Liabilities Net Minority Interest,678422000.0,686236000.0,705936000.0,693906000.0,649529000.0,
Total Non Current Liabilities Net Minority Interest,438309000.0,439539000.0,535583000.0,523828000.0,500366000.0,
Non Current Accrued Expenses,,,96604000.0,83960000.0,62476000.0,
Non Current Deferred Liabilities,4622000.0,4858000.0,4995000.0,5247000.0,5612000.0,
Non Current Deferred Revenue,4622000.0,4858000.0,4995000.0,5247000.0,5612000.0,
Long Term Debt And Capital Lease Obligation,433687000.0,434681000.0,433984000.0,434621000.0,432278000.0,
Long Term Capital Lease Obligation,40027000.0,41556000.0,41397000.0,42561000.0,40748000.0,
Long Term Debt,393660000.0,393125000.0,392587000.0,392060000.0,391530000.0,
Current Liabilities,240113000.0,246697000.0,170353000.0,170078000.0,149163000.0,
Current Deferred Liabilities,572000.0,583000.0,582000.0,594000.0,,0.0
Current Deferred Revenue,572000.0,583000.0,582000.0,594000.0,,0.0
Current Debt And Capital Lease Obligation,1996000.0,2006000.0,1878000.0,1843000.0,1717000.0,
Current Capital Lease Obligation,1996000.0,2006000.0,1878000.0,1843000.0,1717000.0,
Pensionand Other Post Retirement Benefit Plans Current,5229000.0,16542000.0,10786000.0,7930000.0,4654000.0,
Payables And Accrued Expenses,232316000.0,227566000.0,157107000.0,159711000.0,142792000.0,
Current Accrued Expenses,202159000.0,203202000.0,134151000.0,135855000.0,113687000.0,
Interest Payable,1677000.0,4193000.0,1677000.0,4193000.0,1677000.0,
Payables,30157000.0,24364000.0,22956000.0,23856000.0,29105000.0,
Accounts Payable,30157000.0,24364000.0,22956000.0,23856000.0,29105000.0,
Total Assets,1072095000.0,1067269000.0,1102500000.0,1082387000.0,1028008000.0,
Total Non Current Assets,68288000.0,70527000.0,79652000.0,80089000.0,79383000.0,
Other Non Current Assets,18614000.0,20282000.0,16489000.0,17036000.0,17132000.0,
Non Current Deferred Assets,,0.0,14333000.0,14077000.0,14355000.0,14790000.0
Non Current Deferred Taxes Assets,,0.0,14333000.0,14077000.0,14355000.0,14790000.0
Net PPE,49674000.0,50245000.0,48830000.0,48976000.0,47896000.0,
Accumulated Depreciation,,-60803000.0,,,,-55321000.0
Gross PPE,49674000.0,111048000.0,48830000.0,48976000.0,47896000.0,
Leases,,22420000.0,,,,21020000.0
Construction In Progress,,1134000.0,,,,477000.0
Other Properties,49674000.0,83637000.0,48830000.0,48976000.0,47896000.0,
Machinery Furniture Equipment,,3857000.0,,,,3534000.0
Properties,,0.0,,,,0.0
Current Assets,1003807000.0,996742000.0,1022848000.0,1002298000.0,948625000.0,
Other Current Assets,69590000.0,6751000.0,48960000.0,44270000.0,41697000.0,
Prepaid Assets,,17975000.0,,,,13048000.0
Inventory,8253000.0,6742000.0,5655000.0,5456000.0,6804000.0,
Receivables,81068000.0,101121000.0,75880000.0,69761000.0,63094000.0,
Taxes Receivable,,27144000.0,,,,20087000.0
Accounts Receivable,81068000.0,73977000.0,75880000.0,69761000.0,63094000.0,
Cash Cash Equivalents And Short Term Investments,844896000.0,864153000.0,892353000.0,882811000.0,837030000.0,
Other Short Term Investments,392221000.0,396444000.0,393940000.0,394878000.0,360185000.0,
Cash And Cash Equivalents,452675000.0,467709000.0,498413000.0,487933000.0,476845000.0,
