,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Ordinary Shares Number,76209000.0,76191000.0,78083000.0,76012000.0,76233000.0
Share Issued,76209000.0,76191000.0,78083000.0,76012000.0,76233000.0
Net Debt,507294000.0,469304000.0,494898000.0,457225000.0,511680000.0
Total Debt,659568000.0,644394000.0,641589000.0,643360000.0,653309000.0
Tangible Book Value,1014503000.0,969519000.0,936813000.0,934043000.0,890663000.0
Invested Capital,1968878000.0,1913659000.0,1882615000.0,1881744000.0,1846015000.0
Working Capital,742008000.0,681928000.0,635820000.0,616941000.0,597734000.0
Net Tangible Assets,1014503000.0,969519000.0,936813000.0,934043000.0,890663000.0
Capital Lease Obligations,45424000.0,45772000.0,43194000.0,45595000.0,44162000.0
Common Stock Equity,1354734000.0,1315037000.0,1284220000.0,1283979000.0,1236868000.0
Total Capitalization,1952128000.0,1912229000.0,1881210000.0,1880767000.0,1833454000.0
Total Equity Gross Minority Interest,1398372000.0,1357657000.0,1325597000.0,1324648000.0,1278916000.0
Minority Interest,43638000.0,42620000.0,41377000.0,40669000.0,42048000.0
Stockholders Equity,1354734000.0,1315037000.0,1284220000.0,1283979000.0,1236868000.0
Gains Losses Not Affecting Retained Earnings,-393738000.0,-381614000.0,-386497000.0,-386693000.0,-429202000.0
Other Equity Adjustments,-393738000.0,-381614000.0,-386497000.0,-386693000.0,-429202000.0
Retained Earnings,1271562000.0,1228574000.0,1209917000.0,1201755000.0,1195411000.0
Additional Paid In Capital,381648000.0,372839000.0,365696000.0,373902000.0,375368000.0
Capital Stock,95262000.0,95238000.0,95104000.0,95015000.0,95291000.0
Common Stock,95262000.0,95238000.0,95104000.0,95015000.0,95291000.0
Preferred Stock,0.0,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,1332375000.0,1237899000.0,1193327000.0,1220764000.0,1211587000.0
Total Non Current Liabilities Net Minority Interest,796306000.0,798549000.0,796349000.0,798435000.0,795961000.0
Other Non Current Liabilities,20863000.0,21394000.0,20875000.0,20979000.0,19688000.0
Employee Benefits,111268000.0,113459000.0,112890000.0,112715000.0,110080000.0
Non Current Pension And Other Postretirement Benefit Plans,111268000.0,113459000.0,112890000.0,112715000.0,110080000.0
Tradeand Other Payables Non Current,2674000.0,1976000.0,1956000.0,1936000.0,1763000.0
Non Current Deferred Liabilities,30478000.0,30998000.0,32641000.0,32609000.0,35877000.0
Non Current Deferred Taxes Liabilities,30478000.0,30998000.0,32641000.0,32609000.0,35877000.0
Long Term Debt And Capital Lease Obligation,631023000.0,630722000.0,627987000.0,630196000.0,628553000.0
Long Term Capital Lease Obligation,33629000.0,33530000.0,30997000.0,33408000.0,31967000.0
Long Term Debt,597394000.0,597192000.0,596990000.0,596788000.0,596586000.0
Current Liabilities,536069000.0,439350000.0,396978000.0,422329000.0,415626000.0
Other Current Liabilities,171320000.0,143379000.0,135749000.0,73087000.0,140358000.0
