,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Buildings And Improvements,61776000.0,61749000.0,61604000.0,61547000.0,61527000.0,,
Land And Improvements,5061000.0,5061000.0,5061000.0,5061000.0,5061000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,873419000.0,845336000.0,810334000.0,791892000.0,794805000.0,,
Other Current Assets,35613000.0,34286000.0,30133000.0,35030000.0,39338000.0,,
Restricted Cash,,0.0,30000.0,87000.0,169000.0,224000.0,
Inventory,282231000.0,275298000.0,263311000.0,258984000.0,254051000.0,,
Other Inventories,28517000.0,30949000.0,29068000.0,26597000.0,26466000.0,,
Finished Goods,7976000.0,7017000.0,8697000.0,3165000.0,6950000.0,,
Work In Process,87244000.0,80947000.0,85965000.0,94741000.0,87726000.0,,
Raw Materials,158494000.0,156385000.0,139581000.0,134481000.0,132909000.0,,
Receivables,172244000.0,145523000.0,147538000.0,142999000.0,147954000.0,,
Other Receivables,21723000.0,34838000.0,31067000.0,36475000.0,33586000.0,,
Accounts Receivable,150521000.0,110685000.0,116471000.0,106524000.0,114368000.0,,
Allowance For Doubtful Accounts Receivable,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,,
Gross Accounts Receivable,151521000.0,111685000.0,117471000.0,107524000.0,115368000.0,,
Cash Cash Equivalents And Short Term Investments,383331000.0,390229000.0,369322000.0,354792000.0,353293000.0,,
Other Short Term Investments,203796000.0,226763000.0,176130000.0,165890000.0,178395000.0,,
Cash And Cash Equivalents,179535000.0,163466000.0,193192000.0,188902000.0,174898000.0,,
